Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
5214;2.71E4;0.00E0;1.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-11845.0632933003;-9324.41665899955;0;45.6410284150158;191;265.434251495962
5219;2.07E4;0.00E0;9.22E-7;5.00E-5;0.00E0;0.00E0;4;0;-6501.77524085352;-3250.55823985416;0;45.0632627878447;72;205.733690076421
5225;9.56E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-6037.74518885471;-2259.00466769883;0;490.615396297124;27;87.1187634403946
5235;2.64E4;0.00E0;7.80E-7;5.00E-5;0.00E0;0.00E0;4;0;-12826.2356179751;-6209.12221295155;0;126.402899416431;163;93.2556621581709
5236;4.47E4;0.00E0;1.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-5855.66902928524;-3309.17643861803;0;175.705530651156;36;113.64723339254
5260;2.94E4;0.00E0;2.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-5498.97806995613;-8293.07058285129;0;84.6947348880038;62;155.138011819671
5262;4.46E4;0.00E0;2.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-11383.1517484642;-9488.83169836865;0;177.300784752841;192;112.421306128798
5264;3.40E4;0.00E0;4.12E-7;5.00E-5;0.00E0;0.00E0;4;0;-13215.350189601;-6277.23149964825;0;220.531592118127;165;68.9742048539321
5265;3.66E4;0.00E0;1.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-5592.48117823289;-3430.12131906768;0;42.2101493957929;34;387.449313630986
5272;8.86E3;0.00E0;1.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-12997.5880956948;-9872.94069606478;0;59.5653508329923;184;66.4925860731912
5276;4.13E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-13802.0499279296;-4174.30082600667;0;160.80806051924;261;114.848659512757
5282;6.81E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-9865.90414694898;-4120.08728282992;0;59.797733314914;132;508.760890418109
5290;6.54E3;0.00E0;6.48E-7;5.00E-5;0.00E0;0.00E0;4;0;-5129.82755449612;-6723.59305511206;0;32.9522818168922;49;88.7913703963857
5292;2.79E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-14478.2212395038;-3660.31616415467;0;116.772238376346;276;106.802683016806
5298;7.01E4;0.00E0;2.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-7667.80300198412;-2484.18464191635;0;116.50186424267;79;268.901260585298
5308;3.15E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-11448.292048545;-5397.9385154051;0;189.111154409946;145;74.4861805282548
5314;2.98E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-11452.4834711435;-4386.43795146157;0;48.830637339281;138;273.22947711069
5322;3.70E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-13962.7333209166;-3067.74042666128;0;77.3437002501175;265;213.764836247802
5324;2.96E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-5277.11998824381;-3371.82674539915;0;176.861922857839;33;74.7658096685657
5332;3.96E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-5194.91011705497;-5452.32469633978;0;199.534053730523;46;88.6153982284085
5333;1.06E5;0.00E0;5.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-7518.28111665356;-3605.74193638268;0;502.501219455744;122;94.1303753322421
5334;3.48E4;0.00E0;3.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-8898.96535957482;-803.970269286019;0;156.898066380321;112;99.1245725064346
5337;4.63E4;0.00E0;3.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-5659.3363503617;-3519.13107676014;0;90.592968629019;35;228.641886797471
5339;1.37E5;0.00E0;1.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-10834.2006442829;-9489.83031786687;0;259.198582054466;194;236.657128396713
5341;1.89E5;0.00E0;2.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-6512.9665202924;-2094.61091971328;0;686.316535535601;27;122.904969346254
5350;5.24E4;0.00E0;9.15E-7;5.00E-5;0.00E0;0.00E0;4;0;-14731.8090219676;-11108.3490285642;0;103.364295323152;211;226.702866143234
5354;2.98E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-3811.02956265837;-1371.77780275591;0;89.8841759993046;360;148.150414930744
5356;8.49E4;0.00E0;3.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-8948.61931805268;-2665.19573194399;0;91.0562180382808;354;416.609952661933
5369;3.81E4;0.00E0;3.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-6079.28895257865;-6680.74346944534;0;244.388777116363;66;69.666089822774
5370;1.09E5;0.00E0;1.01E-5;5.00E-5;0.00E0;0.00E0;4;0;-5261.77941479916;-7292.51387366486;0;139.100684360392;56;349.474545261678
5373;5.39E4;0.00E0;2.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-15132.2356606976;-3806.69888206786;0;104.983031205569;338;229.420700141872
5378;3.94E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-13543.3196705066;-9568.89840116017;0;91.8318371845907;203;191.920279696107
5387;3.86E4;0.00E0;3.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-5804.54015423681;-4244.90056027976;0;55.9516178128921;68;308.225507411639
5390;4.81E4;0.00E0;3.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-12864.7070975951;-5034.33473327674;0;270.394397263747;158;79.5033615779899
5394;2.77E4;0.00E0;2.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-14421.799305223;-3636.8672438994;0;157.639604323475;276;78.6729249207655
5404;3.81E4;0.00E0;1.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-7927.99341731631;-3380.15248788989;0;113.845806624493;123;149.775733788783
5410;2.09E4;0.00E0;3.38E-7;5.00E-5;0.00E0;0.00E0;4;0;-5416.63553217941;-3374.32920841791;0;97.7469499656602;34;95.6456953922832
5413;3.79E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-6658.11982943701;-3197.73143512925;0;62.8655405862233;73;269.287187391154
5426;9.25E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-7966.10695905635;-1819.52909684341;0;273.131281528174;81;151.416807866714
5429;3.01E4;0.00E0;5.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-7525.26072222724;-1883.66168525423;0;131.457152229388;81;102.379651683639
5437;2.52E4;0.00E0;8.38E-7;5.00E-5;0.00E0;0.00E0;4;0;-11628.0491681055;-4721.37942945458;0;63.8769784930883;141;176.563698718427
5442;5.23E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-5182.36626650057;-7269.99972334872;0;199.859841856786;56;116.951119868324
5446;3.22E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-11097.7471407373;-9215.54601936948;0;47.7810906301857;194;301.018790648366
5464;7.83E4;0.00E0;3.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-4646.7409550553;-5974.57763509568;0;574.369349276967;48;60.9541526404953
5469;4.32E4;0.00E0;9.09E-7;5.00E-5;0.00E0;0.00E0;4;0;-5516.67808664175;-7824.66051849843;0;213.254031920938;58;90.5895248139211
5475;5.81E4;0.00E0;5.64E-7;5.00E-5;0.00E0;0.00E0;4;0;-6810.83662981784;-8191.09461849136;0;394.796018792169;60;65.7994664717062
5476;5.26E4;0.00E0;4.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-12442.861470523;-5450.30658401652;0;138.967829951839;254;169.151871775283
5478;1.31E5;0.00E0;2.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-9492.63865850822;-8494.21564423019;0;572.290083944075;198;102.637901876551
5481;2.67E4;0.00E0;8.17E-7;5.00E-5;0.00E0;0.00E0;4;0;-6015.49933068171;-6304.96667198691;0;197.903138496229;66;60.411970066156
5492;1.27E5;0.00E0;2.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-12961.4567824434;-3621.5791058659;0;314.544639226031;349;181.057427485888
5494;8.91E4;0.00E0;1.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-6411.61369708461;-8067.94109513231;0;65.9699520471458;60;604.016800081701
5496;1.04E5;0.00E0;1.23E-5;5.00E-5;0.00E0;0.00E0;4;0;-6854.76735566611;-2116.54424659463;0;743.659060298052;80;62.2909994984946
5504;1.44E5;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-8914.92124134923;-8686.20849938324;0;604.668907229862;198;106.72278425334
5506;1.22E5;0.00E0;7.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-12566.6284924974;-1796.88062735777;0;690.361442865222;270;79.3080796320316
5509;5.32E4;0.00E0;1.94E-6;5.00E-5;0.00E0;0.00E0;4;0;-15667.7844542555;-5908.46374302747;0;92.1237688926656;346;258.266260957527
5511;2.03E4;0.00E0;7.81E-7;5.00E-5;0.00E0;0.00E0;4;0;-13562.6216970631;-2262.67143839532;0;40.6702898055297;268;222.773040036866
5521;3.44E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-3203.47708945623;-2014.7921983398;0;223.955613026478;13;68.7624245438222
5538;4.00E4;0.00E0;2.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-13562.4990971484;-2779.14770362762;0;232.77275258883;266;76.8561151318586
5550;2.72E4;0.00E0;5.97E-7;5.00E-5;0.00E0;0.00E0;4;0;-12768.8749633186;-5097.57280323444;0;164.555783503215;158;73.8251372608806
5558;2.32E4;0.00E0;8.90E-7;5.00E-5;0.00E0;0.00E0;4;0;-9441.85761742865;-3831.46553190396;0;71.1685846996832;129;145.637720837399
5559;2.18E4;0.00E0;4.75E-7;5.00E-5;0.00E0;0.00E0;4;0;-8747.77597514083;-3728.4318987617;0;143.978373039897;126;67.7734822451471
5578;2.08E4;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-12881.8866139037;-5637.75728226345;0;107.945150521935;161;86.2822019146427
5580;1.03E5;0.00E0;3.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-10501.1798160149;-1007.45365477324;0;73.1405352611809;118;630.281436435687
5581;6.61E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-11429.1751507146;-4945.72476077994;0;215.118669295764;143;137.436621332591
5587;1.11E5;0.00E0;2.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-12500.7234355729;-5202.50740428475;0;118.333679722983;158;420.783754510772
5589;1.73E5;0.00E0;3.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-14645.6658309773;-3103.39662814388;0;585.993410377976;278;131.83762417924
5591;3.95E4;0.00E0;2.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-13101.5299778692;-1619.68604119383;0;293.799860253169;271;60.0878061497995
5595;2.78E4;0.00E0;9.44E-7;5.00E-5;0.00E0;0.00E0;4;0;-7379.41329672831;-2411.987930919;0;180.60323286823;79;68.8899734989978
5600;1.15E5;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-12264.153637172;-6282.03853238279;0;686.083707449171;163;75.2452004138341
5605;4.00E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-13739.7535126685;-10333.8365890057;0;206.454956636223;206;86.5906941502096
5608;8.26E4;0.00E0;2.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-6321.69626703677;-8251.98471952597;0;266.595459342723;60;138.547749512513
5613;1.12E5;0.00E0;9.30E-7;5.00E-5;0.00E0;0.00E0;4;0;-12891.1963129666;-6649.32925521547;0;204.838550216808;165;245.514048984809
5620;4.59E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-12116.4738226975;-8842.1260142904;0;254.533796764383;202;80.5439386105483
5626;2.84E4;0.00E0;5.15E-7;5.00E-5;0.00E0;0.00E0;4;0;-10309.1197881845;-4028.09476903267;0;122.595504549465;133;103.395847250141
5627;3.02E4;0.00E0;7.92E-7;5.00E-5;0.00E0;0.00E0;4;0;-14563.0941491562;-4446.6309699428;0;117.360469238369;342;115.179587417027
5630;3.57E4;0.00E0;2.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-13448.4842485873;-6911.04851428743;0;59.8448714149316;168;266.475102956731
5633;4.73E4;0.00E0;2.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-11811.2445654709;-9278.02680168577;0;89.4312545218771;191;236.243970072588
5651;1.80E4;0.00E0;1.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-3879.18884064332;-1339.43401232704;0;43.1102358227499;360;186.38258493373
5661;3.32E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-13060.750170372;-1771.51398249689;0;234.439963260288;271;63.221594245323
5664;4.01E4;0.00E0;2.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-13434.7265260616;-1816.0636721067;0;103.698354684303;271;172.717858178197
5667;3.74E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-15737.932508411;-3706.92664230281;0;202.665976853679;284;82.4237244184599
5677;7.18E4;0.00E0;2.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-3846.41880942175;-7148.15570123031;0;304.564054698725;52;105.38385924641
5690;3.95E4;0.00E0;4.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-5075.88411955456;-2855.26065698879;0;144.090021104404;31;122.586250750579
5700;3.11E4;0.00E0;9.10E-7;5.00E-5;0.00E0;0.00E0;4;0;-12386.1484157502;-5133.64025450384;0;218.267178887791;158;63.718115749895
5715;3.65E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-11239.7907974432;-4201.71651938913;0;201.149918207004;136;81.0163855585099
5721;5.21E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-14655.133996357;-10575.7631093877;0;367.505300191479;209;63.331306289739
5735;1.12E5;0.00E0;1.24E-5;5.00E-5;0.00E0;0.00E0;4;0;-10305.8343413455;-3374.53381522021;0;587.854282598959;352;85.0501818769714
5736;6.29E4;0.00E0;2.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-14838.9741945497;-10974.7036533889;0;269.075732014112;211;104.531036377428
5737;7.34E4;0.00E0;2.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-10535.3287270003;-1356.17451880131;0;297.9540489767;118;110.166053327928
5747;4.16E4;0.00E0;4.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-5466.7551022196;-4807.70288244989;0;143.693105812503;43;129.473702152047
5751;7.36E4;0.00E0;5.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-4730.82361224538;-879.558463079607;0;535.298494364925;365;61.490219235631
5752;4.44E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-3548.37263241726;-2016.43343497642;0;302.624247942244;13;65.5180749535438
5771;7.78E4;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-13867.1491234626;-10260.0201245695;0;60.6959487228044;206;572.80845011583
5774;4.08E4;0.00E0;2.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-11582.354738776;-4609.1902456326;0;99.9927785996327;140;182.288684679993
5782;2.70E4;0.00E0;2.85E-6;5.00E-5;0.00E0;0.00E0;4;0;-10171.5109292445;-4217.65958018395;0;101.357520429102;133;119.262842637244
5807;6.62E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-6157.56807959451;-4490.71185073099;0;263.976502039459;42;112.085224991075
5810;2.48E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-7746.80552683641;-2182.63484060697;0;149.377832524088;80;74.1831045755172
5811;5.70E4;0.00E0;6.25E-7;5.00E-5;0.00E0;0.00E0;4;0;-15685.7503875122;-5590.31585487734;0;304.879913103332;346;83.5440320545067
5815;3.00E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-12650.9764704506;-9250.13719918954;0;214.707173590395;188;62.4053726911681
5818;3.76E4;0.00E0;8.55E-7;5.00E-5;0.00E0;0.00E0;4;0;-5290.19930885202;-2751.95619193924;0;92.6602636045221;31;181.333370098746
5821;4.18E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-3683.4236626615;-7602.9527021902;0;147.608863376944;54;126.693125736462
5832;3.45E4;0.00E0;4.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-10526.3685624417;-829.548780381429;0;247.418855332887;118;62.3942821273541
5838;6.23E4;0.00E0;2.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-6247.90258767564;-1483.54081954316;0;460.930889090693;27;60.41334210209
5846;2.36E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-13816.2217370358;-3929.3030444501;0;70.9600939092951;261;148.826115927196
5852;2.72E4;0.00E0;3.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-11608.444415213;-4873.86502810185;0;87.6345577589883;142;138.920132492911
5853;6.23E4;0.00E0;1.13E-5;5.00E-5;0.00E0;0.00E0;4;0;-10930.6174213947;-4410.61276575668;0;80.6406276812356;136;345.275033873019
5858;6.01E4;0.00E0;2.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-5220.91794436394;-6323.57711180462;0;55.097618633798;65;487.961881006362
5861;1.11E5;0.00E0;1.94E-6;5.00E-5;0.00E0;0.00E0;4;0;-13215.4572426499;-8447.89724018975;0;191.925692679791;177;257.520940523308
5870;1.40E5;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-9383.75770154697;-3691.50944769635;0;158.719279934327;129;393.612109415931
5871;7.25E4;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-5514.20268426305;-5900.25193329256;0;151.102301147149;47;214.402733496404
5879;5.99E4;0.00E0;3.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-8289.85854735052;-3015.27057844921;0;380.466713700071;355;70.3923365634355
5895;3.90E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-13906.3433430478;-10516.377107626;0;187.174847671931;207;93.1571072247109
5909;6.63E4;0.00E0;1.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-13282.8901809963;-10061.9900334263;0;379.364312537411;184;78.1707728750265
5913;1.39E4;0.00E0;4.22E-7;5.00E-5;0.00E0;0.00E0;4;0;-6031.87616324159;-7869.92035370499;0;31.3685311584494;60;198.407188632913
5914;3.95E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-5530.6800221899;-1735.08854678692;0;188.074457411732;26;93.7817746062266
5918;3.66E4;0.00E0;9.66E-7;5.00E-5;0.00E0;0.00E0;4;0;-14743.0334246091;-11008.7114866789;0;172.14152726997;210;95.0148051458889
5919;3.07E4;0.00E0;2.85E-6;5.00E-5;0.00E0;0.00E0;4;0;-13570.4402934373;-7680.03862603938;0;173.999843939954;172;78.8856428320134
5926;2.70E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-4479.11514484581;-1887.96007081953;0;57.5561663090933;21;209.768466183622
5929;4.39E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-13603.0194798994;-3175.94950380542;0;298.024032818245;265;65.8719537448635
5930;5.69E3;0.00E0;4.58E-7;5.00E-5;0.00E0;0.00E0;4;0;-5718.7083784496;-7813.27114313896;0;38.6127948589639;58;65.9040960530327
5937;7.07E4;0.00E0;9.09E-7;5.00E-5;0.00E0;0.00E0;4;0;-15637.8312172071;-6617.42843770205;0;517.874559300575;346;60.9966998974994
5939;7.56E4;0.00E0;2.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-6393.87639895281;-3389.6453611709;0;66.8273583857499;71;505.525762790492
5950;6.06E3;0.00E0;9.73E-7;5.00E-5;0.00E0;0.00E0;4;0;-5572.35005997809;-7440.50762976353;0;43.654805789503;57;62.0256270967701
5952;7.06E4;0.00E0;5.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-13259.9979455873;-6211.0539399986;0;284.036710379943;164;111.088567573881
5957;3.28E4;0.00E0;6.50E-7;5.00E-5;0.00E0;0.00E0;4;0;-10780.8098523203;-9185.66144030149;0;35.6678549198809;195;410.505639357476
5959;3.26E4;0.00E0;4.07E-7;5.00E-5;0.00E0;0.00E0;4;0;-5639.85975825892;-4134.98285083514;0;150.085560558788;69;97.0042250481213
5960;2.56E4;0.00E0;6.70E-7;5.00E-5;0.00E0;0.00E0;4;0;-14217.7845754717;-10775.8349256822;0;101.058114178418;208;113.299281024353
5978;9.05E4;0.00E0;3.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-13326.8680998056;-9710.79644250903;0;100.916573878921;183;400.930835111709
5980;2.12E4;0.00E0;4.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-14188.4729864331;-4131.82821439288;0;130.74853107177;274;72.4668378931721
5981;2.32E4;0.00E0;8.57E-7;5.00E-5;0.00E0;0.00E0;4;0;-3432.87502247993;-7960.35942769808;0;70.5745930860157;55;146.654562661025
5996;2.81E4;0.00E0;2.31E-6;5.00E-5;0.00E0;0.00E0;4;0;-9703.41820503857;-4120.30735773138;0;83.0562218713699;131;151.326333475197
5999;6.16E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-4486.20469561993;-1805.46102541935;0;136.105037518521;21;202.395675257044
6000;3.09E4;0.00E0;2.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-11600.7956427462;-4195.7697853044;0;224.877880976565;138;61.3570984578645
6001;3.43E4;0.00E0;1.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-15776.9608202853;-4411.22303514049;0;190.913730027284;307;80.2803220690222
6011;3.85E4;0.00E0;4.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-11815.6176536614;-4584.33048226602;0;134.575686449793;140;127.772750605803
6017;3.56E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-11265.377475364;-4201.75977104701;0;207.729682272424;136;76.5437539493824
6019;2.63E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-4945.05988180427;-6457.67672283556;0;150.813086596969;64;77.9378231468157
6021;2.64E4;0.00E0;8.92E-7;5.00E-5;0.00E0;0.00E0;4;0;-8612.06401380826;-3436.81096456047;0;58.1333432336198;353;203.324345203605
6026;7.61E4;0.00E0;5.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-8737.04124601719;-3333.47356155859;0;163.783348009152;353;207.620334210733
6038;3.93E4;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-4377.31045089836;-1694.73854200665;0;194.580364643339;21;90.2337385316594
6043;5.63E4;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-6962.57567819068;-2681.21489381936;0;260.557669234559;75;96.610084031232
6049;1.17E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-6701.08638273529;-2970.04507307799;0;20.6392517039573;74;253.197819441463
6058;2.27E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-15232.6294253743;-3489.16618653437;0;67.8081380923475;280;149.833567243014
6065;3.94E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-13067.1206925686;-9913.22343305737;0;132.796313526633;184;132.506200590586
6067;7.07E4;0.00E0;4.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-5642.77834871653;-7381.98309538136;0;134.522797646339;57;234.801712773901
6070;7.15E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-9854.08793315687;-3525.22305359092;0;528.106949000472;131;60.5484675014789
6080;1.79E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-9367.2178906657;-3757.93069507547;0;93.6864258590402;129;85.3961546831178
6094;5.11E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-3598.92123388934;-1005.4051620212;0;104.324074361687;16;219.169183979416
6095;2.56E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-13328.3577067679;-3986.11700871588;0;134.202758780155;260;85.3027540585167
6101;8.26E4;0.00E0;4.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-8430.41109516137;-4113.64532857461;0;581.225467687408;126;63.4983643122481
6108;8.36E4;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-10312.8078709185;-8761.12535799995;0;165.879566876857;200;225.199959788492
6120;1.37E4;0.00E0;9.11E-7;5.00E-5;0.00E0;0.00E0;4;0;-6925.74910041325;-2878.74787615922;0;61.9127120250139;75;98.5659503806882
6124;3.72E4;0.00E0;4.59E-7;5.00E-5;0.00E0;0.00E0;4;0;-3951.19541864545;-7194.84599378647;0;201.287826229921;52;82.6490780505627
6125;1.59E5;0.00E0;1.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-4006.41369658002;-8781.43360490787;0;998.336569012083;54;71.4125419085718
6129;5.70E4;0.00E0;8.86E-7;5.00E-5;0.00E0;0.00E0;4;0;-13791.7841804075;-2313.03157559454;0;203.560264665173;268;125.083420146376
6130;2.61E4;0.00E0;2.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-15008.1849596252;-5341.21840241697;0;136.832734643029;345;85.3769750805453
6131;5.57E4;0.00E0;9.95E-7;5.00E-5;0.00E0;0.00E0;4;0;-7398.98838955229;-2688.87672286983;0;103.714288670843;79;240.135236100672
6148;1.13E5;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-13529.8875694816;-6971.08589762403;0;160.592924954052;168;313.946995302794
6157;4.07E4;0.00E0;1.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-9019.65252571835;-958.870706260568;0;49.819795829042;113;364.97508190323
6161;2.59E4;0.00E0;6.37E-7;5.00E-5;0.00E0;0.00E0;4;0;-2647.3303372272;-1702.76900364863;0;174.861688205569;11;66.1770817919354
6162;3.47E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-9838.08174904831;-4157.27951328326;0;100.381387543796;132;154.475985109641
6173;2.86E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-5439.26265784059;-2980.01979855072;0;173.230611084562;32;73.9020806014488
6178;1.00E5;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-3507.0259942624;-8175.49902186236;0;285.92711415719;55;156.936162801182
6184;5.67E4;0.00E0;7.71E-7;5.00E-5;0.00E0;0.00E0;4;0;-10930.0928062184;-4386.22015865805;0;57.2147444488262;136;443.368545710722
6185;4.05E4;0.00E0;7.88E-7;5.00E-5;0.00E0;0.00E0;4;0;-12752.8308709242;-9744.62754108502;0;117.35013882834;185;154.345719609246
6187;4.51E4;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-5684.53598890405;-4095.54759845392;0;190.701640827642;68;105.714986385748
6191;6.51E4;0.00E0;2.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-7875.95345869584;-1859.19046381633;0;197.834393213447;81;147.025928707503
6192;2.98E4;0.00E0;2.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-9240.08902188507;-1161.01145582223;0;58.5705288902001;114;227.159488050159
6201;1.20E5;0.00E0;4.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-7252.62566458389;-2674.79533265005;0;249.795476452018;79;215.646176209298
6204;1.52E4;0.00E0;2.74E-7;5.00E-5;0.00E0;0.00E0;4;0;-12830.9313796579;-9823.09420796065;0;40.7863410529061;185;166.47277929941
