Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
2497;4.75E4;0.00E0;7.99E-7;5.00E-5;0.00E0;0.00E0;4;0;-1095.48793644912;9404.31362463663;0;265.78327475644;126;79.8609140997721
2498;1.06E5;0.00E0;2.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-1090.31281543689;10284.6674405295;0;654.279997643901;126;72.2026825707681
2523;2.68E4;0.00E0;7.23E-7;5.00E-5;0.00E0;0.00E0;4;0;181.734374513142;6270.85687109796;0;120.793139544619;31;99.0363045203539
2525;6.73E4;0.00E0;4.51E-6;5.00E-5;0.00E0;0.00E0;4;0;4603.03835785845;7459.25925057088;0;437.540083135621;149;68.7236963509939
2530;5.97E4;0.00E0;2.58E-6;5.00E-5;0.00E0;0.00E0;4;0;1193.24747445667;10457.0860743316;0;83.1573648194904;59;321.196169752569
2549;3.68E4;0.00E0;4.42E-7;5.00E-5;0.00E0;0.00E0;4;0;2781.80179270755;10040.3162284544;0;184.098749224495;50;89.2568148042583
2575;6.51E4;0.00E0;2.58E-6;5.00E-5;0.00E0;0.00E0;4;0;774.390387544006;6876.08664732405;0;215.837410563044;33;134.881446150915
2580;3.54E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;3085.53293196032;11912.357984451;0;244.21002242281;93;64.8714378550626
2585;8.54E4;0.00E0;4.40E-6;5.00E-5;0.00E0;0.00E0;4;0;2028.98146692138;12064.5808489518;0;115.64587564967;86;330.117220320396
2586;3.14E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;1198.60166638547;7979.82656932682;0;127.112498613821;38;110.469282686819
2594;6.59E3;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;748.866818693286;7489.36412576158;0;41.9856125984773;35;70.1514375726625
2607;5.66E4;0.00E0;5.52E-6;5.00E-5;0.00E0;0.00E0;4;0;3719.65005226638;12093.9891021254;0;62.5785577050343;97;404.573333661875
2645;5.43E4;0.00E0;8.04E-7;5.00E-5;0.00E0;0.00E0;4;0;-70.5170834859709;9224.94519763738;0;190.259701364287;121;127.581983814064
2650;4.47E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;6546.59105473027;7715.26302222848;0;145.707031585023;156;137.28882770053
2651;6.02E4;0.00E0;2.15E-6;5.00E-5;0.00E0;0.00E0;4;0;5900.74586812895;12308.1246454751;0;126.153367733977;110;213.156370987175
2659;1.73E4;0.00E0;4.98E-6;5.00E-5;0.00E0;0.00E0;4;0;3682.13587051578;6192.22835644599;0;110.351985467458;143;70.2376208908104
2700;6.67E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-165.599058405894;11421.8396804097;0;473.920216290546;69;62.8964022833026
2707;9.49E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;6193.52673467867;12669.9786593613;0;513.845968796577;110;82.5481626602359
2711;3.49E4;0.00E0;5.85E-7;5.00E-5;0.00E0;0.00E0;4;0;607.870140817302;11177.7072695001;0;123.1579571693;72;126.704250364224
2714;3.28E4;0.00E0;1.86E-6;5.00E-5;0.00E0;0.00E0;4;0;6391.25302197225;7693.08717631667;0;97.4545845410696;156;150.665930428897
2729;7.92E4;0.00E0;2.94E-6;5.00E-5;0.00E0;0.00E0;4;0;5945.15425844812;12612.787988986;0;300.688415202856;110;117.783223902916
2733;1.08E5;0.00E0;2.48E-6;5.00E-5;0.00E0;0.00E0;4;0;980.943329898029;12178.6178183928;0;627.739424240671;78;77.1394513566119
2735;4.22E4;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;622.570337386483;11441.1088902152;0;114.888041127246;73;164.291064634961
2755;1.13E5;0.00E0;3.54E-6;5.00E-5;0.00E0;0.00E0;4;0;2317.62128292926;9503.42777038593;0;315.315757548013;48;159.557477311325
2757;4.50E4;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;3001.66774379621;11905.7230495085;0;249.152702321139;92;80.6759647838309
2770;6.90E4;0.00E0;2.25E-6;5.00E-5;0.00E0;0.00E0;4;0;912.091375753207;9039.20493382805;0;466.391203140383;117;66.1173785515625
2780;4.52E4;0.00E0;1.96E-6;5.00E-5;0.00E0;0.00E0;4;0;2127.87018419831;9705.03713778476;0;44.4333601792609;48;454.265855354751
2785;1.47E5;0.00E0;5.17E-6;5.00E-5;0.00E0;0.00E0;4;0;5235.43543494548;7390.92121123586;0;184.20390144838;152;356.399738494256
2791;9.51E4;0.00E0;8.86E-7;5.00E-5;0.00E0;0.00E0;4;0;1527.66236048304;9121.050302102;0;143.350116049595;44;296.688570263691
2801;6.40E4;0.00E0;2.28E-6;5.00E-5;0.00E0;0.00E0;4;0;673.242700862692;11733.1011798203;0;351.481772626686;74;81.3724774587719
2802;3.49E4;0.00E0;5.22E-6;5.00E-5;0.00E0;0.00E0;4;0;5934.76428402332;12398.827037465;0;155.150834785713;110;100.564723132582
2806;5.17E4;0.00E0;1.94E-6;5.00E-5;0.00E0;0.00E0;4;0;896.570284239163;8660.10485324243;0;108.311863527853;116;213.315024808329
2809;1.42E5;0.00E0;2.24E-6;5.00E-5;0.00E0;0.00E0;4;0;1999.98322436573;11559.1791510692;0;349.018215400666;84;182.48365067182
2813;7.21E4;0.00E0;2.31E-6;5.00E-5;0.00E0;0.00E0;4;0;1447.68339395636;7634.29613378818;0;507.157760012248;37;63.5744431277923
2820;9.39E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;5037.55397795574;12999.8075252726;0;670.885553996724;111;62.5451082994292
2821;4.41E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-388.061467799506;8840.94627853315;0;226.385911434959;127;87.000976603939
2830;3.16E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;757.403053653961;8783.73570154197;0;169.036667199524;117;83.6827740183306
2831;3.04E4;0.00E0;6.63E-7;5.00E-5;0.00E0;0.00E0;4;0;3288.75381637295;9600.39651091762;0;216.574039490015;52;62.6667268010552
2837;5.60E4;0.00E0;2.50E-6;5.00E-5;0.00E0;0.00E0;4;0;4866.64868745319;12384.2018381272;0;187.073035922173;104;133.72246635159
2849;6.81E4;0.00E0;8.62E-6;5.00E-5;0.00E0;0.00E0;4;0;1424.29685581198;8468.73310201205;0;91.3007889632805;41;333.43386525377
2855;4.11E4;0.00E0;5.68E-7;5.00E-5;0.00E0;0.00E0;4;0;2227.53041086126;11901.965336201;0;87.0959017392664;87;211.173723430726
2859;8.86E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;3380.86480491823;6115.86153567783;0;207.951196615654;142;190.459618288012
2878;5.47E4;0.00E0;5.92E-7;5.00E-5;0.00E0;0.00E0;4;0;4976.68565406065;7377.69835849905;0;248.193355169685;151;98.5002418216544
2885;1.16E5;0.00E0;2.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-334.906316786149;6693.72563378987;0;738.830605763492;32;70.3286856063603
2893;4.22E4;0.00E0;4.15E-7;5.00E-5;0.00E0;0.00E0;4;0;966.583006559558;10421.0567171511;0;51.1719181450685;61;368.805755257691
2894;5.38E4;0.00E0;1.39E-6;5.00E-5;0.00E0;0.00E0;4;0;2522.97788039209;9798.1041158878;0;84.2507871967045;50;285.4651839395
2909;4.36E4;0.00E0;4.46E-7;5.00E-5;0.00E0;0.00E0;4;0;291.80196576591;6903.4651741874;0;237.881203647368;33;82.0127752843778
2921;3.33E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;2834.00905664952;5659.82237753843;0;59.9791518223413;140;247.895503543384
2926;4.26E4;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;4180.1645530853;6671.07074020641;0;65.5460220885382;146;290.842214028719
2928;5.66E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;4640.09499437634;6931.0736604368;0;74.9253050050412;149;337.487356078757
2931;1.13E5;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;2507.90499467992;6171.2211479152;0;664.78786729817;140;76.1871160395134
2939;1.07E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;880.038695267766;8508.80847521231;0;38.8501797883359;116;122.97097704595
2940;6.27E4;0.00E0;2.34E-6;5.00E-5;0.00E0;0.00E0;4;0;2964.12586230732;5876.62273834789;0;155.488803011188;140;180.387287252557
2941;7.43E4;0.00E0;7.28E-6;5.00E-5;0.00E0;0.00E0;4;0;1770.92348446635;10287.6559267105;0;161.067711630751;56;206.17335844713
2942;4.47E4;0.00E0;6.35E-6;5.00E-5;0.00E0;0.00E0;4;0;1504.86980531347;8349.97999530771;0;223.301202568968;41;89.548818551367
2966;5.17E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;318.666396943578;6459.63466833163;0;45.3006688738009;32;509.739922929597
2978;2.54E4;0.00E0;3.22E-7;5.00E-5;0.00E0;0.00E0;4;0;-1386.1133299332;8953.02025191182;0;102.265598315566;131;110.853062147875
2993;4.19E4;0.00E0;2.32E-6;5.00E-5;0.00E0;0.00E0;4;0;1073.13363362005;8285.95355297504;0;122.407955965467;39;152.939806233151
2999;3.02E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;3680.71691413664;5810.56666828879;0;198.344388265261;142;68.112936312627
3000;3.97E4;0.00E0;2.80E-6;5.00E-5;0.00E0;0.00E0;4;0;1524.46372367172;9198.9364117111;0;188.149217852891;45;94.3953771738519
3001;3.64E4;0.00E0;6.65E-7;5.00E-5;0.00E0;0.00E0;4;0;636.016723811981;5882.54291186249;0;144.898302468724;30;112.230397317359
3002;2.12E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;1931.95820321641;11741.1154292778;0;154.874214475025;84;61.0969784168862
3004;4.83E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;6705.19206742753;7411.31785041316;0;328.702554015659;156;65.6783659523736
3008;1.07E5;0.00E0;2.59E-6;5.00E-5;0.00E0;0.00E0;4;0;1316.81963172116;10599.3511216146;0;264.449054100842;59;180.329872810108
3021;6.79E4;0.00E0;7.84E-6;5.00E-5;0.00E0;0.00E0;4;0;2493.10991721593;10045.0663113904;0;159.196146439464;49;190.624844873672
3026;3.19E4;0.00E0;3.21E-6;5.00E-5;0.00E0;0.00E0;4;0;4674.93838367503;12243.577560429;0;80.8213654575944;102;176.371438959501
3027;4.50E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;2951.88324887847;12352.446681845;0;200.29024641649;92;100.471049415069
3030;7.76E4;0.00E0;1.47E-6;5.00E-5;0.00E0;0.00E0;4;0;3921.25365615869;7000.53127530449;0;349.436599456885;147;99.3181807279463
3033;6.62E4;0.00E0;8.47E-7;5.00E-5;0.00E0;0.00E0;4;0;1955.89713852882;10314.09262455;0;266.418656126636;55;111.041991289674
3036;6.76E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;359.46226162799;10628.0199309091;0;171.155721075217;65;176.444665914913
3037;6.21E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;1653.65083846189;8550.19528618718;0;244.374206518939;42;113.650197640744
3048;4.77E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;519.992192587693;7459.52076406077;0;234.11085442069;35;91.0354178110332
3060;4.55E4;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;6725.63350414176;7784.53898009844;0;330.25655221567;156;61.5872864182764
3068;7.25E4;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;909.634087034212;11777.3306569987;0;290.126354983569;76;111.654053426771
3077;4.30E4;0.00E0;1.72E-6;5.00E-5;0.00E0;0.00E0;4;0;2199.40646452324;12157.3627045815;0;168.705654875273;87;113.865885073211
3079;8.66E4;0.00E0;1.94E-6;5.00E-5;0.00E0;0.00E0;4;0;2671.95627719243;10049.2091512618;0;181.266233907111;50;213.60315197434
3080;5.65E4;0.00E0;1.42E-6;5.00E-5;0.00E0;0.00E0;4;0;266.755407741992;6091.7805842749;0;99.0262692957361;31;255.101000416288
3082;4.70E4;0.00E0;3.99E-6;5.00E-5;0.00E0;0.00E0;4;0;593.783721024417;5796.19438739803;0;73.6018749906069;30;285.546594502072
3083;3.00E4;0.00E0;3.99E-7;5.00E-5;0.00E0;0.00E0;4;0;1740.28122214136;11870.9463814876;0;37.0319593037235;83;361.675473464827
3088;5.57E4;0.00E0;2.21E-6;5.00E-5;0.00E0;0.00E0;4;0;981.569911589061;7255.03372592315;0;270.316510109641;35;92.1623290973686
3097;4.18E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;5742.28561296222;7403.43094560731;0;114.717638606786;153;162.956265011002
3099;2.99E4;0.00E0;5.60E-7;5.00E-5;0.00E0;0.00E0;4;0;515.882756139909;7080.08413679457;0;98.0864135443682;34;136.319598527577
3102;2.54E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;4574.31618115588;7043.39570705353;0;52.5011451924797;149;216.536448768178
3121;1.30E5;0.00E0;4.98E-6;5.00E-5;0.00E0;0.00E0;4;0;4197.13240207493;6021.14111450063;0;403.175697507151;144;144.36342104265
3127;6.74E4;0.00E0;2.91E-6;5.00E-5;0.00E0;0.00E0;4;0;2204.66687601731;9485.61488726366;0;225.919793804248;47;133.328371903511
3130;3.96E4;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;211.03406590213;8548.05571201607;0;289.304152455623;119;61.2563469237398
3131;7.29E4;0.00E0;9.08E-7;5.00E-5;0.00E0;0.00E0;4;0;3787.58062208645;7104.3822024855;0;517.009002819223;147;63.0188901558043
3135;8.09E4;0.00E0;4.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-990.051052202613;9692.96334807687;0;58.2326824612465;126;621.205305538175
3143;2.42E4;0.00E0;5.08E-7;5.00E-5;0.00E0;0.00E0;4;0;1000.99039164872;11439.6903284123;0;55.0984388595119;76;196.380558591441
3145;3.40E4;0.00E0;1.00E-6;5.00E-5;0.00E0;0.00E0;4;0;2920.62462755729;5920.22739534344;0;216.468114139606;140;70.1958610474016
3150;4.35E4;0.00E0;3.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-1721.16645383948;8931.51591106735;0;145.554253947404;132;133.598921031927
3152;2.52E4;0.00E0;2.23E-6;5.00E-5;0.00E0;0.00E0;4;0;4508.11426517221;12288.1104309366;0;134.476040424795;101;83.7503234514818
3155;5.94E4;0.00E0;3.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-1133.86981165694;9125.45151173691;0;228.834454191009;131;116.026906608575
3163;1.26E5;0.00E0;4.95E-6;5.00E-5;0.00E0;0.00E0;4;0;1914.96096035918;11763.3960039978;0;127.813031990931;84;442.311958204539
3165;5.74E4;0.00E0;3.45E-6;5.00E-5;0.00E0;0.00E0;4;0;5920.43922367281;7095.80645647657;0;208.677711359441;153;123.008882486352
3189;3.42E4;0.00E0;7.36E-7;5.00E-5;0.00E0;0.00E0;4;0;538.754785763333;10670.8300101484;0;44.6990413434753;64;342.097241284999
3200;1.77E4;0.00E0;5.88E-7;5.00E-5;0.00E0;0.00E0;4;0;463.141436031035;11392.7910425152;0;130.476781693664;72;60.5270998680603
3229;2.14E4;0.00E0;2.60E-6;5.00E-5;0.00E0;0.00E0;4;0;2142.33287928257;10090.3245209976;0;151.101094953894;53;63.3117229496271
3236;2.98E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-2000.02267305287;8602.71691677494;0;156.772907520779;132;84.8809002600612
3241;2.10E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;3792.27585563065;6354.98786354924;0;89.4018818972315;144;104.837080479344
3246;5.62E4;0.00E0;4.25E-7;5.00E-5;0.00E0;0.00E0;4;0;3343.83415952957;5739.76517428887;0;113.841267518678;142;220.563452092013
3249;3.75E4;0.00E0;1.85E-6;5.00E-5;0.00E0;0.00E0;4;0;277.393897905545;10750.8630219876;0;110.757890044798;66;151.496819673166
3261;1.01E5;0.00E0;2.21E-6;5.00E-5;0.00E0;0.00E0;4;0;138.651999963166;7694.24625107352;0;679.923462115742;35;66.1896988437328
3278;3.12E4;0.00E0;1.09E-6;5.00E-5;0.00E0;0.00E0;4;0;5028.04010488921;7343.02681362139;0;196.462418457542;151;71.0615772039966
3281;1.15E5;0.00E0;5.45E-6;5.00E-5;0.00E0;0.00E0;4;0;4241.28681779421;7183.10458712771;0;309.977271014377;148;165.468978645821
3282;6.34E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-1624.74646910094;8907.53621978498;0;101.211561180666;132;279.851361776027
3284;3.57E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;5116.26079816418;12191.0552653137;0;42.4143577219935;105;376.4480949676
3293;9.63E4;0.00E0;2.12E-6;5.00E-5;0.00E0;0.00E0;4;0;2880.0089149432;11791.5613716184;0;348.501107620972;91;123.562702353714
3306;4.03E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-2030.03502817372;8584.43978084665;0;188.449017738322;132;95.6665699851123
3309;5.49E4;0.00E0;1.70E-6;5.00E-5;0.00E0;0.00E0;4;0;4014.37458710471;5971.41015266295;0;269.054371010645;143;91.1852615538625
3315;1.74E5;0.00E0;4.27E-6;5.00E-5;0.00E0;0.00E0;4;0;4933.34977308898;11023.2820329767;0;1160.80526314797;102;66.8287990300859
3322;5.61E4;0.00E0;9.25E-7;5.00E-5;0.00E0;0.00E0;4;0;594.91513394502;10858.9039230283;0;146.15466466671;64;171.721204614023
3324;4.24E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;6150.04951216038;7104.10063632976;0;223.627518656746;157;84.7809504777872
3338;2.71E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;3776.7061604636;12226.5392608172;0;71.7143657998964;97;168.730608546832
3355;6.95E4;0.00E0;5.45E-6;5.00E-5;0.00E0;0.00E0;4;0;970.535854296889;11207.7745076042;0;252.116160464164;74;123.256039722094
3357;6.24E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;646.411211088372;11468.8641019521;0;130.395391841101;73;213.901072583002
3360;4.85E4;0.00E0;8.50E-7;5.00E-5;0.00E0;0.00E0;4;0;1598.92254116883;8554.7445028984;0;194.859587938034;42;111.349779037309
3376;3.18E4;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-1023.90768116068;8874.14288995675;0;37.6205514807801;131;378.392935296944
3390;3.66E4;0.00E0;2.97E-6;5.00E-5;0.00E0;0.00E0;4;0;669.978041273878;6107.62521353461;0;265.135265040043;31;61.7435720462254
3391;3.83E4;0.00E0;2.08E-6;5.00E-5;0.00E0;0.00E0;4;0;1151.50532512518;11281.850464651;0;261.017005622298;76;65.659240607016
3410;5.09E4;0.00E0;2.02E-6;5.00E-5;0.00E0;0.00E0;4;0;3232.26448372333;10133.8800686786;0;309.969009293838;52;73.4111281136626
3418;8.50E4;0.00E0;1.86E-5;5.00E-5;0.00E0;0.00E0;4;0;3757.75690898881;12014.3874161182;0;140.931711067818;97;269.531803440908
3436;1.87E4;0.00E0;6.61E-7;5.00E-5;0.00E0;0.00E0;4;0;5463.63093721838;7302.88856224219;0;56.960014672849;152;146.661046838653
3439;7.26E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;228.787392398125;6969.70360593551;0;322.030831982988;33;100.847044186992
3443;6.08E4;0.00E0;3.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-556.580236887949;8611.67941780534;0;399.074428109353;129;68.1158701276447
3448;2.27E4;0.00E0;8.26E-7;5.00E-5;0.00E0;0.00E0;4;0;-777.758148747037;9677.99475596447;0;152.407396557386;126;66.5874958964728
3454;2.36E4;0.00E0;2.17E-6;5.00E-5;0.00E0;0.00E0;4;0;3364.27593893093;9954.13357298197;0;142.393542973819;52;74.1936097978598
3470;1.79E5;0.00E0;2.60E-6;5.00E-5;0.00E0;0.00E0;4;0;1095.29565895677;11152.2283639501;0;355.713669411788;75;224.477431770703
3477;1.89E5;0.00E0;1.85E-6;5.00E-5;0.00E0;0.00E0;4;0;3963.31155547782;10924.0775005298;0;1224.47889068155;98;68.8828548891923
3478;5.41E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;1941.4842247829;10455.5649708193;0;386.395572525852;55;62.6498668365396
3480;4.82E4;0.00E0;2.83E-6;5.00E-5;0.00E0;0.00E0;4;0;3581.38725505962;11806.7075240259;0;354.589608181333;96;60.7308119834161
3487;4.41E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;1327.62709077092;8411.86786756307;0;40.3331309904858;40;489.329172258115
3500;2.37E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-1945.59743184403;8871.37199272626;0;135.574393888016;132;78.0487245889366
3501;3.79E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;5161.37053871346;12144.436212866;0;96.4695379977104;105;175.706976851253
3507;8.24E4;0.00E0;3.31E-6;5.00E-5;0.00E0;0.00E0;4;0;5037.83738503586;12938.337677345;0;611.145073148267;111;60.2724610891723
3520;3.00E4;0.00E0;1.77E-6;5.00E-5;0.00E0;0.00E0;4;0;3696.04908368587;5858.16937117959;0;167.738380587428;143;79.9469073043739
3528;8.01E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;5835.47632659097;12522.5885567051;0;171.867941776093;110;208.417711249891
3538;2.48E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;4366.71361226656;6735.48931585203;0;147.246815261372;148;75.3681496481974
3547;3.27E4;0.00E0;1.48E-6;5.00E-5;0.00E0;0.00E0;4;0;5583.44505713703;12075.1259843621;0;242.224026648982;108;60.3812096746975
3552;6.67E4;0.00E0;3.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-2142.33447793526;8586.25642384901;0;268.521205526007;132;111.127351594807
3559;7.80E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;823.832224294812;6248.28969879949;0;466.808887168675;31;74.7114609865669
3564;1.46E4;0.00E0;1.62E-7;5.00E-5;0.00E0;0.00E0;4;0;2894.03597263795;9915.1537756471;0;67.5353078900924;51;96.7107415442711
3567;3.16E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-261.145007562079;10618.9721476289;0;130.818922514385;113;107.936271028448
3570;1.48E4;0.00E0;6.11E-7;5.00E-5;0.00E0;0.00E0;4;0;5131.40727955669;12126.1260586826;0;109.016218625359;105;60.5807123711025
3574;7.85E4;0.00E0;4.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-16.6703850249414;11542.7796741846;0;490.050707737633;70;71.6113757231489
3579;1.44E4;0.00E0;1.72E-6;5.00E-5;0.00E0;0.00E0;4;0;142.658215187212;11029.9235584258;0;23.8121920211649;69;270.807166028245
3581;3.68E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;5510.54989203824;12444.6362535819;0;134.400356325137;108;122.544012862819
3585;6.22E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-557.2413479269;8979.75768497037;0;47.6211920429485;128;584.18920386564
3588;3.50E4;0.00E0;1.65E-6;5.00E-5;0.00E0;0.00E0;4;0;3138.10509977296;6028.53597683552;0;222.891555449889;141;70.1026972405936
3591;5.71E4;0.00E0;9.53E-6;5.00E-5;0.00E0;0.00E0;4;0;997.928081568178;11043.6974578361;0;407.968132289456;74;62.5184604907388
3592;1.79E4;0.00E0;6.95E-7;5.00E-5;0.00E0;0.00E0;4;0;1414.2772634253;8741.24536227886;0;58.7506396612516;42;135.939873005377
3593;1.13E5;0.00E0;4.00E-6;5.00E-5;0.00E0;0.00E0;4;0;5928.03959457101;12082.2907595172;0;310.872041919043;110;161.970039597218
3594;1.03E5;0.00E0;1.96E-6;5.00E-5;0.00E0;0.00E0;4;0;1388.88937937032;8077.44895666134;0;253.694213393802;39;182.02561965272
3595;6.94E4;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;2270.05218788506;9076.77948546933;0;498.879958942852;46;62.2145436781957
3599;6.36E4;0.00E0;3.83E-6;5.00E-5;0.00E0;0.00E0;4;0;3591.72194584574;5775.2791721149;0;190.597420600888;142;149.133765795377
3603;8.09E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;5196.32283494625;7391.87166816384;0;192.100906740693;152;188.258282635166
3616;5.18E4;0.00E0;6.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-761.896088368796;9797.65298202359;0;248.234710085591;126;93.303262258218
3625;6.27E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;1204.14898905619;11316.0149421634;0;251.649574652587;76;111.432553317528
3626;2.97E4;0.00E0;7.82E-7;5.00E-5;0.00E0;0.00E0;4;0;1677.01438278275;10057.9860702005;0;86.7391959025479;56;153.133255678131
3633;2.99E4;0.00E0;1.09E-6;5.00E-5;0.00E0;0.00E0;4;0;976.763304728785;10255.6126174173;0;193.241734968754;60;69.091611146298
3635;4.69E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;4987.15807128553;7467.89716276496;0;327.458809615559;151;63.9736999170817
3636;8.62E4;0.00E0;3.93E-6;5.00E-5;0.00E0;0.00E0;4;0;3305.42530374377;12570.2660152915;0;402.740578609969;94;95.6368362158897
3638;2.01E4;0.00E0;4.09E-7;5.00E-5;0.00E0;0.00E0;4;0;-668.21988361351;9103.38262554716;0;105.13485674036;129;85.5423645504205
3640;3.67E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;3801.94438677593;12080.9419511973;0;73.0093223924237;97;224.585221358075
3646;3.25E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;596.714328237091;8449.25550440638;0;202.037877689841;117;71.9418021190349
3662;3.57E4;0.00E0;6.56E-7;5.00E-5;0.00E0;0.00E0;4;0;1162.11585008859;8349.84326329189;0;73.5184461432516;40;217.176504007025
3676;2.52E4;0.00E0;8.18E-7;5.00E-5;0.00E0;0.00E0;4;0;557.593441001297;6795.58611480986;0;48.8920155288493;33;230.433531669255
3677;3.38E4;0.00E0;2.37E-6;5.00E-5;0.00E0;0.00E0;4;0;3980.07343502474;5984.04255808587;0;235.664088566509;143;64.1668692258042
3683;6.12E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;5076.06480488126;6796.05666967365;0;327.216980937246;150;83.6256872846734
3702;3.70E4;0.00E0;4.84E-6;5.00E-5;0.00E0;0.00E0;4;0;1009.03719216761;10155.0048255569;0;268.576442952451;59;61.6468357439036
3716;2.24E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-82.9456457068218;10994.7828352057;0;97.7253704253859;112;102.570909038538
3721;3.14E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-213.371859227134;8975.27820713712;0;95.8905023824814;121;146.495442689568
3730;2.70E4;0.00E0;2.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-1241.90396024713;8914.37443077742;0;39.4371034932151;131;306.466546953164
3733;2.18E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;5653.49520475289;12303.8013279598;0;29.0019853650768;109;336.365028029982
3751;2.72E4;0.00E0;6.60E-7;5.00E-5;0.00E0;0.00E0;4;0;285.857068109606;10792.3001727484;0;71.6290433427728;66;169.849969533895
