Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
2575;1.07E5;0.00E0;7.50E-7;5.00E-5;0.00E0;0.00E0;4;0;-5009.55420261445;10290.5583546794;0;734.995597068082;106;64.9953127219204
2583;7.64E4;0.00E0;2.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-3864.2992750271;6229.22308579947;0;386.797727208965;207;88.2916180829724
2588;3.99E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-5212.78805336703;96.1790414813036;0;238.130320833221;45;74.853090872049
2613;4.28E4;0.00E0;3.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-2987.16290014508;54.1242895374812;0;49.3081667560131;164;387.699121630474
2618;6.34E4;0.00E0;3.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-3473.78502040936;1059.19159877786;0;163.92367259537;172;172.999216121231
2619;2.44E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-2622.192739312;9215.5229417471;0;48.4164972040941;223;225.362514609279
2620;5.65E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-7334.925801941;1983.40697068006;0;149.313932012173;139;169.297308515542
2628;7.20E4;0.00E0;1.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-7306.14502736405;6261.97683764166;0;273.507657439136;78;117.603792284736
2636;5.42E4;0.00E0;4.32E-7;5.00E-5;0.00E0;0.00E0;4;0;-6213.09577148396;1817.91802702712;0;302.342384774506;56;80.1409317602419
2637;1.63E4;0.00E0;2.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-2667.44760788516;1973.82506384983;0;26.1845747230457;178;278.842138214932
2640;5.51E4;0.00E0;8.32E-7;5.00E-5;0.00E0;0.00E0;4;0;-5683.39320044129;1054.52369109949;0;80.1856333348899;52;306.956043052781
2641;2.99E4;0.00E0;1.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-2797.93109899414;3260.01190244744;0;57.2912590777228;183;233.172624475032
2645;2.71E4;0.00E0;9.75E-7;5.00E-5;0.00E0;0.00E0;4;0;-5099.95639609853;581.979312324065;0;177.270961248429;46;68.336565631491
2653;1.27E5;0.00E0;2.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-3639.84179049847;3656.94058435325;0;692.649230788944;226;82.0945146756483
2666;6.28E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-2989.73868654314;4321.56245769365;0;82.1849855683649;225;341.52809661543
2672;1.19E5;0.00E0;9.26E-7;5.00E-5;0.00E0;0.00E0;4;0;-7298.3489926667;6230.96601968827;0;255.019792281873;78;209.048760672246
2673;4.86E4;0.00E0;2.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-3770.79884195582;649.683392255994;0;295.337360168673;172;73.5388925029829
2677;9.32E4;0.00E0;1.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-6505.79004074095;5654.03093697655;0;319.890178339261;128;130.262533217602
2681;2.17E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-3990.34153269278;-161.120867937751;0;57.5505787867482;37;168.301216131033
2685;1.01E5;0.00E0;2.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-7209.66240004651;8865.02903663333;0;235.224772717486;95;192.059627439045
2686;2.03E4;0.00E0;8.79E-7;5.00E-5;0.00E0;0.00E0;4;0;-4002.62524891518;-175.711206369324;0;68.7442863502241;37;131.844829938361
2687;5.05E4;0.00E0;1.84E-6;5.00E-5;0.00E0;0.00E0;4;0;-2598.51102785075;6837.43603590302;0;108.999735459921;202;206.965820740452
2689;3.93E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-3511.43200247087;591.282519151697;0;284.460221276147;172;61.7374286392792
2701;6.59E4;0.00E0;2.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-4954.96845390165;805.893195445243;0;437.056620570695;47;67.3909741414868
2703;8.93E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-7035.09207369655;6428.98099529707;0;576.644911300071;78;69.2060098124993
2706;5.15E4;0.00E0;7.67E-7;5.00E-5;0.00E0;0.00E0;4;0;-6423.42778936126;9872.71718892313;0;181.986523905729;101;126.566262185586
2711;5.77E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-5469.79612619078;439.376466394221;0;187.337456508782;47;137.740391437938
2720;3.13E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-5588.93013122659;1133.55324054872;0;203.038732107371;52;68.9393615255395
2727;6.34E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-6468.78820133928;-894.570139657397;0;117.565898582597;155;241.025398023268
2736;1.26E5;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-2515.55978840506;605.956256402745;0;393.569753255028;166;143.33972084283
2744;1.08E5;0.00E0;7.75E-7;5.00E-5;0.00E0;0.00E0;4;0;-6555.30804264823;2257.00792947423;0;158.535164290677;60;303.186276952361
2747;2.22E4;0.00E0;3.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-5704.92522945422;920.062471768491;0;28.6749488120127;52;345.720868786241
2749;4.30E4;0.00E0;8.28E-7;5.00E-5;0.00E0;0.00E0;4;0;-3572.77124004039;-11.0802579544697;0;117.063644974402;162;164.122628876628
2760;5.55E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-7363.96659827913;7674.69212490969;0;370.146742714418;88;67.0137740821829
2762;3.98E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-2624.64942500522;5436.84746138057;0;86.5253993434534;196;205.509385120272
2766;4.80E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-3235.84344064375;1077.95045448895;0;123.893433024827;170;173.288626605455
2771;1.00E4;0.00E0;4.66E-7;5.00E-5;0.00E0;0.00E0;4;0;-2764.7329841067;3964.33525614188;0;37.2042805926027;186;120.204503288325
2773;5.52E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-6677.44742386048;9821.04249378586;0;48.1195503755048;100;512.878705570165
2785;6.10E4;0.00E0;2.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-4165.55758891265;6225.08673214462;0;363.988283244295;208;74.9508215355942
2796;5.04E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-6824.50760462282;9260.99189626203;0;344.778778544522;97;65.334666451641
2800;1.80E4;0.00E0;4.83E-7;5.00E-5;0.00E0;0.00E0;4;0;-3921.40991937931;6522.00340024905;0;107.195979061511;207;75.1392459804571
2801;2.21E4;0.00E0;6.33E-7;5.00E-5;0.00E0;0.00E0;4;0;-2466.86480701599;6313.53437461088;0;58.8747094239199;200;168.136592904756
2802;4.65E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-4999.12342422539;561.241201352084;0;239.251628913047;46;86.9774230740297
2804;2.18E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-3201.075570559;6645.70949975305;0;112.760112718162;205;86.3358664463121
2808;6.73E4;0.00E0;8.00E-7;5.00E-5;0.00E0;0.00E0;4;0;-6517.1036672293;9369.3053226073;0;488.662786702295;99;61.5676910834315
2809;3.35E4;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-7152.13460026439;5187.37659463594;0;240.600380472383;76;62.1757874307385
2810;2.15E4;0.00E0;6.97E-7;5.00E-5;0.00E0;0.00E0;4;0;-3336.3223318695;6269.79645427411;0;84.5237546903337;210;113.710657296462
2820;1.36E4;0.00E0;3.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-5709.72814452294;871.868993674453;0;65.5952831365066;52;92.8306141446686
2822;3.32E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-4167.24014224945;-583.37547976344;0;82.1914154513016;32;180.536645769673
2824;6.51E4;0.00E0;3.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-3008.20065035432;7193.38225673959;0;346.3502382454;202;83.9992396923717
2826;1.26E4;0.00E0;8.65E-7;5.00E-5;0.00E0;0.00E0;4;0;-3272.17576699836;6448.59110742706;0;72.3810132167709;210;78.0068901047551
2827;3.54E4;0.00E0;2.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-2507.50618840296;6361.64454286633;0;39.238692107281;201;403.206514917094
2835;5.16E4;0.00E0;4.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-4008.5846098602;6793.0533066696;0;170.115879286857;208;135.680144567238
2849;9.43E4;0.00E0;3.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-6560.81888506351;9762.27284829296;0;172.010553869115;100;245.188525455946
2852;4.70E4;0.00E0;2.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-5371.58004541986;-873.768359894647;0;222.521865337123;147;94.4383443336619
2857;4.25E4;0.00E0;1.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-3045.95328577636;3966.80337239664;0;242.289898092019;186;78.499374323837
2859;2.85E4;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-3242.81386969493;4440.5869998512;0;165.092772381224;226;77.1215650850696
2865;5.65E4;0.00E0;2.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-3182.08068671484;-353.90372585909;0;54.8944619431838;31;460.050763894593
2870;8.05E4;0.00E0;3.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-2781.80901520348;9094.0959927539;0;248.694810523045;223;144.649365841263
2871;3.39E4;0.00E0;1.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-3817.56641978967;-636.942667864593;0;198.370424435683;28;76.3830411356294
2877;4.85E4;0.00E0;7.36E-7;5.00E-5;0.00E0;0.00E0;4;0;-6175.53379217265;10233.1586529926;0;46.9504386935423;103;461.625147773408
2883;3.05E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-6301.20685613522;1258.87392790993;0;175.029079594263;56;78.0150830982487
2888;4.52E4;0.00E0;6.91E-7;5.00E-5;0.00E0;0.00E0;4;0;-3335.9344784555;697.360704087929;0;219.282159124919;172;92.2004285957413
2889;1.02E5;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-5342.24859413919;10186.4353942325;0;616.502859910859;106;73.727152658181
2897;1.90E4;0.00E0;1.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-3911.26651363909;-253.753156952336;0;28.031534338059;37;303.41417970427
2899;9.31E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-4919.4679866294;6075.93692168648;0;645.420669923707;209;64.4847195873229
2905;4.04E4;0.00E0;8.82E-7;5.00E-5;0.00E0;0.00E0;4;0;-5069.85922757933;-1023.33527122722;0;284.374037533846;145;63.5351595939535
2915;2.50E4;0.00E0;9.04E-7;5.00E-5;0.00E0;0.00E0;4;0;-2897.84393375949;3909.7531164498;0;100.789771902276;186;111.035902738363
2918;5.89E4;0.00E0;9.20E-7;5.00E-5;0.00E0;0.00E0;4;0;-2796.02159247858;5943.90866522777;0;386.517831364958;200;68.1394654032262
2921;3.08E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-2999.04854175528;5179.25400994694;0;227.249630533074;191;60.6094639067784
2923;4.89E4;0.00E0;1.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-2613.79413585386;5443.71421728514;0;79.9722119784992;196;273.330060360423
2930;5.15E4;0.00E0;2.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-6385.7160293741;10043.4143559293;0;67.1258223536546;102;343.184121708278
2931;7.81E4;0.00E0;2.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-2922.03439840148;2253.81982140525;0;280.936114693779;178;124.317818613081
2949;4.42E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-3352.80271673364;4430.66102765868;0;140.697579283896;226;140.303896010719
2952;4.73E4;0.00E0;2.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-4718.95982928277;-466.436726716907;0;42.9563683551531;143;492.289177688702
2954;6.22E4;0.00E0;2.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-6772.02536165653;6167.21413263513;0;433.350259864952;128;64.1878217025227
2957;4.77E4;0.00E0;3.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-5914.03869287888;1253.24014456592;0;74.6987485821436;55;285.35053885284
2959;4.82E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-3731.30104397142;986.909303901784;0;197.38749825925;172;109.168631650998
2967;3.24E4;0.00E0;2.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-2495.24651504024;5780.57383614304;0;137.315789843069;198;105.627333961557
2979;4.55E4;0.00E0;1.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-6158.2033306774;-465.070698069798;0;337.839719884036;154;60.2635196824338
2982;2.88E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-3360.00511013468;792.81298724145;0;120.876978614301;172;106.484436784657
2984;7.07E4;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-4396.48919067865;-1247.57458711292;0;476.091760487055;157;66.4162964219268
2991;5.29E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-2422.1217165742;191.794681679471;0;317.739633812651;18;74.3917265132466
2992;6.04E4;0.00E0;2.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-5171.49277497742;321.282504150419;0;48.684542236877;46;554.629430355403
2999;6.40E4;0.00E0;2.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-4856.96658548882;6712.76092860615;0;428.206754746921;209;66.814630564633
3002;1.34E4;0.00E0;1.84E-6;5.00E-5;0.00E0;0.00E0;4;0;-2545.07272736529;5251.07859900375;0;69.9575009714815;195;85.8264265483677
3013;4.01E4;0.00E0;1.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-3504.59139831143;6160.43781097218;0;232.248095795967;210;77.0973443261486
3015;5.98E4;0.00E0;2.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-3364.59966856952;412.118998697192;0;299.28268086609;24;89.3482928905545
3018;2.19E4;0.00E0;6.07E-7;5.00E-5;0.00E0;0.00E0;4;0;-2654.44203269905;6425.37072037515;0;50.6833498232345;203;193.26418114181
3022;7.90E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-5788.96559617278;-970.294126266642;0;190.531256700941;149;185.406998213355
3023;1.45E5;0.00E0;2.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-7100.81578886857;2638.32724603292;0;68.5458870473034;63;947.716305661247
3028;4.94E4;0.00E0;4.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-6108.82291372469;1439.37178201955;0;87.6099786208968;56;251.989707038741
3029;1.70E5;0.00E0;3.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-3613.89094964068;5016.24499327851;0;561.814989872749;191;135.383226550953
3032;2.03E4;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-2822.10466321593;-286.92755110827;0;66.4316684233426;20;136.293963355108
3048;9.00E4;0.00E0;6.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-6556.27208248103;-1534.99485308759;0;505.240021714085;155;79.6040160324047
3052;3.64E4;0.00E0;2.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-3715.49207649294;6433.69199345304;0;160.858115320032;207;101.085396088549
3059;9.25E4;0.00E0;2.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-3797.80974903724;-109.209050600406;0;139.452118800509;37;296.389528346819
3064;5.24E4;0.00E0;3.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-3062.51197545285;6247.84203982776;0;240.509318190185;205;97.4031375295773
3066;2.90E4;0.00E0;2.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-4651.62697606826;-939.168469580326;0;185.138626952542;157;69.9847765352814
3069;3.08E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-2969.98712054111;1009.9804106854;0;43.4451120559545;173;317.157500460826
3070;7.82E4;0.00E0;2.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-2627.20920934429;8880.39894254908;0;268.846128824627;223;129.979111054477
3072;1.38E5;0.00E0;2.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-4034.58153617999;-1593.3834408974;0;945.538895116257;157;65.1974627865555
3077;4.52E4;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-5055.89585429921;-938.426938459367;0;201.136974655794;145;100.557493997395
3078;5.27E4;0.00E0;3.77E-6;5.00E-5;0.00E0;0.00E0;4;0;-6113.3923765328;-780.303097067433;0;99.1510452448325;151;237.407855934748
3085;8.86E4;0.00E0;1.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-7165.55933347727;3546.15360205499;0;502.751034095948;66;78.7672882206401
3087;6.56E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-3044.18241698241;9101.45681206821;0;437.952383964014;224;66.9545732011138
3089;3.09E4;0.00E0;3.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-6419.21846412023;-961.509784788022;0;37.083379234474;155;372.502971696705
3090;4.45E4;0.00E0;9.14E-7;5.00E-5;0.00E0;0.00E0;4;0;-6217.42283585113;-1123.18135940235;0;186.546122107234;152;106.564243124163
3095;8.70E4;0.00E0;3.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-7042.91956975198;3604.38032769906;0;637.895516184866;66;61.0035332329349
3103;7.34E4;0.00E0;5.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-3154.14123676568;9507.11591303504;0;389.910262312369;224;84.1183946601565
3112;2.36E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-5138.10435958056;426.108603431537;0;45.642546682103;46;231.093272649735
3115;3.04E4;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-6822.29530593052;9972.8332154495;0;161.650529019788;100;84.107862746498
3116;8.35E4;0.00E0;1.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-6495.28541191385;9699.66332159699;0;262.614104419067;100;142.070492445012
3128;4.36E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-4461.27698191625;-432.528216513942;0;59.6474576314117;38;326.92810877334
3136;4.69E4;0.00E0;3.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-7200.32924359058;8897.3706645987;0;227.310268537735;95;92.3317761391958
3138;1.76E4;0.00E0;5.06E-7;5.00E-5;0.00E0;0.00E0;4;0;-6760.92509127575;5824.92868469849;0;104.078848551183;128;75.7178350845545
3152;7.80E3;0.00E0;3.64E-7;5.00E-5;0.00E0;0.00E0;4;0;-2427.20185561751;-103.316997265482;0;29.9822695103022;18;116.24737212709
3167;3.12E4;0.00E0;8.15E-7;5.00E-5;0.00E0;0.00E0;4;0;-2615.83628165838;5072.07384418012;0;66.7826951973834;193;208.949547944177
3171;1.38E5;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-6130.2019195393;5919.48405830596;0;708.953320505012;128;87.3070131398477
3173;6.50E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-4672.16872561482;-217.797439751012;0;60.1434461061642;42;483.283892825887
3178;4.83E4;0.00E0;6.67E-7;5.00E-5;0.00E0;0.00E0;4;0;-2732.72308526532;108.204203306436;0;159.80609702667;235;135.011200328548
3187;2.90E4;0.00E0;9.18E-7;5.00E-5;0.00E0;0.00E0;4;0;-2846.14416574352;3623.27290981938;0;73.8520871374253;185;175.813149540103
3191;3.40E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-2540.57471234688;-195.000465284459;0;36.1285683523834;19;420.891019476942
3196;2.90E4;0.00E0;2.31E-6;5.00E-5;0.00E0;0.00E0;4;0;-6802.80000682057;9660.64844149625;0;81.8087380664463;99;158.39711761336
3198;5.08E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-6605.0734237543;2127.00935077911;0;100.125909191365;60;226.963814114941
3200;2.20E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-5608.06984072306;-740.081980196688;0;34.2827188511876;148;286.351534467599
3203;4.72E4;0.00E0;4.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-2640.62732884068;1664.2875721336;0;191.417424037724;176;110.246662228205
3206;2.45E4;0.00E0;9.37E-7;5.00E-5;0.00E0;0.00E0;4;0;-3833.76989650932;6523.46004109955;0;91.5117111372964;207;119.773911080365
3207;4.30E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-3547.53314118376;577.067917346164;0;293.040785182835;172;65.5497334027749
3208;3.71E4;0.00E0;9.30E-7;5.00E-5;0.00E0;0.00E0;4;0;-2676.17243109589;4875.28046344245;0;64.9318046380172;193;255.744818510767
3214;5.98E4;0.00E0;6.94E-7;5.00E-5;0.00E0;0.00E0;4;0;-6444.11586650776;1502.42748854387;0;87.0585389828438;56;306.833937530225
3215;5.01E4;0.00E0;2.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-2831.69598154461;332.869007998194;0;114.97963131244;166;194.65300769733
3216;6.51E4;0.00E0;2.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-3533.46283952525;4139.9739529864;0;230.163229832967;226;126.536939864472
3219;5.12E4;0.00E0;3.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-6504.56598382593;-613.334211435681;0;149.071070980927;154;153.42317775696
3220;5.06E4;0.00E0;1.73E-6;5.00E-5;0.00E0;0.00E0;4;0;-4277.20872001344;-682.158151424455;0;177.14477141909;32;127.636104825091
3225;8.47E4;0.00E0;9.89E-7;5.00E-5;0.00E0;0.00E0;4;0;-7074.58622208854;8054.65710490983;0;608.35448862666;90;62.2499038550578
3233;4.42E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-3317.89913328018;6336.29179410708;0;51.3993389093829;210;384.170065991458
3239;9.53E4;0.00E0;9.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-2578.65561222905;5841.75758649222;0;223.688386293394;199;190.372632445497
3245;6.24E4;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-4390.284148999;6208.45576536827;0;336.482776389373;209;82.9609593289617
3257;3.24E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-2928.3689046926;4001.77067803964;0;121.746541500782;186;118.866920190728
3259;3.74E4;0.00E0;2.43E-7;5.00E-5;0.00E0;0.00E0;4;0;-2630.95101244077;5334.77036135458;0;45.4667704842719;195;367.415084660238
3268;1.60E5;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-3962.85398884374;7429.20345539899;0;796.786970888152;207;89.5083400076468
3273;4.94E4;0.00E0;2.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-3449.14467799841;-730.856483343813;0;363.865996472059;30;60.7220657525476
3279;2.48E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-4897.63809940791;-461.152341656349;0;66.4819547907824;144;166.476520962697
3281;4.37E4;0.00E0;9.50E-7;5.00E-5;0.00E0;0.00E0;4;0;-2919.69199174007;2429.09205936423;0;316.972724356631;179;61.5977328755818
3283;2.52E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-5318.33790818648;-696.370516843692;0;59.278116248398;147;189.774366609266
3290;5.21E4;0.00E0;3.93E-7;5.00E-5;0.00E0;0.00E0;4;0;-7103.11185272493;2963.52500016371;0;182.434490083668;63;127.689014519478
3292;3.21E4;0.00E0;6.74E-7;5.00E-5;0.00E0;0.00E0;4;0;-5595.58573380403;-881.885718439544;0;172.933814360263;148;83.0590759771087
3293;1.62E5;0.00E0;3.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-6249.39775241355;4689.61172829189;0;1169.17879852808;76;62.0483712808435
3298;1.07E5;0.00E0;3.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-3356.48025659059;2306.74885638011;0;716.913192875656;178;66.810089730001
3303;6.25E4;0.00E0;3.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-2936.96097164025;1934.83977879215;0;201.365479676987;177;138.717267757603
3309;2.17E4;0.00E0;1.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-3627.00542304929;6482.09772062317;0;98.7116374856016;207;98.3197348025836
3310;8.99E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-2563.21843761852;8248.70897265102;0;544.347892436734;221;73.8117311012438
3312;3.34E4;0.00E0;2.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-4066.61385428033;40.3352833150743;0;231.834641784765;37;64.3203841245174
3317;5.50E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-2809.96967958129;1514.3416556104;0;127.845230912922;175;192.283189896857
3323;7.72E4;0.00E0;3.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-2982.28572990789;537.17407811033;0;55.6694525872133;163;620.005693861235
3326;5.28E4;0.00E0;6.42E-7;5.00E-5;0.00E0;0.00E0;4;0;-5950.5943555726;-1161.87933703961;0;315.046595420416;151;74.9316065838362
3327;4.35E4;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-6875.93370701679;2912.94572499962;0;286.398087192699;63;67.8354846685195
3335;4.95E4;0.00E0;6.96E-7;5.00E-5;0.00E0;0.00E0;4;0;-5777.56271141591;10376.1803972108;0;225.717464350352;105;98.0998956175956
3339;3.42E4;0.00E0;3.19E-7;5.00E-5;0.00E0;0.00E0;4;0;-6978.0380190819;1850.96522003887;0;34.993415626196;137;437.256279675853
3342;3.65E4;0.00E0;1.18E-5;5.00E-5;0.00E0;0.00E0;4;0;-6459.99958278549;1680.89789534413;0;41.5211353637566;57;392.840789704993
3345;2.23E5;0.00E0;6.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-2585.43317201924;5565.08236177606;0;110.916950162872;197;899.863973341946
3346;5.48E4;0.00E0;6.42E-7;5.00E-5;0.00E0;0.00E0;4;0;-2462.32634000899;-453.232787623535;0;305.024066678982;19;80.3188778129688
3348;3.99E4;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-4195.22288665822;6444.96579473522;0;142.233259080677;208;125.506802081209
3349;1.84E4;0.00E0;6.06E-7;5.00E-5;0.00E0;0.00E0;4;0;-3804.36445442169;-302.29862563967;0;127.753118353077;29;64.5197339470646
3350;2.80E4;0.00E0;1.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-2539.61766054773;5502.24726259917;0;40.4656217697141;196;309.859002140727
3351;5.24E4;0.00E0;7.00E-7;5.00E-5;0.00E0;0.00E0;4;0;-3717.50686673083;6801.66508454778;0;201.892744246039;207;116.13676664503
3364;1.11E5;0.00E0;2.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-3804.8836323356;6167.83256759684;0;437.712871291545;207;112.887165536248
3367;1.65E4;0.00E0;2.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-3025.71730656753;5039.41897976382;0;85.5843936761494;191;86.3733985041638
3375;1.18E5;0.00E0;3.82E-6;5.00E-5;0.00E0;0.00E0;4;0;-5394.77819056689;-905.143489328171;0;248.649447673529;147;212.976104765395
3380;1.06E5;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-6939.77837339343;-1557.17207567531;0;684.802010580022;155;69.2729729292727
3391;3.35E4;0.00E0;2.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-3544.39930637323;6354.55818806439;0;176.613792512629;210;84.7101722467086
