Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
4739;1.69E5;0.00E0;2.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-6640.79349373024;-4880.89934451954;0;560.376747083826;87;134.884534914087
4741;2.01E5;0.00E0;4.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-6106.77046382262;-5828.57652237513;0;1476.52954978074;88;60.9395722976574
4747;4.56E4;0.00E0;7.69E-7;5.00E-5;0.00E0;0.00E0;4;0;-5357.39856004113;399.093820243315;0;60.4320684805198;94;337.63282384582
4749;2.44E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-6820.49444765326;1353.06047431768;0;142.757253737874;129;76.3191151311169
4752;4.09E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-4242.96170722164;-2331.69354910237;0;100.504371091635;35;182.009556269716
4756;8.35E4;0.00E0;1.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-11326.8308882865;-3055.33970803025;0;114.532567755629;70;326.055035487315
4757;5.88E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-4783.45483524405;-3970.8417774679;0;419.335921001647;26;62.6616271948583
4760;7.94E4;0.00E0;4.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-9711.99888300042;-4636.26911032805;0;198.318980262761;84;179.028311743489
4766;5.71E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-9216.88985507496;-290.325661832023;0;350.030390002128;115;72.9584731449184
4772;5.13E3;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-6118.55983023356;-3393.84410540134;0;28.3433603124793;46;80.8755659172112
4775;1.08E5;0.00E0;6.03E-7;5.00E-5;0.00E0;0.00E0;4;0;-5270.09559882049;-414.697220600871;0;81.7468029651813;92;588.782342168391
4776;4.19E4;0.00E0;8.93E-7;5.00E-5;0.00E0;0.00E0;4;0;-2695.14509223812;-4494.34909430103;0;298.388335730144;28;62.7507776739127
4777;4.07E4;0.00E0;9.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-6629.03412735775;-4231.10281948365;0;161.167598107116;52;112.894365641404
4781;5.99E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-8631.96815712268;-2105.58202553275;0;274.635399743272;124;97.53219978824
4782;3.95E4;0.00E0;3.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-9559.88048938734;-300.802291958372;0;115.087087171631;115;153.317473878927
4783;6.02E4;0.00E0;2.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-5226.27557258492;-264.832280811645;0;71.1213901571982;92;378.465942782068
4790;5.59E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-6445.51215057223;1132.7268789094;0;107.928960343317;125;231.673583146068
4803;1.31E5;0.00E0;2.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-8462.47264542438;2686.98486637243;0;452.073408815314;109;129.53094840464
4807;2.01E5;0.00E0;4.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-5966.50368220926;3072.08597188413;0;1142.30055052542;127;78.6095123805422
4809;7.55E4;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-4891.70542311919;-120.988449801556;0;352.189335979406;91;95.834232206751
4813;4.97E4;0.00E0;5.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-9676.45552406187;-5067.95256657744;0;176.106335343294;84;126.275675416781
4815;1.07E5;0.00E0;2.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-7912.80394176696;834.892022498962;0;203.878325092229;102;234.827493038848
4820;2.63E4;0.00E0;5.33E-7;5.00E-5;0.00E0;0.00E0;4;0;-5220.76559047142;503.982195529742;0;126.838694548433;94;92.7199903769086
4822;4.33E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-4188.11003011734;1394.33456157223;0;59.5992754595008;137;324.972275930393
4834;2.26E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-9484.79451987635;-4031.76843475573;0;79.5154801826906;57;126.890902699006
4836;8.59E4;0.00E0;2.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-1897.79207405237;-4859.38186191586;0;516.296595253092;29;74.410807164333
4839;6.26E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-7278.58530437027;-4622.56899055806;0;120.430402966645;87;232.304537683762
4843;3.26E4;0.00E0;3.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-8192.16505838085;2544.23060967005;0;185.519954157879;109;78.5540266578916
4848;2.11E4;0.00E0;5.42E-7;5.00E-5;0.00E0;0.00E0;4;0;-2800.44196874188;-4355.09227784901;0;140.228487301955;28;67.3017314254663
4851;1.11E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-3579.26765279702;-2058.68323917473;0;57.5934000192538;89;86.5453172118013
4852;3.43E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-10757.9069902839;-2506.43168593717;0;164.157038166846;71;93.2953548557396
4853;3.70E4;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-2415.9813211866;-1918.92977113261;0;70.286986591943;34;235.417583298904
4855;2.92E5;0.00E0;4.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-5626.77747822947;775.060161705286;0;501.807401189972;94;260.508643250349
4857;1.68E5;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-6839.65618878479;2451.34189473214;0;525.86525395962;108;143.233086624967
4858;8.06E4;0.00E0;3.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-5931.8036077849;2204.73336636089;0;296.73813443389;127;121.385189034598
4861;5.23E4;0.00E0;3.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-7512.94642816606;1966.38007995377;0;351.681303040516;107;66.5388362691154
4864;5.05E4;0.00E0;3.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-3405.06417598144;-1117.76835959334;0;293.716144203604;89;76.8088657017956
4866;5.83E4;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-7784.67548908775;2356.06401264823;0;66.4769797731338;106;392.384580752489
4883;2.30E4;0.00E0;1.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-4025.99549594506;-1126.92483061163;0;165.547788555356;90;62.0008414598111
4892;5.77E4;0.00E0;3.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-6983.08875289968;-4876.86672882624;0;226.848506023563;87;113.65145983969
4896;4.48E4;0.00E0;3.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-3420.57708508999;570.797958199902;0;304.715179428012;134;65.7060104267628
4897;2.46E5;0.00E0;2.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-2747.03592223335;-3693.82717198066;0;376.946054465672;24;292.241284630658
4900;7.86E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-10746.2477687504;-622.477382495626;0;447.805672878488;117;78.4227505870569
4901;7.32E4;0.00E0;1.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-7400.82382434909;597.011481138081;0;279.434280586616;99;117.146485448072
4905;4.95E4;0.00E0;2.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-7579.32934260788;532.835512058862;0;325.734434340445;100;67.9762771815819
4908;5.61E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-4349.84845602304;1227.87390792144;0;290.468290854892;137;86.3890150180959
4911;1.42E5;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-8208.23969974644;1873.74664089132;0;175.769919673436;105;362.038786338251
4927;3.90E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-5059.87229538967;-3652.14701520878;0;238.619684768764;49;73.054194915806
4935;8.80E4;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-5587.86670479437;-3871.96387887778;0;169.209062398055;49;232.59820506538
4940;4.79E4;0.00E0;2.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-6042.66171896287;-3805.18873374812;0;146.402232463091;51;146.273921890002
4948;9.17E4;0.00E0;3.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-3017.48401843904;-4477.71733532028;0;248.569740345819;27;164.901808028851
4953;2.16E4;0.00E0;5.85E-7;5.00E-5;0.00E0;0.00E0;4;0;-8496.10403584399;-1073.88170631351;0;59.1900690080729;112;163.213946128514
4955;6.15E4;0.00E0;3.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-11167.9385039534;-2692.61124823491;0;57.0415777892016;68;481.730918185517
4957;3.36E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-3278.06181756022;1177.94439076317;0;183.866497263835;139;81.7394957588136
4960;3.08E4;0.00E0;2.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-8691.50688614379;-1426.01018168159;0;50.5956567392306;123;272.35654036683
4964;5.28E4;0.00E0;3.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-10019.3775455118;-3563.81096872526;0;204.89346587567;59;115.160985574159
4966;5.07E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-4320.34407688213;-4374.21602088536;0;283.622011126182;25;79.9529728229302
4969;3.28E4;0.00E0;1.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-2195.48142773526;-4159.26815059036;0;135.402058072912;29;108.30385924533
4971;3.44E4;0.00E0;6.62E-7;5.00E-5;0.00E0;0.00E0;4;0;-8094.37718351933;2731.21196770411;0;85.9638098687757;110;178.654672371655
4973;2.21E4;0.00E0;9.52E-7;5.00E-5;0.00E0;0.00E0;4;0;-10107.9953936477;-97.4436229700996;0;40.1382031538441;120;245.663376308866
4975;7.86E4;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-9835.67015431698;249.971663077013;0;204.294223382129;120;171.934182786536
4978;6.47E4;0.00E0;6.05E-7;5.00E-5;0.00E0;0.00E0;4;0;-8843.45125757769;-1256.137654629;0;86.8927952762275;121;332.81697363854
4983;8.30E4;0.00E0;3.72E-7;5.00E-5;0.00E0;0.00E0;4;0;-9435.23996034121;144.94666384171;0;577.869524470616;115;64.2327636820339
4984;5.48E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-10179.986933044;-4522.79584556609;0;199.533295680645;83;122.877936113368
4985;9.77E4;0.00E0;2.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-8384.45459131623;2056.28515521789;0;366.320862560714;105;119.174172975114
4986;8.84E4;0.00E0;4.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-8777.65421714044;-4004.65136767429;0;124.965511578426;55;316.387331343885
4993;3.02E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-5071.58109782508;-272.31663179446;0;136.644695001995;91;98.9472036156675
4995;7.41E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-10350.0397807861;-2502.54049764167;0;170.740409898882;72;193.970558989036
5005;4.71E4;0.00E0;1.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-3846.14235120817;-1345.20533665359;0;182.7755931668;89;115.106673268525
5010;5.07E4;0.00E0;1.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-7065.44726167392;817.876093492449;0;235.79802094561;98;96.0438474961926
5013;2.85E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-2769.6219292317;-3201.18907041192;0;37.5836734556543;24;339.436124141735
5018;1.80E4;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-5814.37390634606;-2864.74245996841;0;27.0122069675228;43;298.269425750356
5021;2.23E4;0.00E0;1.25E-5;5.00E-5;0.00E0;0.00E0;4;0;-5269.13602673207;-2710.66544416891;0;61.6434438870293;43;161.468733904806
5023;4.28E4;0.00E0;1.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-4068.34658816178;987.211245526787;0;265.880019985844;136;72.0060466543775
5033;5.02E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-4033.70331021742;1653.60837932159;0;249.821143584399;137;89.8929541343318
5039;5.30E4;0.00E0;5.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-2806.82626335346;-3755.86453778883;0;392.841940863026;24;60.2640929266754
5041;3.67E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-3860.88517948918;1526.07127551984;0;263.353789646466;137;62.2581451729006
5042;2.81E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-5621.1116126826;-1926.4626379121;0;44.380514790815;38;282.554474159372
5043;2.64E4;0.00E0;2.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-10557.4346274972;-224.40481346153;0;190.788116067292;117;61.8408083432942
5044;6.55E4;0.00E0;8.79E-7;5.00E-5;0.00E0;0.00E0;4;0;-10662.8470330911;-2192.43647755736;0;209.071607317633;75;139.9927570995
5047;2.03E5;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-1869.4267881881;-533.283424633558;0;145.672873784534;157;621.931892352028
5051;1.14E5;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-6736.71300791315;-1234.63381228007;0;269.217407572755;40;190.126606658395
5055;4.62E4;0.00E0;7.71E-7;5.00E-5;0.00E0;0.00E0;4;0;-4361.13125491832;-2498.59794420904;0;247.290192490094;36;83.5327790538648
5056;3.58E4;0.00E0;6.36E-7;5.00E-5;0.00E0;0.00E0;4;0;-4317.87300086;-996.028965691455;0;176.264245835324;91;90.7374415943211
5074;2.32E4;0.00E0;5.52E-7;5.00E-5;0.00E0;0.00E0;4;0;-2171.90973085053;-3241.23993870335;0;138.436476643045;15;74.845016657016
5080;6.70E4;0.00E0;1.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-3054.22892582412;1293.87808024751;0;235.326805354479;139;127.236017792015
5083;4.55E4;0.00E0;4.87E-6;5.00E-5;0.00E0;0.00E0;4;0;-1918.59667657142;-4214.12482232174;0;277.856285722073;29;73.2465015730554
5086;4.68E4;0.00E0;4.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-8328.81385631417;-2056.2623971817;0;236.248017054204;124;88.6248489081901
5091;4.77E4;0.00E0;3.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-6316.63646140616;-1093.42502916891;0;205.034816758283;40;104.065535191622
5093;3.13E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-11150.5437860453;-2416.01610223983;0;200.732722215334;68;69.6141643380007
5114;7.64E4;0.00E0;8.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-9748.69190908147;-858.570723196162;0;428.075744836232;115;79.78426341942
5119;1.18E5;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-5437.45729041804;362.574256998418;0;124.846066126818;94;421.487818293133
5128;2.54E4;0.00E0;1.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-5533.54447946661;-372.525793256819;0;169.870096533385;95;66.9688419774674
5132;4.96E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-9255.87359267545;-4980.6037058557;0;122.544421451048;84;180.910872566858
5138;7.11E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-7082.07855544973;-1681.2937676767;0;504.4959001735;39;63.0444375227511
5140;3.20E4;0.00E0;6.30E-7;5.00E-5;0.00E0;0.00E0;4;0;-5178.66295665705;-2735.36639088396;0;114.837063583383;43;124.53768644354
5141;2.63E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-8157.43919550027;605.638220301325;0;124.041648793956;101;94.8424492073758
5152;5.72E4;0.00E0;8.37E-7;5.00E-5;0.00E0;0.00E0;4;0;-9096.94764542516;-5263.51092064391;0;369.474683768061;84;69.1985772908058
5162;4.17E4;0.00E0;8.78E-7;5.00E-5;0.00E0;0.00E0;4;0;-7945.36641864061;159.628997466949;0;183.312097453957;100;101.739287303361
5166;8.03E3;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-6881.81290949485;612.581403562734;0;29.528537741275;98;121.614565802948
5167;4.05E4;0.00E0;6.07E-7;5.00E-5;0.00E0;0.00E0;4;0;-4482.09046187986;-3755.22019217719;0;101.435461227643;26;178.548749695999
5179;2.82E4;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-7270.29697538166;556.980149118351;0;169.17307974766;99;74.5258897699537
5180;1.70E4;0.00E0;4.36E-7;5.00E-5;0.00E0;0.00E0;4;0;-9593.33709914378;-4988.55209984503;0;68.6752439292019;84;110.397710121243
5182;3.88E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-6569.40435031572;1263.69466561031;0;68.0625456495216;126;254.669191616281
5184;2.66E4;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-10460.5599524091;-3522.10095644874;0;159.747231764748;60;74.4535907698128
5185;7.76E4;0.00E0;4.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-4010.35315553286;-2106.04271863902;0;88.7408126628516;35;391.011897263084
5195;6.54E4;0.00E0;9.97E-7;5.00E-5;0.00E0;0.00E0;4;0;-9812.82416694541;-512.371089958164;0;115.085464367399;116;254.005935214298
5197;2.71E4;0.00E0;4.85E-7;5.00E-5;0.00E0;0.00E0;4;0;-3186.6429428795;-2159.97250281307;0;115.780471139183;34;104.555277009262
5199;7.70E4;0.00E0;3.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-2090.63676239006;-1409.32409752256;0;361.595006350608;33;95.2502260339019
5202;3.79E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-2908.86527140929;-3831.30008472876;0;278.110350354487;27;60.9796558101425
5208;7.03E4;0.00E0;7.00E-7;5.00E-5;0.00E0;0.00E0;4;0;-3280.04746880835;-2511.78796947026;0;434.123021737762;34;72.4065391141286
5223;4.78E4;0.00E0;8.19E-7;5.00E-5;0.00E0;0.00E0;4;0;-6415.1335088335;349.64586087173;0;117.727867700854;97;181.696910105976
5224;4.74E4;0.00E0;3.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-3452.80065933358;1696.43198315041;0;328.540464588403;139;64.5166837416826
5227;5.48E4;0.00E0;2.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-5220.42266588011;131.187925630466;0;154.19134110446;94;158.83650404189
5229;4.83E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-2841.21507989377;-4001.84339561433;0;213.75382331066;28;100.934706822675
5231;5.24E4;0.00E0;2.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-7902.24745617803;-5314.85629046875;0;332.387384342874;88;70.4200327809657
5241;2.61E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-7204.55157173715;-4370.49230353684;0;108.148197179986;87;107.865741383993
5245;4.11E4;0.00E0;1.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-4301.76435745481;1241.10944080743;0;247.246562248028;137;74.3273267956995
5246;4.49E4;0.00E0;3.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-11151.6906687531;-1074.9109776037;0;253.496908655939;79;79.222255096374
5252;8.95E4;0.00E0;8.80E-7;5.00E-5;0.00E0;0.00E0;4;0;-9051.13314058483;-538.999095668886;0;287.848930495851;115;138.999576851401
5263;2.69E4;0.00E0;4.52E-7;5.00E-5;0.00E0;0.00E0;4;0;-7261.49506290032;511.64776841501;0;127.60601142433;99;94.2098012627302
5270;7.37E4;0.00E0;2.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-10468.8248681941;-4899.98324973355;0;505.312699918971;83;65.212331256594
5282;3.15E4;0.00E0;2.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-8408.2339082276;-1203.65485890413;0;91.8521318884908;112;153.404404534806
5284;4.03E4;0.00E0;2.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-3376.37294159553;-1359.33433991673;0;275.576997852691;89;65.4387205419336
5289;6.24E4;0.00E0;3.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-7827.33128728392;-5483.55021095102;0;302.516711966073;88;92.2530547918238
5295;3.95E4;0.00E0;6.80E-7;5.00E-5;0.00E0;0.00E0;4;0;-9300.67028682974;-3820.62036208685;0;292.48505083218;56;60.4279036612285
5296;4.53E4;0.00E0;2.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-4182.86405532832;-2302.64372915745;0;80.5465918015985;35;251.240640094411
5304;5.60E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-8724.42789641121;-4562.29836502812;0;375.644815130972;86;66.5883726817649
5316;3.29E4;0.00E0;2.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-8189.73577382947;1357.0394194109;0;115.076868636999;105;127.795701616647
5320;6.37E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-9906.12644723421;-222.29563251837;0;166.269757093585;117;171.177491952449
5322;3.06E4;0.00E0;1.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-8145.28000825595;1359.25186969271;0;70.9508867466107;105;192.605021519484
5327;7.18E4;0.00E0;1.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-5142.71160817351;-2360.29456423643;0;155.311837697428;38;206.712894576815
5328;7.25E4;0.00E0;1.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-10569.3568134396;-3139.23232842421;0;74.2593756848141;63;436.209408730382
5336;1.26E5;0.00E0;8.75E-7;5.00E-5;0.00E0;0.00E0;4;0;-3484.24272059925;-4897.92177599047;0;852.631719076665;27;66.1695384066363
5338;4.57E4;0.00E0;9.28E-7;5.00E-5;0.00E0;0.00E0;4;0;-3739.14718909414;-1.99127654112635;0;42.1993149298121;132;483.950780568096
5343;8.28E4;0.00E0;3.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-3202.40254891109;-1858.07171941679;0;180.82466200099;34;204.617113549239
5356;5.90E4;0.00E0;2.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-6368.38559960297;-988.366588688031;0;318.09081835088;40;82.9474364943358
5359;4.02E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-10155.6724807161;-3223.0566801614;0;251.684871170363;61;71.4151320976619
5368;2.99E4;0.00E0;8.12E-7;5.00E-5;0.00E0;0.00E0;4;0;-7338.31192285381;-4799.72666985563;0;125.341158703188;88;106.605908985078
5370;2.59E4;0.00E0;1.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-10087.1900476147;345.559170280042;0;102.07453203984;120;113.57840839655
5374;6.21E4;0.00E0;2.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-4090.34181595967;-2006.0738547625;0;199.323401536666;35;139.342143548868
5381;5.15E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-7255.91131322719;-5265.85674604894;0;217.834782499943;88;105.601468648929
5385;3.10E4;0.00E0;2.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-3776.13818960908;-4214.23990775969;0;229.302527303142;25;60.5045313002402
5389;1.70E5;0.00E0;2.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-2179.26305365047;-5633.41047243128;0;1128.34693137819;21;67.3729268295262
5399;4.25E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-4069.72759791622;979.753149868469;0;271.97552173753;136;69.8681246458212
5402;9.48E3;0.00E0;4.38E-7;5.00E-5;0.00E0;0.00E0;4;0;-9464.17671400395;-485.850492830656;0;37.3822712356201;115;113.347329096799
5404;4.78E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-7676.82624404249;2507.94738766329;0;205.650590890966;107;103.858683513647
5410;4.60E4;0.00E0;3.58E-7;5.00E-5;0.00E0;0.00E0;4;0;-9252.63176217224;-3850.27693271404;0;254.019312733624;56;80.8808798624638
5417;6.29E4;0.00E0;3.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-6422.2311776131;-3007.81691130276;0;259.459154947528;44;108.417801885261
5422;2.59E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-9167.87899384161;-4212.94538790252;0;116.238203776244;55;99.651503748937
5430;8.19E4;0.00E0;1.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-10152.6868581261;-3297.48743992402;0;218.69096034768;60;167.424433212106
5439;1.18E5;0.00E0;4.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-7299.23092464959;689.23460073793;0;292.392817607474;99;179.98175256852
5441;4.01E4;0.00E0;3.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-11269.7555905671;-2506.87913827393;0;145.53177325318;68;123.07742296054
5452;2.97E4;0.00E0;2.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-4712.22766808509;-651.595273761226;0;43.1983005264221;91;307.604344573069
5455;2.92E4;0.00E0;6.00E-7;5.00E-5;0.00E0;0.00E0;4;0;-5946.03163001673;-3398.36819862904;0;137.346928911013;46;94.9159350759746
5473;5.70E4;0.00E0;1.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-3321.55741723219;-533.366300973151;0;359.460788260901;131;70.9456065308561
5476;4.37E4;0.00E0;4.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-10861.1739190756;-1376.75462017277;0;41.4902625868109;78;471.15335675444
5480;2.67E4;0.00E0;7.07E-7;5.00E-5;0.00E0;0.00E0;4;0;-6210.27911448104;1485.40618665362;0;102.532111468092;127;116.420160381758
5481;3.25E4;0.00E0;2.51E-7;5.00E-5;0.00E0;0.00E0;4;0;-3541.83264472685;-50.3639756902521;0;146.014428078168;132;99.5621989949387
5486;5.37E4;0.00E0;4.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-8303.55085985606;-4564.77592429775;0;43.1727813578803;86;556.500869656049
5489;1.21E4;0.00E0;1.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-6819.17475035267;614.155563081351;0;81.4422338160245;98;66.3795850043993
5518;2.04E4;0.00E0;4.62E-7;5.00E-5;0.00E0;0.00E0;4;0;-4615.36092214893;-2322.0651320083;0;33.0874454123184;36;275.919736069748
5525;1.15E5;0.00E0;3.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-7308.45885564114;2037.91617936138;0;284.345724393082;108;181.124884369501
5532;9.05E4;0.00E0;4.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-2225.20308260381;-856.59397882657;0;580.202687795136;157;69.7331565211726
5535;7.81E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-10672.9653644257;-4139.90069268487;0;446.844820530535;82;78.1675619311945
5540;1.47E5;0.00E0;5.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-2708.53560840628;-3947.09365115865;0;239.619121480327;28;274.09896915389
5542;2.28E4;0.00E0;5.87E-7;5.00E-5;0.00E0;0.00E0;4;0;-8789.97116406804;-4162.86502415854;0;33.7207943587941;55;302.571410341439
5545;3.85E4;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-2902.21306727263;-1683.5441738685;0;276.738879462903;34;62.1841750754364
5553;4.80E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-7667.27811802968;-4013.51102116622;0;199.887001739638;54;107.319308441901
5555;2.04E4;0.00E0;6.76E-7;5.00E-5;0.00E0;0.00E0;4;0;-3772.86516146108;-525.887653484294;0;90.7275501657841;131;100.283417189869
5556;2.31E4;0.00E0;2.04E-7;5.00E-5;0.00E0;0.00E0;4;0;-10406.8414853404;-2160.46722436007;0;45.6037616736493;75;226.032221915047
