Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
2601;2.41E4;0.00E0;8.98E-7;5.00E-5;0.00E0;0.00E0;4;0;-6664.70699680506;2313.30033780149;0;121.019935596997;86;89.0424295407604
2607;7.95E4;0.00E0;3.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-5252.39017402974;-546.366001603233;0;485.71454665309;64;73.1591015740069
2608;5.27E4;0.00E0;2.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-3211.0564455336;581.402799065078;0;150.336052106709;25;156.791772837308
2611;4.59E4;0.00E0;1.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-3455.85479737595;413.154862091614;0;142.154712089072;25;144.206963178429
2619;5.77E4;0.00E0;1.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-7706.47907920313;2233.64218259879;0;429.762916679498;123;60.0099369825178
2620;2.61E4;0.00E0;6.14E-7;5.00E-5;0.00E0;0.00E0;4;0;-7557.44438736038;972.366903368686;0;50.476806147137;121;231.037438987369
2625;3.24E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-8359.03801273107;231.431205989659;0;98.5267881414033;76;147.051576323808
2627;6.53E4;0.00E0;2.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-9431.27494010405;4701.15030768767;0;205.324286433084;137;142.220138912341
2638;2.55E4;0.00E0;2.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-8360.88621635746;2015.6485159136;0;147.870017919145;82;77.1281188576312
2651;1.26E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-8930.55399882323;4722.68609736253;0;81.2346826479395;133;69.0806019736228
2654;2.14E4;0.00E0;2.74E-7;5.00E-5;0.00E0;0.00E0;4;0;-5873.29372409854;1964.91404839661;0;58.2617232223313;49;164.39340464668
2659;5.99E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-3318.22175159425;2100.43981202353;0;387.760907058894;31;69.1042892938979
2669;5.99E4;0.00E0;3.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-8005.75751009728;4088.50122682228;0;100.027241102738;130;267.507901684212
2687;7.02E4;0.00E0;2.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-7371.82580553329;3773.1653298612;0;194.172556517344;97;161.516390160409
2690;5.37E4;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-8877.80214676082;1697.56341297265;0;288.427406141052;81;83.222613851712
2691;7.64E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-9464.14400589582;5373.71067797858;0;242.2926277953;139;140.979558161473
2694;1.86E4;0.00E0;8.50E-7;5.00E-5;0.00E0;0.00E0;4;0;-4516.33467446532;1901.36449205021;0;47.430578601926;39;175.068968070677
2700;3.31E4;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-3853.10437931467;-569.505622786108;0;62.0253254183869;147;238.537639341924
2702;2.20E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-3472.9700933701;1622.08975554368;0;157.464654247494;31;62.5326627410748
2704;4.80E4;0.00E0;2.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-3709.52442001359;1794.59729480132;0;134.757029855101;31;159.178535611166
2712;1.04E5;0.00E0;2.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-8991.72013658009;2310.51516973916;0;638.546228636305;82;73.0862030600649
2716;3.80E4;0.00E0;9.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-3919.04918871233;2130.06083975096;0;242.981974123195;43;69.9336252826481
2718;2.15E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-3165.112485687;85.5280232810462;0;55.6771656887258;24;172.645920995979
2719;5.36E4;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-9049.74238233785;5720.24891137729;0;151.447016767634;141;158.109528185657
2724;3.61E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-7177.09649033167;4041.60646670772;0;161.706255591172;99;99.8130395029191
2735;2.48E4;0.00E0;4.34E-7;5.00E-5;0.00E0;0.00E0;4;0;-8176.21067221954;3919.93234276968;0;101.985071319305;129;108.684163611015
2739;3.10E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-8669.11528351366;1976.3181536871;0;194.31769909783;82;71.3354154132888
2740;7.21E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-6052.46200664286;1499.03227429619;0;120.023909943981;53;268.387249732837
2741;2.18E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-6856.47306981768;835.502690398965;0;47.3323458057973;66;206.137275725151
2742;3.92E4;0.00E0;1.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-3759.20419449245;1002.18969147209;0;144.270803124118;27;121.373750284405
2751;3.36E4;0.00E0;1.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-6419.07071479988;2181.97233640694;0;94.5596777475132;85;158.694729369405
2753;1.23E5;0.00E0;4.84E-6;5.00E-5;0.00E0;0.00E0;4;0;-8239.37448487883;1722.87336889429;0;294.129224195003;82;186.409831331063
2761;5.48E4;0.00E0;6.76E-7;5.00E-5;0.00E0;0.00E0;4;0;-6302.36469612723;3913.237455067;0;206.887745007466;108;118.37858870584
2764;6.35E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-6876.54412049283;131.093741180085;0;415.078389833721;67;68.4424950021388
2771;3.31E4;0.00E0;1.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-6580.06822748455;1719.75606488811;0;116.531177757418;84;126.909640896928
2772;3.46E4;0.00E0;1.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-7906.13024654401;507.491688167571;0;151.268341495841;73;102.111930925741
2777;3.96E4;0.00E0;2.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-3188.59515707751;112.024188567096;0;50.383923374669;24;351.188222466792
2778;3.91E4;0.00E0;1.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-7794.55295904488;2937.1479732047;0;49.0195732813034;126;356.43516503867
2783;3.81E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-7707.22987750712;689.582456574712;0;214.688773556395;121;79.2846979291551
2787;3.45E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-8873.19794005786;4681.72178891767;0;66.1874673560835;133;233.124592014098
2790;6.30E4;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-8794.95015949583;32.6268254168838;0;294.619355273193;78;95.6617129948532
2792;6.82E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-3725.17180083018;-412.392570205084;0;127.568051869047;146;238.937622697853
2795;1.03E5;0.00E0;2.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-6594.7586899512;246.791679707856;0;475.667709350372;66;97.0014376230647
2801;4.97E4;0.00E0;9.62E-7;5.00E-5;0.00E0;0.00E0;4;0;-5702.15045802644;983.826900906912;0;259.005102197936;60;85.8238193839231
2802;6.78E4;0.00E0;2.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-4402.1839329356;1760.44715375487;0;97.7577210127358;36;310.208366114138
2804;5.36E4;0.00E0;8.03E-7;5.00E-5;0.00E0;0.00E0;4;0;-3783.42771614472;-138.048567001599;0;271.286962906101;143;88.3628177217309
2807;4.29E3;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;-7857.36735113371;3111.93850954632;0;27.463492635336;127;69.7669482059133
2808;2.63E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-4310.37266400211;2207.50511365933;0;62.7544795946449;42;187.479370626942
2810;5.01E4;0.00E0;3.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-8835.31694962953;4980.88619057516;0;162.162450832563;134;138.108608568223
2812;1.84E4;0.00E0;2.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-3387.47804467186;-224.55184124609;0;123.41192182644;144;66.5043251179745
2813;4.43E4;0.00E0;9.88E-7;5.00E-5;0.00E0;0.00E0;4;0;-5575.24810910299;685.324531876299;0;176.59473368101;61;112.23379034678
2814;6.93E4;0.00E0;2.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-7731.1635009239;2625.52755674618;0;201.696324455726;125;153.528122889519
2824;3.91E4;0.00E0;9.16E-7;5.00E-5;0.00E0;0.00E0;4;0;-6728.27035150519;1253.04563409338;0;128.870589946071;56;135.692408634969
2825;5.96E4;0.00E0;4.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-8669.35530386106;4985.9605341471;0;289.088070495014;133;92.1912206514115
2830;3.15E4;0.00E0;2.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-7474.80279518717;1063.56440108076;0;37.9368361279113;120;370.648123916305
2833;2.76E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-8535.82882967925;1288.05765249596;0;181.790161633529;80;67.8894477265237
2837;4.56E4;0.00E0;8.00E-7;5.00E-5;0.00E0;0.00E0;4;0;-7980.99414653114;2879.07791413151;0;241.119970222604;126;84.5130771650738
2841;3.00E4;0.00E0;4.97E-7;5.00E-5;0.00E0;0.00E0;4;0;-6171.36478461871;1511.02936709826;0;70.0455754422628;54;191.589385130665
2842;1.22E5;0.00E0;8.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-8951.08212638387;4239.03137334032;0;418.568183635774;132;130.175275953166
2844;3.50E4;0.00E0;4.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-5520.17008140381;1672.51529805958;0;53.1007841049869;47;294.596613647791
2848;2.12E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-3752.67941903976;-394.461428781124;0;140.750479113241;146;67.3960489740666
2850;8.76E4;0.00E0;2.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-6701.92646007625;4804.6029934701;0;126.260999516152;104;310.162110040947
2851;6.69E4;0.00E0;2.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-6025.6213485347;1059.26781379597;0;228.041662736771;60;131.081563094263
2853;2.48E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-3453.92053153471;1054.2517877177;0;147.23272595153;26;75.3739337004631
2854;4.79E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-5393.8525594553;-235.569923264574;0;144.512803581683;64;148.106547813241
2856;1.44E4;0.00E0;1.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-7396.42448628543;471.525964116588;0;88.6262999606739;68;72.8535413043541
2858;7.39E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-7685.88590104842;116.504982952395;0;251.272581085379;71;131.518519057925
2859;5.11E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-4806.39305295597;374.874289145301;0;342.193756943886;63;66.7746207554339
2862;4.74E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-7985.25040474795;3266.23216536386;0;95.7207589168194;128;221.239901353144
2864;5.85E4;0.00E0;3.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-6186.37977283901;1903.48653761287;0;248.382238853163;83;105.293621673327
2865;2.23E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-7160.03538610338;1911.84437033354;0;157.020712107187;112;63.5701948993355
2866;6.97E4;0.00E0;2.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-6025.31262032858;160.562848823539;0;494.935532503088;62;62.9630927052994
2883;6.10E4;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-9396.58337038333;5390.3500225668;0;172.830107116613;139;157.734034707732
2889;5.33E4;0.00E0;2.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-7458.02415110887;3131.02573818495;0;339.048896380589;126;70.3377305479335
2900;9.91E3;0.00E0;6.98E-7;5.00E-5;0.00E0;0.00E0;4;0;-8136.8094529026;3853.97012795427;0;73.7389660937955;129;60.1102234941657
2918;3.86E4;0.00E0;2.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-7372.22234692265;3822.44217249133;0;195.704279401254;97;88.2738426643287
2922;2.83E4;0.00E0;2.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-7827.17649741123;3668.92527608071;0;177.498088687712;128;71.4006951252198
2925;8.24E4;0.00E0;1.61E-5;5.00E-5;0.00E0;0.00E0;4;0;-8744.51163675164;2424.78624159892;0;562.45820237539;82;65.4948452991802
2928;6.43E4;0.00E0;4.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-9062.42447699223;5635.11809571432;0;141.439565631561;141;203.334783154918
2930;6.45E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-5456.84858627394;896.0109399782;0;397.43444318775;61;72.6001228440764
2939;2.44E4;0.00E0;3.07E-7;5.00E-5;0.00E0;0.00E0;4;0;-6675.49279974533;2994.63896017285;0;117.158149740765;91;93.0222166661246
2947;3.11E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-6507.61249858372;3537.23105138983;0;204.349941722654;108;68.1030079496344
2952;1.63E5;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-6467.69470475756;5033.13161235182;0;431.82198392828;104;168.834492373199
2956;5.57E4;0.00E0;2.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-4226.8671066017;1962.85094151792;0;179.52331369963;41;138.681435173651
2982;6.44E4;0.00E0;2.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-6987.06184971026;2432.78558428449;0;244.187506447628;122;117.960630722845
2984;3.85E4;0.00E0;7.17E-7;5.00E-5;0.00E0;0.00E0;4;0;-7121.59435055123;4176.19748028949;0;183.35175649307;100;93.990168277342
2996;3.79E4;0.00E0;7.68E-7;5.00E-5;0.00E0;0.00E0;4;0;-8295.48705954702;3962.09829734377;0;212.898670477418;129;79.6609247941548
2997;7.99E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-7061.72372112799;3194.57651459373;0;218.142489757284;93;163.716458133031
3011;3.18E4;0.00E0;4.22E-7;5.00E-5;0.00E0;0.00E0;4;0;-7587.63587298476;2899.89969577835;0;89.2227116689943;125;159.525194705953
3015;3.29E4;0.00E0;9.79E-7;5.00E-5;0.00E0;0.00E0;4;0;-9037.67871136452;679.783901294724;0;140.167376169903;79;104.991524311698
3021;4.29E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-7913.91919999861;1082.83031678158;0;277.391021703193;121;69.2162988398745
3024;2.26E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-7001.62294526583;3881.052205878;0;60.4398426620022;105;167.448885921801
3026;5.13E4;0.00E0;2.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-5118.18151408784;286.784825941113;0;119.586351700799;63;191.785233541256
3030;3.20E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-7524.48031741233;2473.90446124141;0;133.984719544388;123;106.925366616599
3034;2.15E4;0.00E0;4.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-3679.21459575489;-520.347487017543;0;45.4442264585179;146;211.835401006757
3038;1.06E5;0.00E0;3.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-9605.20265189863;3930.38899151174;0;705.449671134963;138;67.4881096899451
3039;7.28E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-3597.93409556629;1150.33409156772;0;68.9177272050861;27;471.952801259695
3043;3.88E4;0.00E0;1.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-3485.40572157165;1106.88731327987;0;145.694433829777;27;119.11006181284
3054;6.40E4;0.00E0;2.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-7793.77388048317;2648.25262453991;0;232.651990051807;125;122.947732595708
3065;4.67E4;0.00E0;9.77E-7;5.00E-5;0.00E0;0.00E0;4;0;-3893.64813022222;837.876053932196;0;342.005456249773;27;60.982482958986
3069;7.18E4;0.00E0;6.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-7910.43470934442;4308.29972285246;0;255.047135131255;130;125.81834958579
3074;2.82E4;0.00E0;1.77E-6;5.00E-5;0.00E0;0.00E0;4;0;-8142.83640968296;4060.73538577045;0;39.2092643873783;130;321.029293298446
3076;8.01E4;0.00E0;2.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-9096.71702007813;70.0920693624644;0;360.000207762766;78;99.5241025418742
3077;5.68E4;0.00E0;1.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-3585.87391946941;2209.26935733182;0;419.646854494213;31;60.5570371290066
3082;2.91E4;0.00E0;2.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-7155.22051601511;530.193626851996;0;66.2161335519491;67;196.161692947455
3084;5.89E4;0.00E0;2.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-7115.31242664888;1785.14046485788;0;115.024884578169;113;228.89683571019
3097;8.34E4;0.00E0;7.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-7362.45668076389;3714.93251521104;0;199.226909485247;97;187.188792698283
3105;6.16E4;0.00E0;2.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-8537.60239121735;480.722690152472;0;173.97435862228;77;158.209072322142
3107;8.97E4;0.00E0;7.61E-7;5.00E-5;0.00E0;0.00E0;4;0;-8154.60054856443;3173.23247185606;0;285.441421521941;127;140.46829809072
3117;3.34E4;0.00E0;5.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-3341.62603184719;-400.766841327997;0;198.970851575162;145;75.0812438935563
3119;3.50E4;0.00E0;3.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-5933.70142424574;1614.30165103571;0;50.2456694741359;52;311.172321621031
3123;2.68E4;0.00E0;1.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-9091.89000264659;523.01283070971;0;165.444183877832;79;72.3684446077891
3128;5.08E4;0.00E0;2.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-7979.29810770678;2960.62959126239;0;201.777016931077;126;112.515448439022
3132;4.60E4;0.00E0;1.85E-6;5.00E-5;0.00E0;0.00E0;4;0;-3344.8416147056;1242.31617494048;0;334.602192371746;27;61.4925691958453
3135;6.16E4;0.00E0;9.31E-7;5.00E-5;0.00E0;0.00E0;4;0;-5611.13819551071;-286.84265031226;0;250.756435637033;64;109.745519792029
3137;2.58E4;0.00E0;1.73E-6;5.00E-5;0.00E0;0.00E0;4;0;-8239.38195120577;4014.39554945318;0;145.049110668037;130;79.4497825833437
3138;2.10E4;0.00E0;2.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-9358.89138569694;4814.18920210119;0;122.005249736122;136;77.0783869126877
3140;2.48E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-6566.5053357132;4530.68632455308;0;66.3608143797194;103;166.783445079052
3148;6.36E4;0.00E0;2.77E-6;5.00E-5;0.00E0;0.00E0;4;0;-6576.59066304003;1585.6280724173;0;179.751479481486;54;158.201844400771
3157;3.92E4;0.00E0;6.93E-7;5.00E-5;0.00E0;0.00E0;4;0;-4328.42378553132;1382.57104912347;0;212.159320657816;34;82.5826898777064
3164;6.10E4;0.00E0;2.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-8959.09632285984;-29.4021463604272;0;407.127433997139;78;66.9331041886584
3170;9.44E3;0.00E0;3.37E-7;5.00E-5;0.00E0;0.00E0;4;0;-5104.72517721591;1787.28260053301;0;63.6812132233759;45;66.2776533184806
3184;1.05E5;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-9709.96907830207;5195.61150358054;0;351.697055227186;137;133.211386143263
3193;1.01E5;0.00E0;2.84E-6;5.00E-5;0.00E0;0.00E0;4;0;-3995.25496239383;2264.50735405497;0;90.3674932470926;43;498.716489599034
3195;4.37E4;0.00E0;3.74E-7;5.00E-5;0.00E0;0.00E0;4;0;-8383.2471630278;1493.45410819805;0;246.565958254677;81;79.1527526690783
3196;2.04E4;0.00E0;9.09E-7;5.00E-5;0.00E0;0.00E0;4;0;-3925.31314400754;-520.327601488701;0;149.226585918246;147;60.9706084366731
3207;2.36E4;0.00E0;3.04E-7;5.00E-5;0.00E0;0.00E0;4;0;-6654.08968574108;3762.47364800552;0;148.154591703154;108;71.0817077875357
3215;5.02E4;0.00E0;2.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-4079.73545617381;-671.921575443651;0;204.421214450748;147;109.796393942914
3218;5.15E4;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-8588.48000105882;2133.43143688967;0;231.955739376541;82;99.3511661494205
3225;6.09E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-3855.30518067193;2727.22711332678;0;411.24442700783;43;66.246175828821
3232;1.79E4;0.00E0;5.49E-7;5.00E-5;0.00E0;0.00E0;4;0;-6595.65378428996;4538.1188441135;0;37.6383375861036;103;213.027323494204
3234;2.01E4;0.00E0;5.72E-7;5.00E-5;0.00E0;0.00E0;4;0;-6747.92495058583;2350.79243055874;0;145.353008736643;110;61.7444830344467
3235;8.47E4;0.00E0;2.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-7084.41598561488;1928.62664076542;0;80.0708702447024;112;473.124307006398
3251;7.94E4;0.00E0;1.57E-5;5.00E-5;0.00E0;0.00E0;4;0;-5833.57264239337;3573.51912484774;0;484.070932917588;108;73.3356692331069
3255;6.50E4;0.00E0;2.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-7541.96442524591;3211.07104372948;0;301.833536133139;126;96.2661393492643
3264;4.52E4;0.00E0;1.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-8400.72164406538;46.7977271597274;0;275.075608718263;76;73.3839056710044
3274;1.45E4;0.00E0;2.99E-7;5.00E-5;0.00E0;0.00E0;4;0;-4601.63242215429;1817.53479851681;0;53.4657263273647;39;121.209200725735
3281;6.45E4;0.00E0;6.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-8435.48807827562;1430.08793689793;0;223.218588437264;81;129.253087765058
3283;3.61E4;0.00E0;2.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-7677.04815282551;3312.78032733177;0;210.996265057208;127;76.5602329564344
3287;1.29E5;0.00E0;1.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-4193.05680351164;1133.10415123654;0;379.168680296133;33;152.229607712016
3294;3.41E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-6593.11019556711;1971.72088426165;0;40.0592665632721;85;380.526078463458
3302;2.38E4;0.00E0;7.10E-7;5.00E-5;0.00E0;0.00E0;4;0;-9361.62714673158;5280.51486688331;0;174.949344832689;139;60.8948898852438
3303;6.95E4;0.00E0;2.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-8330.92063389777;1161.45136688917;0;418.65759705176;80;74.2368989845569
3309;7.47E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-9403.19817597118;6292.15585418066;0;454.083932135291;141;73.5124552024663
3319;7.40E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-7494.77047871385;2423.93457482579;0;145.103764281736;123;227.858779018
3323;4.48E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-9377.42711950176;5767.53442994497;0;177.558862940165;141;112.778489744988
3335;3.45E4;0.00E0;3.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-3572.11677611129;-732.547754466657;0;110.99858944512;145;138.997243343478
3336;3.75E4;0.00E0;1.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-6888.76983370684;1058.59725933097;0;182.206476277632;65;91.9513649845073
3340;1.44E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-3557.11795610723;1614.05953932849;0;87.8198275443215;30;73.1835739047208
3349;9.77E4;0.00E0;2.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-5640.25448769405;2150.81707652244;0;257.264626687588;49;169.745866743755
3362;2.51E4;0.00E0;7.36E-7;5.00E-5;0.00E0;0.00E0;4;0;-4287.42843657489;-1035.85182032528;0;148.303090359601;148;75.6537594228275
3369;2.90E4;0.00E0;5.70E-7;5.00E-5;0.00E0;0.00E0;4;0;-3538.59198677537;0.515297009049391;0;36.9500006568579;142;350.363168933861
3375;6.59E4;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-6342.89040076371;4060.01698477394;0;282.272300882419;108;104.427702588247
3377;3.85E4;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-8857.10909986424;1244.52087972909;0;101.850209587795;80;168.809861193816
3385;3.98E4;0.00E0;1.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-6514.94875963419;2839.38823237627;0;193.426099036067;88;91.9216829601911
3387;7.34E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-8756.56521494543;4223.30040982719;0;282.850239544028;132;115.932850009491
3388;4.35E4;0.00E0;4.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-6710.39325364155;789.415027583808;0;102.81621389858;66;189.068736897966
3389;7.24E4;0.00E0;3.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-3173.43566454192;-613.646858346353;0;380.65872098985;145;85.0638767053641
3390;3.90E4;0.00E0;3.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-7245.03309688502;1678.19985880446;0;209.515787448192;115;83.1925464086997
3395;4.15E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-9236.5935258907;5981.43834711505;0;101.783502525746;141;182.265617476068
3396;1.24E5;0.00E0;3.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-6466.26394117559;2726.25017441741;0;202.033525078671;87;275.24031637356
3402;5.63E4;0.00E0;4.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-9527.06239703503;6033.62483764715;0;361.634883691837;141;69.6176962813924
3418;3.87E4;0.00E0;2.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-8023.77944764314;3317.5652297036;0;116.783545068944;128;148.253566862173
3426;1.28E4;0.00E0;4.74E-7;5.00E-5;0.00E0;0.00E0;4;0;-3498.65581131121;51.0576790959294;0;57.1364364243925;142;99.9026652015908
3427;4.46E4;0.00E0;2.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-5314.19658021049;1584.841582269;0;145.586720114249;46;137.00513000907
3444;4.15E4;0.00E0;3.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-7052.68767926425;3477.70921108219;0;86.8954086453216;95;213.248315185265
3448;3.38E4;0.00E0;8.92E-7;5.00E-5;0.00E0;0.00E0;4;0;-3402.4916490623;494.438795046285;0;59.9260821028674;25;251.93808043101
3451;5.41E4;0.00E0;3.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-3424.47434772682;1134.62870844775;0;212.401259500459;27;113.9313680135
3452;2.14E4;0.00E0;2.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-8203.28601657582;4179.78589947897;0;62.4991724952122;130;153.162171964712
3454;4.41E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-6693.73165262215;2539.40849427864;0;77.5776686006269;87;254.099872261418
3455;7.65E4;0.00E0;9.32E-7;5.00E-5;0.00E0;0.00E0;4;0;-3579.56852341206;2611.89088981607;0;517.299236656076;43;66.1276057879353
3457;7.60E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-5117.80376383716;1468.85901955568;0;254.580178457212;45;133.417124910518
3461;5.42E4;0.00E0;2.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-9668.54556461977;4662.47270487005;0;56.4039426676345;138;429.448871642233
