Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
5170;4.05E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-64.2667245988025;-12150.9022651604;0;888.160071773714;103;67.4061074768042
5175;3.70E4;0.00E0;1.87E-6;5.00E-5;0.00E0;0.00E0;4;0;308.822348646187;-1135.2860050725;0;154.640068968881;8;106.834075181983
5177;2.71E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;2886.29479013761;-9661.79348379232;0;186.19555609647;162;64.9761905279698
5178;2.30E4;0.00E0;2.21E-6;5.00E-5;0.00E0;0.00E0;4;0;3088.58239903227;-12662.0606281921;0;55.3150273594775;170;186.226667115592
5182;1.14E5;0.00E0;1.99E-6;5.00E-5;0.00E0;0.00E0;4;0;370.754516592516;-12642.2332380877;0;902.741086482072;103;187.0215147334
5185;9.08E4;0.00E0;2.40E-6;5.00E-5;0.00E0;0.00E0;4;0;1094.24384815808;-6522.66692614361;0;320.610220486283;48;126.636754169695
5187;2.86E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;661.895839879156;-10879.7044479115;0;624.766681116195;200;67.7194032180817
5205;1.84E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;1613.76397989485;-11612.804217142;0;32.7690262618955;199;827.483897698036
5210;6.22E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-49.8871862944533;-7441.35540607316;0;371.573592062237;59;74.8183814927811
5211;3.28E4;0.00E0;7.91E-7;5.00E-5;0.00E0;0.00E0;4;0;172.576762785388;-266.679283026529;0;231.854763661102;3;63.2533131123966
5228;5.39E4;0.00E0;5.72E-7;5.00E-5;0.00E0;0.00E0;4;0;1520.98955065515;-9153.64112974927;0;336.369906312974;74;71.5893359236295
5234;3.95E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;1509.96528934305;-11772.2317080728;0;152.437192194908;199;382.362480853017
5236;1.15E5;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;437.190385322557;-803.955773239542;0;368.437417311039;6;139.051102903415
5241;3.05E4;0.00E0;2.16E-6;5.00E-5;0.00E0;0.00E0;4;0;1154.08850154649;-10949.249530391;0;93.8697181883909;88;145.283363573346
5244;7.85E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;133.627689638849;-6915.8099737116;0;166.555738720107;55;210.649237908018
5249;5.40E4;0.00E0;3.14E-6;5.00E-5;0.00E0;0.00E0;4;0;1152.94879597741;-13308.538060692;0;1185.60216018267;103;67.3258021998682
5254;2.23E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;3096.58849149496;-12650.5645989216;0;43.5088734840755;170;229.130696154317
5257;5.97E4;0.00E0;8.76E-7;5.00E-5;0.00E0;0.00E0;4;0;4004.8753302501;-14877.694941292;0;434.787746439833;186;61.361690197465
5274;6.60E4;0.00E0;7.61E-7;5.00E-5;0.00E0;0.00E0;4;0;3622.66948693268;-9181.7830638657;0;111.117650646651;134;265.442244470362
5276;4.52E4;0.00E0;1.52E-6;5.00E-5;0.00E0;0.00E0;4;0;4096.17910169344;-11395.3877069804;0;118.524460398718;167;170.662248480202
5285;6.13E4;0.00E0;2.44E-6;5.00E-5;0.00E0;0.00E0;4;0;3294.64480418547;-10676.9311210486;0;48.9405752709569;123;560.088304386876
5287;6.18E4;0.00E0;4.38E-7;5.00E-5;0.00E0;0.00E0;4;0;4185.60132392469;-11688.6439398619;0;109.017996576597;168;253.558655003457
5295;6.68E4;0.00E0;3.41E-6;5.00E-5;0.00E0;0.00E0;4;0;3429.70907357127;-12791.2052333357;0;229.221309331456;171;130.334872255815
5296;3.26E4;0.00E0;2.46E-6;5.00E-5;0.00E0;0.00E0;4;0;2056.47651661294;-12148.8338209819;0;259.423941031949;104;185.542838227555
5297;1.91E4;0.00E0;6.93E-7;5.00E-5;0.00E0;0.00E0;4;0;3174.26377025437;-11813.0110727605;0;52.9215685184863;114;161.305989853092
5302;1.88E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;1783.17784080701;-11915.67860085;0;208.211086075776;199;133.689482881603
5308;6.08E4;0.00E0;7.09E-7;5.00E-5;0.00E0;0.00E0;4;0;2680.17915066797;-11652.6168014248;0;417.251215503644;196;215.219988753925
5311;5.93E4;0.00E0;1.59E-6;5.00E-5;0.00E0;0.00E0;4;0;3849.17312801582;-14809.3465106396;0;338.219505346777;186;78.3510232906931
5315;1.45E4;0.00E0;6.19E-7;5.00E-5;0.00E0;0.00E0;4;0;3568.04713380796;-9543.55161044314;0;99.3457300436056;132;65.3998627254251
5329;8.20E4;0.00E0;5.26E-6;5.00E-5;0.00E0;0.00E0;4;0;3098.28393058111;-13413.9092437695;0;821.981997146368;104;147.275924640768
5332;2.71E4;0.00E0;3.97E-6;5.00E-5;0.00E0;0.00E0;4;0;3472.54875446035;-10234.6113429711;0;98.0070150707285;127;123.821606812292
5339;3.73E4;0.00E0;4.35E-6;5.00E-5;0.00E0;0.00E0;4;0;245.810909954659;-11345.9899660606;0;708.513276169262;103;77.8255421323536
5353;5.96E4;0.00E0;8.52E-7;5.00E-5;0.00E0;0.00E0;4;0;666.099120819903;-11657.109782871;0;198.101788428367;103;444.080156514139
5356;4.80E4;0.00E0;1.47E-6;5.00E-5;0.00E0;0.00E0;4;0;761.295219728311;-7758.90690568931;0;346.945435283913;62;61.8808238271566
5363;3.38E4;0.00E0;9.17E-7;5.00E-5;0.00E0;0.00E0;4;0;2244.07479261323;-12015.0976089222;0;102.310100864197;196;488.021914282091
5387;1.02E5;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;640.602272785465;-1875.79819755207;0;356.559703195281;15;127.704042909165
5403;5.44E4;0.00E0;1.79E-6;5.00E-5;0.00E0;0.00E0;4;0;1882.05916952895;-13304.7519753919;0;840.288227262931;104;95.6093513933664
5407;6.55E4;0.00E0;6.28E-6;5.00E-5;0.00E0;0.00E0;4;0;1347.52687550213;-6075.89343078483;0;334.484998207375;46;87.5445668887928
5413;3.51E4;0.00E0;3.68E-7;5.00E-5;0.00E0;0.00E0;4;0;150.858873429093;-1846.52013555806;0;105.994939854366;14;147.909934113676
5414;3.80E4;0.00E0;7.37E-7;5.00E-5;0.00E0;0.00E0;4;0;116.623580987771;-1769.50611700335;0;131.294565537991;13;129.240853144745
5417;6.28E4;0.00E0;4.04E-6;5.00E-5;0.00E0;0.00E0;4;0;942.601389838578;-5690.06354154144;0;116.14056022973;43;241.738506980906
5428;3.20E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;1115.18516185554;-10510.3772755421;0;199.583007897683;85;71.584139446448
5432;3.07E4;0.00E0;9.79E-7;5.00E-5;0.00E0;0.00E0;4;0;1166.49318971127;-12236.8519456247;0;204.277646091484;103;221.697104551338
5436;2.33E4;0.00E0;6.75E-7;5.00E-5;0.00E0;0.00E0;4;0;1476.52388939557;-12551.9327011598;0;362.913715621685;103;94.8644094128368
5437;2.32E4;0.00E0;6.85E-7;5.00E-5;0.00E0;0.00E0;4;0;3274.06517444918;-14735.5735545683;0;117.538647278187;184;88.395365744254
5438;6.48E4;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;3592.35223273848;-15767.0605060645;0;460.005393981866;189;62.9810648778527
5440;6.11E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;1.5224301160041;-11469.7645904203;0;842.807340345217;103;107.159621287878
5442;6.90E4;0.00E0;3.43E-6;5.00E-5;0.00E0;0.00E0;4;0;1033.00253288579;-8907.34422352747;0;54.980387887124;71;561.082870616733
5447;6.79E4;0.00E0;2.14E-6;5.00E-5;0.00E0;0.00E0;4;0;1731.89763418106;-12809.0173536372;0;475.679774965615;104;210.97423657966
5451;7.57E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;529.076597813003;-8705.26805151088;0;385.198633278525;68;87.8286147250202
5457;3.01E4;0.00E0;3.40E-6;5.00E-5;0.00E0;0.00E0;4;0;1417.31488744874;-9946.99847841736;0;137.248816751931;79;97.9967895870408
5459;2.49E4;0.00E0;7.36E-7;5.00E-5;0.00E0;0.00E0;4;0;1425.49348907886;-9672.91682737604;0;153.707291659478;77;72.4996388881503
5460;1.34E5;0.00E0;7.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-146.301244791822;-197.41739582763;0;71.3822484805885;2;840.596351155031
5461;1.69E5;0.00E0;6.30E-6;5.00E-5;0.00E0;0.00E0;4;0;450.04370045283;-3164.65726537249;0;147.75629954717;24;510.869363697305
5462;9.78E4;0.00E0;4.28E-6;5.00E-5;0.00E0;0.00E0;4;0;330.256324306165;-6218.10863461311;0;331.88355616238;51;131.674677649139
5464;3.32E4;0.00E0;5.64E-6;5.00E-5;0.00E0;0.00E0;4;0;15.810477587222;-1453.43321049986;0;196.93257187784;11;75.4033453985211
5466;3.88E4;0.00E0;7.73E-7;5.00E-5;0.00E0;0.00E0;4;0;925.209516983027;-11582.340556748;0;208.587723678173;200;274.915525358852
5476;9.12E4;0.00E0;3.36E-6;5.00E-5;0.00E0;0.00E0;4;0;66.643014125741;-13319.9423739226;0;1645.38959263153;103;81.8771613247877
5485;4.11E4;0.00E0;2.25E-6;5.00E-5;0.00E0;0.00E0;4;0;3671.28465524367;-12202.3890955027;0;966.991878152753;196;62.8592406792704
5491;2.43E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;3660.6989072275;-15000.235484977;0;77.5614372168998;186;140.29400064418
5493;4.73E4;0.00E0;5.80E-6;5.00E-5;0.00E0;0.00E0;4;0;714.178222116082;-8027.06351286462;0;201.356472074859;64;104.998089531528
5495;5.64E4;0.00E0;3.12E-6;5.00E-5;0.00E0;0.00E0;4;0;2503.15086343371;-13726.6051580411;0;986.0579032851;104;84.5454555478806
5498;3.21E4;0.00E0;9.23E-7;5.00E-5;0.00E0;0.00E0;4;0;3653.16438553994;-7179.8551378348;0;232.834387145382;149;61.5475863001678
5509;5.92E4;0.00E0;7.08E-7;5.00E-5;0.00E0;0.00E0;4;0;357.692251188453;-7266.2041783721;0;51.3096432610717;57;515.847534603072
5514;2.63E4;0.00E0;4.40E-6;5.00E-5;0.00E0;0.00E0;4;0;1448.4246413476;-11707.1753135595;0;112.152698413109;199;346.997908477244
5516;2.55E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;291.721834529909;-6702.12100139599;0;43.9819370012359;54;259.687108875719
5520;3.12E4;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;4261.10962206075;-15796.5761793711;0;56.8733724300758;191;245.007918695241
5530;3.41E4;0.00E0;2.27E-6;5.00E-5;0.00E0;0.00E0;4;0;2069.13268296558;-11256.3639124117;0;501.427663360663;196;100.526395342318
5538;3.25E4;0.00E0;5.15E-7;5.00E-5;0.00E0;0.00E0;4;0;2696.29729389125;-11829.0608482604;0;266.773174953965;196;179.757488522641
5544;2.85E4;0.00E0;7.67E-7;5.00E-5;0.00E0;0.00E0;4;0;668.58202271089;-8025.91808383124;0;165.351167568159;64;77.0474247218103
5546;7.26E4;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;3259.67109159822;-14134.137890889;0;218.746570206966;181;148.424156940734
5552;4.26E4;0.00E0;3.20E-6;5.00E-5;0.00E0;0.00E0;4;0;4520.45180598752;-15976.5469421333;0;79.8563819333633;193;238.656675624935
5553;1.02E5;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;4048.2565669129;-14255.940230073;0;566.648876087936;180;80.7005348378656
5559;5.30E4;0.00E0;3.54E-6;5.00E-5;0.00E0;0.00E0;4;0;296.347593084987;-1306.8071245346;0;103.32620142162;10;229.453513675697
5561;4.60E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;72.0067648896136;-1790.56542028101;0;176.796208628178;13;116.361986996948
5566;7.61E4;0.00E0;2.76E-6;5.00E-5;0.00E0;0.00E0;4;0;3648.39264460383;-14464.6399046247;0;259.228886068911;182;131.22589237693
5568;5.06E4;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;2173.70648993716;-13716.2177102786;0;1065.80861434291;104;70.0908385045862
5574;2.23E4;0.00E0;1.28E-6;5.00E-5;0.00E0;0.00E0;4;0;4058.4620755074;-15765.0651756144;0;163.432751831751;191;61.1046116818132
5586;5.37E4;0.00E0;1.89E-6;5.00E-5;0.00E0;0.00E0;4;0;1952.5854022719;-13471.4119786437;0;953.32983068178;104;83.1533357336419
5592;7.35E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;4332.17143008951;-12661.5456265168;0;1709.21157944587;196;63.5131327555472
5594;1.49E4;0.00E0;6.90E-7;5.00E-5;0.00E0;0.00E0;4;0;1845.61172118756;-11770.7571426928;0;70.5755799497143;196;312.564023269783
5595;8.92E4;0.00E0;5.73E-6;5.00E-5;0.00E0;0.00E0;4;0;2760.8830388797;-13665.4642843765;0;929.391194169558;104;141.740450909522
5610;1.83E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;1062.20355160349;-4825.34824868967;0;117.653966289622;37;69.4010482356104
5614;6.16E3;0.00E0;5.81E-7;5.00E-5;0.00E0;0.00E0;4;0;1102.00787439189;-5511.61743752694;0;20.8449608279718;42;132.161992978266
5618;1.19E5;0.00E0;6.01E-6;5.00E-5;0.00E0;0.00E0;4;0;2439.0569776934;-15116.073266992;0;2375.58465799037;104;73.8991432431254
5620;2.68E4;0.00E0;3.11E-6;5.00E-5;0.00E0;0.00E0;4;0;2211.13741489731;-11671.9784029336;0;189.600101379766;196;208.49294915497
5624;9.04E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;4100.04967613046;-14063.2505519709;0;585.958140126311;179;69.0064438765253
5631;1.02E5;0.00E0;3.08E-6;5.00E-5;0.00E0;0.00E0;4;0;3801.20256858832;-14412.7433085413;0;385.452244751332;182;118.077080458277
5633;3.52E4;0.00E0;9.87E-7;5.00E-5;0.00E0;0.00E0;4;0;2273.05723645858;-11293.9978836473;0;555.208971755802;196;93.7687889410442
5636;3.38E4;0.00E0;7.50E-7;5.00E-5;0.00E0;0.00E0;4;0;2135.23619604719;-13422.2626034978;0;823.206341263749;104;60.6951344084622
5661;2.93E4;0.00E0;8.63E-7;5.00E-5;0.00E0;0.00E0;4;0;447.29904456675;-11992.0935336199;0;355.733357690948;103;121.55957232653
5665;6.30E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;689.154342961951;-2730.14051756509;0;106.354342961951;22;264.973934028347
5666;5.47E4;0.00E0;3.50E-6;5.00E-5;0.00E0;0.00E0;4;0;2238.35996062876;-11140.2280200484;0;677.08877622763;196;119.256298841021
5669;3.13E4;0.00E0;1.67E-6;5.00E-5;0.00E0;0.00E0;4;0;147.609126797611;-1682.87928748226;0;94.427652136491;12;148.257663910156
5670;5.13E4;0.00E0;2.34E-6;5.00E-5;0.00E0;0.00E0;4;0;2670.102057768;-11414.3130676725;0;625.728836635875;196;121.013278957224
5674;3.47E4;0.00E0;8.31E-7;5.00E-5;0.00E0;0.00E0;4;0;235.743909460289;-6829.10523040139;0;77.9731333653847;55;198.768077640317
5675;5.03E4;0.00E0;3.34E-6;5.00E-5;0.00E0;0.00E0;4;0;879.14068892084;-12194.0874402352;0;284.193522928359;103;261.625304999696
5679;4.14E4;0.00E0;3.59E-6;5.00E-5;0.00E0;0.00E0;4;0;3694.26715731066;-11000.8736109138;0;203.84937061356;164;90.7384846171594
5681;5.89E4;0.00E0;3.55E-6;5.00E-5;0.00E0;0.00E0;4;0;3797.86215776004;-8840.96536244551;0;246.756816748193;137;106.761524921618
5685;6.06E4;0.00E0;2.87E-6;5.00E-5;0.00E0;0.00E0;4;0;284.030124355969;-6310.20897840865;0;287.500345583695;52;94.2784400468368
5691;7.80E4;0.00E0;3.89E-6;5.00E-5;0.00E0;0.00E0;4;0;516.518253636704;-12496.7792140189;0;709.764133470155;103;162.44092125559
5699;6.33E4;0.00E0;3.17E-6;5.00E-5;0.00E0;0.00E0;4;0;3307.30682078429;-10276.6165750808;0;65.2911030145245;126;433.643180456621
5700;1.37E4;0.00E0;4.98E-7;5.00E-5;0.00E0;0.00E0;4;0;1095.04369190189;-5383.49773670763;0;23.236578160578;41;264.164216237532
5702;2.47E4;0.00E0;4.52E-6;5.00E-5;0.00E0;0.00E0;4;0;498.138119772057;-3027.73411192973;0;97.7295844444779;23;113.199672602402
5703;8.73E4;0.00E0;5.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-353.642602536745;349.888979143805;0;497.47903277953;1;78.4381909075611
5705;1.05E5;0.00E0;2.65E-6;5.00E-5;0.00E0;0.00E0;4;0;35.3365260964052;-1937.32565880962;0;242.549060080817;14;193.699439200184
5708;3.67E4;0.00E0;8.72E-7;5.00E-5;0.00E0;0.00E0;4;0;1625.82922088152;-11009.9194998243;0;603.391126011879;200;89.8220841972065
5715;9.23E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;892.186519944112;-8212.17691789257;0;206.143886594528;66;200.17459799659
5716;2.93E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;686.387654958389;-3401.03928067917;0;84.4181506343049;26;155.223284915448
5717;3.58E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;1329.26918481807;-8968.60380319309;0;200.612734319348;72;79.7025427511653
5718;1.18E5;0.00E0;1.46E-6;5.00E-5;0.00E0;0.00E0;4;0;4559.23558642206;-12976.2127048426;0;1955.1940841147;104;89.3705939547007
5720;6.83E4;0.00E0;2.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-504.560547338213;-11435.7065398865;0;1327.99025040201;103;75.9233533348603
5722;5.37E4;0.00E0;2.78E-6;5.00E-5;0.00E0;0.00E0;4;0;1181.42828078905;-13463.7269900063;0;1313.43107628599;104;60.436109599542
5732;4.55E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;3578.41417671006;-12542.1452526885;0;962.951093742842;196;69.8065003612893
5734;1.64E4;0.00E0;7.00E-7;5.00E-5;0.00E0;0.00E0;4;0;33.150548785445;-853.560813669448;0;38.2039121882438;6;191.928748375667
5735;3.10E4;0.00E0;6.61E-7;5.00E-5;0.00E0;0.00E0;4;0;806.623107865659;-6119.7244465616;0;138.906889750123;47;99.7715116229119
5737;7.98E4;0.00E0;7.73E-7;5.00E-5;0.00E0;0.00E0;4;0;657.327804993441;-7013.60426086968;0;363.28880801113;56;98.238122397418
5744;3.46E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;2582.02926219806;-13552.784369328;0;806.36489838401;104;63.442320329848
5751;5.47E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;3523.04118995409;-15357.9038080215;0;233.748155341123;187;104.642453373271
5754;7.17E4;0.00E0;3.16E-6;5.00E-5;0.00E0;0.00E0;4;0;2388.87363242111;-11712.2967375635;0;233.270696906837;196;454.283090087585
5764;1.51E4;0.00E0;5.36E-7;5.00E-5;0.00E0;0.00E0;4;0;3312.50203076672;-14739.3018564379;0;87.2322960965817;184;77.528619204564
5765;1.95E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;201.864129116611;-966.188492762552;0;106.446551915543;7;81.9333087698864
5773;6.40E4;0.00E0;3.01E-6;5.00E-5;0.00E0;0.00E0;4;0;4061.1357523049;-6977.42750669764;0;115.706277282821;152;247.39744515151
5781;8.19E4;0.00E0;4.49E-6;5.00E-5;0.00E0;0.00E0;4;0;2325.67393328598;-14627.6286088046;0;1902.93830851776;104;63.5661251076352
5787;5.14E4;0.00E0;3.93E-6;5.00E-5;0.00E0;0.00E0;4;0;2013.36935640834;-13148.7193232858;0;640.57516061009;104;118.472054423551
5792;6.47E4;0.00E0;4.13E-6;5.00E-5;0.00E0;0.00E0;4;0;3.44569921179902;156.310650345476;0;156.348624088874;1;184.880798394659
5807;1.36E5;0.00E0;1.87E-6;5.00E-5;0.00E0;0.00E0;4;0;4893.25543187329;-10965.1590162256;0;2478.70385939059;196;80.8820207876114
5808;5.94E4;0.00E0;3.29E-6;5.00E-5;0.00E0;0.00E0;4;0;1164.88803472868;-8971.27249580083;0;45.7944667783204;72;580.010439301769
5815;1.18E5;0.00E0;2.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-451.523592321996;-1800.91047304313;0;700.273773203109;13;75.4405284725032
5824;7.88E4;0.00E0;3.44E-6;5.00E-5;0.00E0;0.00E0;4;0;116.211703456021;-10864.2127666741;0;1044.33882469565;200;111.470546557123
5830;4.61E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;963.062964743414;-3674.10046205449;0;325.392970145326;28;63.4018812342711
5831;5.68E4;0.00E0;3.17E-6;5.00E-5;0.00E0;0.00E0;4;0;3011.63208033398;-14273.729454583;0;404.565074963803;182;62.7993328805581
5833;4.60E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;3587.85799441565;-14516.5215025943;0;219.546931613625;183;93.711740422534
5836;1.24E5;0.00E0;4.76E-6;5.00E-5;0.00E0;0.00E0;4;0;4103.87630860028;-10159.1921819767;0;713.510927425535;127;77.5951781900446
5843;2.71E4;0.00E0;8.50E-7;5.00E-5;0.00E0;0.00E0;4;0;2969.33969382903;-13075.2427003777;0;481.043847715333;104;83.3345253186863
5845;1.27E5;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;1474.26702336785;-2425.21875845751;0;940.783988306054;21;60.1527679101157
5846;3.70E4;0.00E0;2.49E-6;5.00E-5;0.00E0;0.00E0;4;0;2765.07478943974;-13353.8805392017;0;624.371359948733;104;87.6470688108754
5867;6.05E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;3469.6192882077;-15394.3567400843;0;298.415839451695;187;90.6221209561921
5871;6.20E4;0.00E0;1.28E-6;5.00E-5;0.00E0;0.00E0;4;0;3871.15715971635;-9501.6780893434;0;391.920788833753;132;70.6861820579326
5889;6.72E4;0.00E0;3.44E-6;5.00E-5;0.00E0;0.00E0;4;0;199.762046090132;-6573.37976744889;0;177.694931114154;53;169.087555696615
5890;3.28E4;0.00E0;6.53E-6;5.00E-5;0.00E0;0.00E0;4;0;1228.57012001909;-6118.33629888459;0;228.264729629832;46;64.196051306865
5893;2.55E4;0.00E0;8.35E-7;5.00E-5;0.00E0;0.00E0;4;0;4083.68466634001;-6645.70065531081;0;87.1774227161742;154;130.829434572301
5897;5.54E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;3806.12040885721;-11049.0719594873;0;237.977658383489;165;104.023866453907
5900;3.38E4;0.00E0;7.66E-7;5.00E-5;0.00E0;0.00E0;4;0;3032.52973912766;-11260.1809821871;0;220.632625430567;117;68.4519694541489
5901;9.39E4;0.00E0;3.85E-6;5.00E-5;0.00E0;0.00E0;4;0;3935.20619977127;-15538.2305143901;0;67.7240244806991;190;619.98511595828
5904;1.25E5;0.00E0;2.59E-6;5.00E-5;0.00E0;0.00E0;4;0;2757.73393987285;-11434.5741906034;0;646.91861002701;196;284.524516341237
5915;3.42E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;3053.38162193783;-12060.5719562293;0;84.5532220779072;111;180.732197301599
5917;4.06E4;0.00E0;4.99E-6;5.00E-5;0.00E0;0.00E0;4;0;3893.06100503489;-11672.9315970075;0;225.369488162458;167;80.5090795918351
5927;9.53E4;0.00E0;3.02E-6;5.00E-5;0.00E0;0.00E0;4;0;4326.1151866689;-12408.208999342;0;1642.56865631093;196;85.7387623264831
5928;2.50E4;0.00E0;6.32E-7;5.00E-5;0.00E0;0.00E0;4;0;254.338094290419;-1402.44978030194;0;45.4409698982007;11;245.60492066172
5933;2.29E4;0.00E0;8.51E-7;5.00E-5;0.00E0;0.00E0;4;0;3518.7553782801;-13378.3706900643;0;93.4914499735566;174;109.521168862543
5950;2.79E4;0.00E0;9.64E-7;5.00E-5;0.00E0;0.00E0;4;0;883.803869382303;-11591.0975617246;0;236.854362426001;200;174.153531432391
5951;4.44E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;289.506935579388;-6558.85300638527;0;115.468896591732;53;172.021508969463
5956;6.37E4;0.00E0;7.16E-7;5.00E-5;0.00E0;0.00E0;4;0;137.140139169506;-2995.90871249748;0;455.360233566949;23;62.4926478142949
5960;4.83E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;295.588079093679;-11893.8354592756;0;472.512245148009;103;151.01079343466
5961;8.31E4;0.00E0;8.44E-6;5.00E-5;0.00E0;0.00E0;4;0;3632.4926802117;-14172.2673978095;0;145.609883866617;180;255.0362967954
5962;6.72E4;0.00E0;3.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-296.952457174255;-11112.8205533614;0;1280.08322547558;103;77.5186195266685
5974;5.32E4;0.00E0;2.61E-6;5.00E-5;0.00E0;0.00E0;4;0;1274.3652570323;-13311.5796133833;0;1135.39067319218;104;69.209215872792
5978;4.63E4;0.00E0;1.88E-6;5.00E-5;0.00E0;0.00E0;4;0;1312.19425655809;-11466.5457925786;0;57.6944780247987;200;1184.40676834421
5979;3.14E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;2945.69665085874;-11621.4587183989;0;564.173944375985;196;82.2313160982089
5982;6.73E4;0.00E0;2.81E-6;5.00E-5;0.00E0;0.00E0;4;0;1194.27758234744;-4709.25050767437;0;273.322965405647;36;110.110104911767
5986;2.52E4;0.00E0;2.81E-6;5.00E-5;0.00E0;0.00E0;4;0;4191.34688232707;-6612.61801366497;0;98.7060417459952;154;114.048643425113
6001;5.05E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-10.884187752877;-11059.403450832;0;1080.08123096535;200;69.0497688633602
6002;6.24E4;0.00E0;3.80E-6;5.00E-5;0.00E0;0.00E0;4;0;3994.51340664566;-12173.8848149306;0;1288.36865053169;196;71.6014377215403
6004;5.04E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;39.3221279089996;-12166.1802191247;0;798.797140408588;103;93.2536837378834
6009;8.08E4;0.00E0;3.77E-6;5.00E-5;0.00E0;0.00E0;4;0;608.61641993487;-7490.91903975051;0;285.718796027434;58;126.382306095842
6010;5.40E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;1200.25232899472;-9883.5057327648;0;76.7088905396621;79;314.764700428066
6014;6.57E4;0.00E0;2.78E-6;5.00E-5;0.00E0;0.00E0;4;0;527.36147627662;-8558.30787135077;0;295.028116322838;67;99.5115683687437
6021;7.81E4;0.00E0;3.88E-6;5.00E-5;0.00E0;0.00E0;4;0;855.534182744731;-3156.25375414426;0;257.734182744731;24;135.52860668257
6028;4.09E4;0.00E0;1.87E-6;5.00E-5;0.00E0;0.00E0;4;0;-205.129603301785;-11606.1218598826;0;994.247752683501;103;60.8188211621645
6030;7.35E4;0.00E0;7.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-221.192425682849;-286.90145736749;0;156.273446459517;3;210.177300685884
6044;3.20E4;0.00E0;9.43E-7;5.00E-5;0.00E0;0.00E0;4;0;1378.09294457357;-9658.06337151919;0;107.228173769673;77;133.224961419456
6045;1.00E5;0.00E0;2.05E-6;5.00E-5;0.00E0;0.00E0;4;0;2839.86454391372;-14284.3908047748;0;1553.19076763748;104;95.3198354948736
