Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
1452;5.27E4;0.00E0;2.23E-6;5.00E-5;0.00E0;0.00E0;4;0;6078.44670117595;245.180841891286;0;142.075703034719;106;165.752153181284
1498;1.10E5;0.00E0;3.04E-6;5.00E-5;0.00E0;0.00E0;4;0;4077.25988719272;-7733.0429274709;0;332.877372687909;88;148.131587005304
1511;4.82E3;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;1774.23787082344;-4719.34949269524;0;13.2366551023387;116;162.668734110542
1516;4.48E4;0.00E0;7.03E-7;5.00E-5;0.00E0;0.00E0;4;0;7557.58920398403;-10661.8380613917;0;107.537479476285;72;186.093084975785
1517;5.68E4;0.00E0;9.60E-6;5.00E-5;0.00E0;0.00E0;4;0;3915.33089248639;-6799.76608652181;0;151.465934749431;57;167.549917357956
1519;6.95E4;0.00E0;8.86E-7;5.00E-5;0.00E0;0.00E0;4;0;4444.48464993524;-6911.72443956253;0;193.639143724832;58;160.403859907241
1525;9.07E4;0.00E0;6.53E-7;5.00E-5;0.00E0;0.00E0;4;0;6682.87630518541;-10494.1347852065;0;334.86722284331;69;121.070491239443
1526;9.55E4;0.00E0;5.73E-6;5.00E-5;0.00E0;0.00E0;4;0;6040.74094250434;-11382.8800686857;0;703.974618355886;74;60.6556759284775
1531;2.48E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;6000.992932094;552.894466989732;0;40.3933556187769;107;274.950194386187
1537;1.45E5;0.00E0;8.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-338.985872691751;-7388.35891627666;0;864.87549703477;126;74.8314966353292
1540;1.90E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;3495.35249024061;-5332.52528092791;0;132.856957175175;55;63.8332059941424
1543;2.42E4;0.00E0;3.28E-7;5.00E-5;0.00E0;0.00E0;4;0;3647.16795006795;-5705.63659498766;0;89.4415367632007;56;120.874493443571
1558;2.81E4;0.00E0;2.12E-6;5.00E-5;0.00E0;0.00E0;4;0;3033.10705636607;-5149.57081883789;0;129.363498420378;52;97.1538593343782
1562;6.16E4;0.00E0;4.38E-7;5.00E-5;0.00E0;0.00E0;4;0;3588.46092689731;-5773.64825978895;0;162.129038103131;56;169.953619376267
1567;2.77E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;2563.03571576182;-4418.41219178549;0;193.747481160082;112;63.9708802311804
1588;3.32E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;4661.04156709299;-2278.38325214999;0;195.429370852351;98;75.9756260841003
1594;9.03E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;667.707419342431;-6288.55308063762;0;434.240089572925;124;92.954553362501
1599;5.56E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;4818.88636379425;-2409.37849825162;0;399.436579336293;98;62.2651668772838
1624;9.55E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;4770.31225248368;-13279.2679079045;0;99.8301952047785;76;427.599560562188
1632;3.73E4;0.00E0;5.35E-7;5.00E-5;0.00E0;0.00E0;4;0;695.56095426297;-5161.97849589156;0;53.9273082932526;122;308.830051117681
1638;6.93E4;0.00E0;5.02E-6;5.00E-5;0.00E0;0.00E0;4;0;4823.66284434223;-13503.1025775941;0;188.604044369779;76;164.199902396677
1640;3.11E4;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;3946.92948265018;-7327.18874034097;0;141.261949063934;88;98.3050956398536
1646;2.49E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;5699.95515402984;-9047.34960826119;0;125.552941209004;63;88.7791241018244
1671;4.09E4;0.00E0;4.27E-7;5.00E-5;0.00E0;0.00E0;4;0;1572.68226591271;-6754.25694912254;0;258.062592284275;119;70.8575693406221
1693;5.05E4;0.00E0;1.94E-6;5.00E-5;0.00E0;0.00E0;4;0;5211.2935058613;-1358.90668872822;0;152.592126328246;102;147.998306410074
1698;1.16E5;0.00E0;2.65E-6;5.00E-5;0.00E0;0.00E0;4;0;4901.55720949965;-11494.0318220196;0;124.872712873616;74;415.985609515767
1699;4.28E4;0.00E0;4.25E-7;5.00E-5;0.00E0;0.00E0;4;0;5584.26154196621;-10412.4124875856;0;256.197561833125;73;74.7454843502363
1702;9.15E4;0.00E0;4.86E-6;5.00E-5;0.00E0;0.00E0;4;0;5426.99199996071;-10867.364758595;0;97.0636907031505;74;421.375262796806
1709;4.90E4;0.00E0;1.96E-6;5.00E-5;0.00E0;0.00E0;4;0;6189.32426717587;1623.01510279171;0;168.14447476769;108;130.350163648629
1713;6.38E4;0.00E0;2.01E-6;5.00E-5;0.00E0;0.00E0;4;0;3582.48016013621;-3189.15761636287;0;281.450462984141;93;101.350785440477
1714;3.18E4;0.00E0;4.37E-6;5.00E-5;0.00E0;0.00E0;4;0;24.6085374169286;-796.889672673149;0;73.6181195440994;4;192.805029017453
1716;4.93E4;0.00E0;3.84E-6;5.00E-5;0.00E0;0.00E0;4;0;2803.93223210861;-11780.2277110792;0;195.537034849744;83;112.8225885504
1730;1.51E5;0.00E0;9.60E-7;5.00E-5;0.00E0;0.00E0;4;0;5023.46276254761;-4140.76533918899;0;1116.85093826288;90;60.6044220515702
1737;6.11E4;0.00E0;3.94E-6;5.00E-5;0.00E0;0.00E0;4;0;4430.27397322781;-7576.67326381777;0;238.850161589996;59;114.297672986222
1742;2.03E4;0.00E0;4.71E-7;5.00E-5;0.00E0;0.00E0;4;0;272.551458739207;-5773.21104761957;0;118.791519465785;124;76.5256046774578
1757;8.89E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;6155.93615125882;-8576.73523473344;0;312.921070267585;63;127.054952209253
1773;6.92E4;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;1354.25356885684;-1573.82601658748;0;204.63229799232;145;151.215285022175
1775;6.19E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;4380.66517216112;-2788.97104192979;0;208.719616992278;95;132.583516506464
1805;2.59E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;5416.10673235708;-9016.06902648734;0;57.5467565185456;62;201.374284442618
1817;8.32E4;0.00E0;1.48E-6;5.00E-5;0.00E0;0.00E0;4;0;5295.58513800941;-9144.59288722899;0;229.49101533581;62;162.160566053033
1819;1.27E5;0.00E0;4.61E-6;5.00E-5;0.00E0;0.00E0;4;0;1047.84847645615;-6461.74042417599;0;321.387695380095;119;176.666857700133
1820;5.39E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;3689.57519353182;-5800.40002740508;0;69.7960963624926;56;344.950559202206
1827;4.13E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;1879.24908543643;-5431.81389645328;0;86.7922207489415;44;212.908042911116
1828;4.53E4;0.00E0;4.89E-6;5.00E-5;0.00E0;0.00E0;4;0;5719.09467362731;-10413.618865872;0;150.726038015057;73;134.39671213765
1829;5.03E4;0.00E0;3.03E-6;5.00E-5;0.00E0;0.00E0;4;0;3838.64729685201;-14306.8495205751;0;256.344716106348;78;87.7861513912121
1833;2.92E4;0.00E0;7.78E-7;5.00E-5;0.00E0;0.00E0;4;0;4926.20928872454;-1398.43746312484;0;73.8978363150425;101;176.749735526773
1838;7.47E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;7478.29190436273;-11358.213731172;0;243.002266824227;71;137.494882472169
1840;4.41E4;0.00E0;9.45E-7;5.00E-5;0.00E0;0.00E0;4;0;4136.29334638488;-11601.7004613078;0;97.874015235906;81;201.278644458972
1841;6.40E4;0.00E0;2.91E-6;5.00E-5;0.00E0;0.00E0;4;0;390.447298897379;-6505.32156703532;0;332.088188888786;125;86.1369151565579
1853;3.81E4;0.00E0;9.81E-7;5.00E-5;0.00E0;0.00E0;4;0;5519.63499697255;-855.267318007554;0;103.427681330134;104;164.826091844464
1869;4.16E4;0.00E0;3.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-538.62580086346;-993.471472989881;0;295.218263963507;5;62.9897357596062
1871;1.13E5;0.00E0;2.77E-6;5.00E-5;0.00E0;0.00E0;4;0;3503.77655753736;-12061.7290327812;0;574.476591029175;83;88.2440892591588
1874;5.70E4;0.00E0;3.06E-6;5.00E-5;0.00E0;0.00E0;4;0;3822.57710017637;-5076.0503702121;0;257.448049812006;55;99.028935848192
1886;2.49E4;0.00E0;2.17E-6;5.00E-5;0.00E0;0.00E0;4;0;4797.21004174866;-8814.1239038887;0;105.020560357434;86;106.071783574026
1893;3.63E4;0.00E0;2.50E-6;5.00E-5;0.00E0;0.00E0;4;0;4929.09536467611;-7872.1707370714;0;35.2113955778026;60;460.541048189327
1899;4.44E4;0.00E0;5.90E-7;5.00E-5;0.00E0;0.00E0;4;0;-110.053534255182;-6699.89040624754;0;139.35551337904;126;142.458099243824
1903;6.64E4;0.00E0;4.03E-6;5.00E-5;0.00E0;0.00E0;4;0;4072.38821323581;-11305.8757713598;0;183.888352349343;82;161.522628052724
1904;5.44E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;329.576728645721;-98.3745545917864;0;336.24134805282;1;72.3484810446492
1918;4.33E4;0.00E0;5.78E-7;5.00E-5;0.00E0;0.00E0;4;0;5057.14580523529;-1164.00887640695;0;76.6829062842854;102;252.171776142901
1922;4.83E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;4777.86491186512;-7970.05097816737;0;214.49971684211;60;100.566811407368
1933;5.19E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;598.277443839572;-5109.96627502085;0;55.4950206974116;122;418.44487228063
1935;5.84E4;0.00E0;1.72E-6;5.00E-5;0.00E0;0.00E0;4;0;4537.1117988562;-12690.7208715982;0;193.762532459633;76;134.801613349013
1943;4.96E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;1532.15985559328;-5205.98006364831;0;82.8293334701035;43;267.493644684869
1944;5.58E4;0.00E0;3.90E-6;5.00E-5;0.00E0;0.00E0;4;0;3974.98789837045;-14999.5276163771;0;351.043593104036;78;71.0153312111319
1947;1.00E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;4277.4305485966;-6975.50268032694;0;23.7381538824015;57;188.576502575825
1948;4.74E4;0.00E0;2.78E-6;5.00E-5;0.00E0;0.00E0;4;0;5400.73701126789;-10823.2362307608;0;144.930797111567;74;146.282974472399
1954;4.04E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;6286.4487997279;1472.37660365068;0;194.918490565779;108;92.5796629053612
1960;1.36E5;0.00E0;3.88E-6;5.00E-5;0.00E0;0.00E0;4;0;2403.67526071897;-12272.1064155935;0;828.64329503954;83;73.4684256524814
1973;4.99E4;0.00E0;5.60E-6;5.00E-5;0.00E0;0.00E0;4;0;653.473503935577;-3826.95812014571;0;346.689923293703;38;64.4066135940171
1975;1.98E4;0.00E0;9.61E-7;5.00E-5;0.00E0;0.00E0;4;0;4619.25733688413;-2157.78943521742;0;93.7358056274567;98;94.4384805537022
1983;2.15E4;0.00E0;8.21E-7;5.00E-5;0.00E0;0.00E0;4;0;6166.75206294805;-10188.9257569069;0;159.795821118292;84;60.2079118125228
1992;2.21E4;0.00E0;1.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-419.576697502814;-1304.87939567755;0;39.2937628229875;7;251.413935254147
2000;5.58E4;0.00E0;3.05E-6;5.00E-5;0.00E0;0.00E0;4;0;3941.98937375538;-7016.56851056839;0;264.937925355058;57;94.2028822649982
2008;1.13E4;0.00E0;1.09E-6;5.00E-5;0.00E0;0.00E0;4;0;3293.86075641881;-2893.24327326287;0;77.135027240631;93;65.4597751360926
2015;7.62E4;0.00E0;4.33E-6;5.00E-5;0.00E0;0.00E0;4;0;5229.56821027631;-1203.6432032764;0;93.3535477916403;102;364.787710750966
2017;4.35E4;0.00E0;2.51E-6;5.00E-5;0.00E0;0.00E0;4;0;89.4233628366446;-6130.70351931894;0;132.167873798557;125;147.000973990916
2029;4.20E4;0.00E0;1.39E-6;5.00E-5;0.00E0;0.00E0;4;0;2789.74058131696;-5311.50934752276;0;155.721294781512;50;120.530693719859
2034;3.77E4;0.00E0;4.57E-6;5.00E-5;0.00E0;0.00E0;4;0;1160.33943829023;-6539.42095807762;0;193.617144086683;119;87.0718441927221
2036;8.11E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;1548.76555907736;-1239.41336698187;0;334.658989982786;145;108.373258213446
2042;3.62E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;3828.56939738105;-3226.8559266057;0;159.793218978278;91;101.215235833118
2045;9.08E4;0.00E0;8.28E-6;5.00E-5;0.00E0;0.00E0;4;0;7578.47396495422;-10700.5510980474;0;93.1080265572573;72;436.091680588826
2050;3.28E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;1282.45437671612;-7127.37635282341;0;230.617993244416;119;63.6061829584775
2060;5.42E4;0.00E0;2.66E-7;5.00E-5;0.00E0;0.00E0;4;0;5594.796774665;-9390.36597962824;0;92.1020611048216;64;262.968452348273
2061;1.12E5;0.00E0;5.49E-6;5.00E-5;0.00E0;0.00E0;4;0;2733.67557076277;-5539.40337885645;0;298.728172253056;49;166.901114132437
2069;1.13E5;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;4965.75150647722;-12956.7266630789;0;260.392909534119;76;193.339407681901
2071;7.98E4;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;3553.66566373273;-6704.07662663741;0;408.736192334342;56;87.2875097571888
2074;6.18E4;0.00E0;6.88E-6;5.00E-5;0.00E0;0.00E0;4;0;126.951897359637;183.086133130042;0;222.794336525243;1;123.963656894325
2083;1.02E5;0.00E0;3.87E-6;5.00E-5;0.00E0;0.00E0;4;0;2424.91241830604;-3138.92673784294;0;700.430790912185;93;64.9446532226624
2097;3.34E4;0.00E0;7.68E-7;5.00E-5;0.00E0;0.00E0;4;0;512.077903982028;-5752.37875244541;0;98.169372836724;124;152.155209213088
2119;6.32E4;0.00E0;2.21E-6;5.00E-5;0.00E0;0.00E0;4;0;447.330218661936;-980.829888776691;0;81.6913781990476;143;345.719025457275
2130;9.80E4;0.00E0;7.01E-6;5.00E-5;0.00E0;0.00E0;4;0;3858.01140705843;-10825.7189145966;0;651.002929842255;82;67.3029631143969
2134;5.60E4;0.00E0;2.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-774.879711084737;-1486.37761259133;0;46.9675609893916;9;532.903609606989
2138;1.07E5;0.00E0;2.40E-6;5.00E-5;0.00E0;0.00E0;4;0;4858.03331848861;-13148.2305247369;0;173.336310968978;76;274.772251992078
2147;1.17E5;0.00E0;3.18E-6;5.00E-5;0.00E0;0.00E0;4;0;1894.6570270509;-6116.24064276321;0;417.264619899151;118;125.855957590158
2155;1.34E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;1051.86402523672;-1509.59078709891;0;50.3556561118139;145;119.127837014064
2163;1.07E5;0.00E0;2.46E-6;5.00E-5;0.00E0;0.00E0;4;0;6788.8819829418;-10454.6309396883;0;432.295691016022;69;110.800302804448
2164;3.79E4;0.00E0;7.72E-7;5.00E-5;0.00E0;0.00E0;4;0;4459.20072390216;-11708.3101175973;0;134.372933067008;80;126.031225535084
2170;4.48E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;6235.58527758579;949.517596734106;0;228.328080898961;108;87.6229502338959
2178;2.44E4;0.00E0;9.94E-7;5.00E-5;0.00E0;0.00E0;4;0;4119.42549286357;-3338.98348656565;0;138.412947793846;91;78.6701243160594
2197;5.86E4;0.00E0;1.70E-6;5.00E-5;0.00E0;0.00E0;4;0;4275.56004985888;-14127.5107142917;0;68.9378959633122;77;379.80196477117
2203;1.48E4;0.00E0;7.32E-7;5.00E-5;0.00E0;0.00E0;4;0;1288.51274258734;-6456.9397203893;0;88.8120778898726;119;74.3318530981377
2214;2.84E4;0.00E0;6.15E-7;5.00E-5;0.00E0;0.00E0;4;0;4191.91421373624;-11396.8502877865;0;114.22255875469;81;111.22039095687
2222;2.41E4;0.00E0;7.17E-7;5.00E-5;0.00E0;0.00E0;4;0;5237.39228873087;-1155.38741316747;0;76.8180619859211;102;140.384553234677
2229;4.31E4;0.00E0;9.56E-7;5.00E-5;0.00E0;0.00E0;4;0;485.496182913863;-5774.00830792858;0;80.8747757718791;124;238.467336085631
2251;6.65E4;0.00E0;3.99E-6;5.00E-5;0.00E0;0.00E0;4;0;3483.22156542943;-3601.13444583579;0;477.1574420621;91;62.3218637854419
2264;7.22E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;2120.90705786895;-5237.60607647541;0;194.474825998509;44;165.873534042403
2278;9.11E4;0.00E0;2.14E-6;5.00E-5;0.00E0;0.00E0;4;0;1750.28028995624;-1024.8175403241;0;620.535337551385;145;65.664518251725
2285;2.44E4;0.00E0;1.59E-6;5.00E-5;0.00E0;0.00E0;4;0;1641.63999019194;-4815.89301770677;0;163.035352263169;115;67.0176473355586
2286;1.09E5;0.00E0;2.39E-6;5.00E-5;0.00E0;0.00E0;4;0;5968.82823316952;1561.90688269824;0;144.735380476397;108;335.190705286851
2298;1.17E4;0.00E0;6.09E-7;5.00E-5;0.00E0;0.00E0;4;0;750.437440068405;-4730.99388931029;0;69.960136483307;121;74.487179935411
2326;4.61E4;0.00E0;2.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-744.505882903963;-1330.24409383769;0;174.700795542461;9;117.992665838992
2351;4.34E4;0.00E0;7.99E-7;5.00E-5;0.00E0;0.00E0;4;0;6337.49648981678;-10806.8938637346;0;125.567535773723;69;154.574497158848
2380;7.43E4;0.00E0;3.95E-6;5.00E-5;0.00E0;0.00E0;4;0;456.656870296737;-400.679773281072;0;483.902154972253;2;68.6579501418524
2384;3.47E4;0.00E0;2.35E-7;5.00E-5;0.00E0;0.00E0;4;0;4934.97961127498;-8763.36298498983;0;138.48782651425;86;112.074744718727
2398;5.67E4;0.00E0;1.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-287.989173698494;-221.915128853492;0;269.81752464956;1;93.8856971319394
2415;6.69E4;0.00E0;4.87E-7;5.00E-5;0.00E0;0.00E0;4;0;4070.77158486527;-5844.28197318271;0;291.305584441246;56;102.674036364872
2421;4.51E4;0.00E0;3.46E-7;5.00E-5;0.00E0;0.00E0;4;0;3917.05525231245;-5470.44846021254;0;227.023818835245;56;88.8112611415651
2445;6.65E4;0.00E0;3.31E-6;5.00E-5;0.00E0;0.00E0;4;0;-799.168556261215;-2073.07266151805;0;393.210317208126;22;75.6445316278989
2452;4.28E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;2837.33931467067;-11487.9889023298;0;189.37765807642;83;101.135609939232
2457;3.66E4;0.00E0;1.28E-6;5.00E-5;0.00E0;0.00E0;4;0;4168.94826013427;-7518.94886966968;0;151.336214596963;88;108.121809851415
2461;7.49E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;4310.73991190325;-11232.1718196119;0;301.265227814912;81;111.13349495598
2463;2.58E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;3393.63868613359;-11366.7569663997;0;119.225486274362;83;96.844711000295
2465;2.19E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;7579.75091256676;-10832.4478071421;0;112.926413209954;72;86.5820684881985
2468;3.69E4;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;4854.23754570711;-1171.08076804683;0;250.758967514817;102;65.8154977926091
2474;8.31E4;0.00E0;4.22E-6;5.00E-5;0.00E0;0.00E0;4;0;6559.39071662577;1745.82536316898;0;534.803960724372;108;69.4986875320672
2479;7.22E4;0.00E0;5.26E-6;5.00E-5;0.00E0;0.00E0;4;0;3958.00487263289;-13587.1332855504;0;492.06062827574;77;65.5960174427339
2485;5.51E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;401.366428345352;-722.407798067285;0;290.800099849204;142;84.7075362870363
2494;5.11E4;0.00E0;3.55E-6;5.00E-5;0.00E0;0.00E0;4;0;456.623017570965;-1494.15690028059;0;326.00480778472;143;70.0922049450357
2524;2.36E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;2352.76081587058;-5624.03988946733;0;156.889358732455;46;67.165373436747
2536;4.42E4;0.00E0;2.97E-6;5.00E-5;0.00E0;0.00E0;4;0;5399.06409846642;-9531.70237102847;0;320.13946754294;64;61.6942211790125
2537;9.76E4;0.00E0;2.27E-6;5.00E-5;0.00E0;0.00E0;4;0;6174.21759886325;389.861556793139;0;229.668379156681;107;190.02513716818
2565;8.59E4;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;6188.84359038495;-70.2191835767535;0;264.539912351745;106;145.246288860526
2569;2.54E4;0.00E0;4.38E-6;5.00E-5;0.00E0;0.00E0;4;0;4030.19280348841;-14711.1540347738;0;75.7647612721127;78;149.734769635655
2572;6.02E4;0.00E0;2.27E-6;5.00E-5;0.00E0;0.00E0;4;0;5437.97841540557;-10641.2222612267;0;227.729545630169;74;118.186339292464
2576;6.89E4;0.00E0;5.21E-7;5.00E-5;0.00E0;0.00E0;4;0;-903.383039564333;-2701.87088093936;0;173.126619865438;32;177.875644644544
2581;2.28E4;0.00E0;6.65E-7;5.00E-5;0.00E0;0.00E0;4;0;3813.77368174224;-5548.11245172698;0;108.735377020643;56;93.8528886674879
2584;6.07E4;0.00E0;2.10E-6;5.00E-5;0.00E0;0.00E0;4;0;6367.23780318288;376.728497327287;0;423.006056956259;107;64.1772943539825
2589;7.89E3;0.00E0;7.95E-7;5.00E-5;0.00E0;0.00E0;4;0;3534.57010936551;-2859.88896518883;0;49.355260745367;93;71.4638273497517
2593;2.58E4;0.00E0;5.29E-7;5.00E-5;0.00E0;0.00E0;4;0;5629.88745244422;-9564.43584559076;0;108.391117678705;64;106.505149296156
2606;6.42E4;0.00E0;3.29E-6;5.00E-5;0.00E0;0.00E0;4;0;5663.79374530969;-10518.1058357995;0;127.846716592396;73;224.481090583626
2618;5.12E4;0.00E0;2.98E-6;5.00E-5;0.00E0;0.00E0;4;0;534.945495468745;-6007.80079383709;0;209.265632197447;124;109.310147004136
2625;1.01E5;0.00E0;4.31E-6;5.00E-5;0.00E0;0.00E0;4;0;4555.60611513585;-12933.4632787529;0;149.932060919158;76;302.445694139265
2640;5.60E4;0.00E0;4.12E-6;5.00E-5;0.00E0;0.00E0;4;0;3514.41853232582;-11156.2059180769;0;301.414725957669;82;83.1306786960856
2650;3.84E4;0.00E0;3.14E-6;5.00E-5;0.00E0;0.00E0;4;0;4303.81275058969;-14151.383278993;0;105.640525570527;77;162.485869301077
2654;3.48E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;3985.01823533162;-7022.24318270153;0;234.690826164511;57;66.2743848940849
2658;4.43E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;3062.03516570873;-11280.9000177401;0;306.609941406316;83;64.5942884998989
2677;1.02E5;0.00E0;4.16E-6;5.00E-5;0.00E0;0.00E0;4;0;2592.48105827995;-3207.59353690984;0;555.51198602767;93;82.4800056071223
2687;4.33E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;5899.30637430202;-692.450928153108;0;298.499298552881;104;64.8762251794486
2689;4.06E4;0.00E0;1.62E-6;5.00E-5;0.00E0;0.00E0;4;0;1811.63796559725;-5752.41567937713;0;200.203208032001;117;90.6687641541832
2703;6.36E4;0.00E0;2.15E-6;5.00E-5;0.00E0;0.00E0;4;0;2005.49044544899;-4533.33323655282;0;257.611256165731;116;110.336525355877
2713;1.44E4;0.00E0;4.67E-7;5.00E-5;0.00E0;0.00E0;4;0;1838.57557113889;-4756.08746627293;0;40.7587921454997;115;158.137729627316
2716;1.56E5;0.00E0;4.79E-6;5.00E-5;0.00E0;0.00E0;4;0;3603.64602411077;-15568.3884265922;0;996.502471257959;78;70.1524347506729
2719;4.21E4;0.00E0;2.07E-6;5.00E-5;0.00E0;0.00E0;4;0;6160.25290039261;802.57766799899;0;172.759637249427;107;108.814163507419
2726;6.34E4;0.00E0;1.42E-6;5.00E-5;0.00E0;0.00E0;4;0;2731.60929612678;-11397.2951673819;0;325.947664549126;83;86.9938742426765
2728;1.32E5;0.00E0;2.83E-6;5.00E-5;0.00E0;0.00E0;4;0;6884.65439431327;-8356.86737714039;0;965.219758015485;63;61.1721212641633
2733;5.76E4;0.00E0;9.63E-7;5.00E-5;0.00E0;0.00E0;4;0;949.354269458352;-6681.89698400286;0;364.537194531956;119;70.6942843806164
2745;9.97E3;0.00E0;2.66E-7;5.00E-5;0.00E0;0.00E0;4;0;1430.30663296755;-6419.8498305346;0;40.045506654959;119;111.328089893353
2775;2.81E4;0.00E0;9.11E-7;5.00E-5;0.00E0;0.00E0;4;0;5050.88838989582;-12031.434179688;0;191.63604504787;75;65.5856293430649
2786;1.41E5;0.00E0;4.96E-6;5.00E-5;0.00E0;0.00E0;4;0;966.527134899036;-3415.93892516136;0;858.461225534899;38;73.1725801333584
2791;6.07E4;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;7702.36681206329;-11470.1183446762;0;424.133149790643;71;63.9401591975109
2794;3.97E4;0.00E0;2.03E-6;5.00E-5;0.00E0;0.00E0;4;0;5111.07863206208;-11663.0251679662;0;144.277245531487;74;123.070168069664
2801;3.70E4;0.00E0;1.16E-6;5.00E-5;0.00E0;0.00E0;4;0;4660.72829374074;-1607.17161858638;0;184.111152524002;100;89.801119115942
2803;2.73E4;0.00E0;4.38E-6;5.00E-5;0.00E0;0.00E0;4;0;3974.78843856614;-11415.3031982687;0;69.0597265383807;82;176.740898068609
2806;4.06E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-117.354078595951;-1372.97871233139;0;247.847886536529;6;73.2948027790887
2810;6.55E4;0.00E0;4.43E-6;5.00E-5;0.00E0;0.00E0;4;0;4535.82758373593;-1331.58197523577;0;444.346646348213;101;65.9269276427147
2817;4.17E4;0.00E0;4.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-928.089483759202;-1892.29479421259;0;171.172909680467;22;108.786517866218
2832;5.86E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;5891.81627293409;-10335.8322377627;0;63.5474338087156;67;412.358283900326
2835;5.60E4;0.00E0;2.83E-6;5.00E-5;0.00E0;0.00E0;4;0;5908.20708341834;1629.93998758177;0;233.510929526116;108;107.133244804593
2845;1.22E5;0.00E0;1.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-343.178002761088;-6033.73197798268;0;538.403340439618;125;101.312921135415
2860;8.17E4;0.00E0;1.62E-6;5.00E-5;0.00E0;0.00E0;4;0;4367.00332906584;-14432.4153255118;0;283.154273547469;78;129.004428767813
2863;2.49E4;0.00E0;6.55E-7;5.00E-5;0.00E0;0.00E0;4;0;5490.68954409199;-11144.2458987939;0;123.688628270412;74;90.1239124274051
2866;7.48E4;0.00E0;1.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-347.04955093684;-672.134816258636;0;309.75251151388;4;107.958304889748
2872;4.87E4;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;1526.98750104216;-5669.36659617076;0;87.3115954425368;117;249.483960409318
