Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
1511;2.80E4;0.00E0;6.75E-7;5.00E-5;0.00E0;0.00E0;4;0;13904.2779776785;5757.99180010801;0;103.353109683052;94;120.906814598353
1512;9.82E4;0.00E0;3.30E-6;5.00E-5;0.00E0;0.00E0;4;0;14622.3579399461;5193.4474961746;0;694.112315453243;95;63.2744395118941
1528;5.97E4;0.00E0;7.51E-7;5.00E-5;0.00E0;0.00E0;4;0;5321.34948414433;-186.306435934389;0;109.408088978217;29;244.098107031466
1529;2.08E4;0.00E0;6.88E-7;5.00E-5;0.00E0;0.00E0;4;0;7431.41539297917;6276.75772727411;0;134.663620085286;83;69.1522984887414
1531;1.72E5;0.00E0;5.55E-6;5.00E-5;0.00E0;0.00E0;4;0;12372.6088418772;3304.90396808598;0;1155.52323459402;85;66.4282877090872
1533;5.86E4;0.00E0;2.05E-6;5.00E-5;0.00E0;0.00E0;4;0;6907.41243860929;884.21514376172;0;290.53826798236;43;90.2381259844836
1545;2.43E4;0.00E0;2.53E-6;5.00E-5;0.00E0;0.00E0;4;0;9326.0602596588;6086.20422788349;0;64.410168935195;78;168.354397153367
1553;5.14E4;0.00E0;9.07E-7;5.00E-5;0.00E0;0.00E0;4;0;9826.58427588196;5584.88854704934;0;210.991347599558;75;108.814407834096
1555;1.06E5;0.00E0;6.86E-7;5.00E-5;0.00E0;0.00E0;4;0;11004.940839487;6191.64609154206;0;516.566206626654;73;91.9669377938939
1556;4.44E4;0.00E0;7.49E-7;5.00E-5;0.00E0;0.00E0;4;0;6298.6710745839;1378.53761472021;0;43.2403649617113;39;459.372117222129
1572;1.93E4;0.00E0;5.70E-7;5.00E-5;0.00E0;0.00E0;4;0;10126.6659249954;5584.07424679032;0;99.9657568893164;75;86.4003620203281
1581;6.44E4;0.00E0;8.94E-7;5.00E-5;0.00E0;0.00E0;4;0;5565.91294355493;405.689869016286;0;342.799349341418;34;83.9647560066208
1584;8.02E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;7629.94424892253;6007.81532961776;0;314.568570216714;82;113.983741950809
1587;2.20E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;6989.38074850767;1610.93365012993;0;106.683413180475;49;92.0773386466133
1606;1.80E5;0.00E0;8.89E-6;5.00E-5;0.00E0;0.00E0;4;0;13625.0235480572;5353.98066736014;0;176.231341714327;93;457.221851045667
1608;3.98E4;0.00E0;8.93E-7;5.00E-5;0.00E0;0.00E0;4;0;8561.00216904508;6080.80108658729;0;139.014504035522;80;127.87246004371
1620;5.20E4;0.00E0;7.97E-7;5.00E-5;0.00E0;0.00E0;4;0;7664.42471135792;408.168980330329;0;343.778562268866;46;67.6096071487741
1634;5.64E4;0.00E0;2.55E-6;5.00E-5;0.00E0;0.00E0;4;0;7629.23828232013;1711.32163526927;0;340.610006388868;51;74.0166261377747
1640;5.54E4;0.00E0;5.26E-6;5.00E-5;0.00E0;0.00E0;4;0;12765.7022834399;5302.22118269851;0;155.419745673065;92;159.353514178897
1644;7.17E4;0.00E0;9.02E-7;5.00E-5;0.00E0;0.00E0;4;0;8225.17968564388;4637.78646817237;0;510.980389408593;77;62.7229769818547
1648;5.12E4;0.00E0;8.21E-7;5.00E-5;0.00E0;0.00E0;4;0;10041.2279385361;4032.96419050312;0;174.902230107803;105;130.897460670869
1662;2.95E5;0.00E0;2.29E-6;5.00E-5;0.00E0;0.00E0;4;0;6720.4381748048;447.138415755325;0;737.837156985997;43;178.67589061743
1665;3.09E4;0.00E0;7.27E-7;5.00E-5;0.00E0;0.00E0;4;0;14231.0817751493;6022.04444400319;0;220.285214609321;96;62.7040173079096
1672;5.57E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;13134.5243934511;4596.05348733259;0;152.305008896756;91;163.615603551937
1675;4.97E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;9776.90238704986;3060.71620677913;0;262.71409404824;60;84.6067854728065
1679;8.42E4;0.00E0;3.04E-6;5.00E-5;0.00E0;0.00E0;4;0;12610.0026872092;4555.24710767497;0;403.81636114226;89;93.2030030666848
1682;4.29E4;0.00E0;2.77E-6;5.00E-5;0.00E0;0.00E0;4;0;5277.41825483751;420.089173757535;0;170.039860511888;28;112.809643456844
1689;1.39E5;0.00E0;4.61E-6;5.00E-5;0.00E0;0.00E0;4;0;11986.3033459909;5721.42215312154;0;909.304000009597;92;68.4008864613548
1690;1.45E4;0.00E0;8.31E-7;5.00E-5;0.00E0;0.00E0;4;0;10474.7490308236;5584.53096383651;0;25.4939639298203;72;254.052658906243
1696;5.19E4;0.00E0;6.03E-7;5.00E-5;0.00E0;0.00E0;4;0;6855.48765616879;6524.71162571886;0;166.342661736156;83;139.386159568504
1725;1.41E4;0.00E0;5.51E-7;5.00E-5;0.00E0;0.00E0;4;0;13443.1578167831;5384.16436316362;0;84.1502776916045;93;75.153225131001
1729;2.41E4;0.00E0;3.66E-6;5.00E-5;0.00E0;0.00E0;4;0;10462.0285233403;2983.04631482023;0;155.895210545121;108;69.092867862168
1740;6.08E4;0.00E0;2.40E-6;5.00E-5;0.00E0;0.00E0;4;0;7718.55406984379;1942.96031132294;0;187.752117897163;51;144.719004788784
1750;4.64E4;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;6879.25820583017;6823.06671846803;0;177.327182375958;83;117.01865096983
1755;5.12E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;7219.56016094955;2235.83162111131;0;319.089627070207;50;71.6669876432023
1774;6.30E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;7434.57981336416;2058.4563941753;0;57.2172387992797;51;491.96296831046
1777;6.99E4;0.00E0;7.83E-7;5.00E-5;0.00E0;0.00E0;4;0;11193.5174938903;5423.5306708997;0;214.335120549079;70;145.871774381967
1783;3.81E4;0.00E0;4.81E-7;5.00E-5;0.00E0;0.00E0;4;0;8745.04349937098;4989.73157891993;0;43.0249596224897;77;395.981088214741
1799;6.36E4;0.00E0;4.07E-6;5.00E-5;0.00E0;0.00E0;4;0;4963.6876456442;350.608030145362;0;129.41192157715;27;219.608305881838
1834;4.81E4;0.00E0;9.75E-7;5.00E-5;0.00E0;0.00E0;4;0;11857.5276968732;4250.34915696289;0;175.015193300536;85;122.778053140989
1839;1.04E5;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;7909.60154366979;1375.51834902892;0;643.45838644256;45;72.2951921819778
1843;4.33E4;0.00E0;5.63E-6;5.00E-5;0.00E0;0.00E0;4;0;13389.0331179676;4830.77770134938;0;172.39654426679;91;112.191469632353
1847;5.16E4;0.00E0;2.24E-6;5.00E-5;0.00E0;0.00E0;4;0;11113.8303049419;3819.15198593084;0;208.945644757421;66;110.455784305145
1852;7.36E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;5313.52461320225;993.302652165922;0;210.137821824723;33;156.593425688771
1860;9.82E4;0.00E0;4.02E-6;5.00E-5;0.00E0;0.00E0;4;0;8234.46096363817;4785.16343685948;0;445.054372521051;77;98.6592587870051
1866;4.24E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;7937.0795935257;6142.42678603366;0;144.989853549332;82;130.794893349765
1869;6.33E4;0.00E0;2.51E-6;5.00E-5;0.00E0;0.00E0;4;0;14855.513862807;6361.43044337233;0;243.762030995789;102;116.083557531211
1882;5.84E4;0.00E0;1.65E-6;5.00E-5;0.00E0;0.00E0;4;0;9866.90653207979;4142.28819897693;0;357.08359353224;105;73.1637721788363
1890;3.98E4;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;12164.6174902792;4901.19476919213;0;113.331197081878;86;157.071415647265
1900;3.32E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;5812.42178882484;1236.98398182217;0;169.031080047142;36;87.9375157683408
1906;4.18E4;0.00E0;2.45E-6;5.00E-5;0.00E0;0.00E0;4;0;7218.77352048625;2000.28144990482;0;116.223401541894;50;160.87666863111
1918;6.40E4;0.00E0;2.66E-6;5.00E-5;0.00E0;0.00E0;4;0;15405.15010458;5917.34415167356;0;320.529148965915;104;89.2014078379175
1920;2.40E4;0.00E0;7.66E-7;5.00E-5;0.00E0;0.00E0;4;0;8256.45273453942;6143.40614293956;0;106.841058353581;81;100.513871767705
1922;5.18E4;0.00E0;9.92E-7;5.00E-5;0.00E0;0.00E0;4;0;5674.76295571849;1023.57603394781;0;56.838811049136;36;407.775451925774
1937;3.57E4;0.00E0;8.69E-7;5.00E-5;0.00E0;0.00E0;4;0;7600.68535052125;2256.86170586148;0;142.041744629826;52;112.418161708504
1951;3.49E4;0.00E0;8.76E-7;5.00E-5;0.00E0;0.00E0;4;0;7941.92917469133;2579.24604271878;0;113.774258119007;110;136.973792480903
1953;2.88E4;0.00E0;2.45E-6;5.00E-5;0.00E0;0.00E0;4;0;10520.599885124;6171.1542017065;0;68.2891433472927;73;188.746994642954
1975;1.37E5;0.00E0;3.05E-6;5.00E-5;0.00E0;0.00E0;4;0;6882.00435445683;7345.00946709935;0;687.5799314108;83;88.8866966541826
1990;3.41E4;0.00E0;8.10E-7;5.00E-5;0.00E0;0.00E0;4;0;12784.0320151224;5040.67794482444;0;79.9639648029781;92;190.648099197421
1994;3.68E4;0.00E0;3.08E-6;5.00E-5;0.00E0;0.00E0;4;0;7810.6822815796;6523.87412392437;0;219.074505020722;82;75.1248489166949
2002;2.04E5;0.00E0;3.05E-6;5.00E-5;0.00E0;0.00E0;4;0;7235.55295116566;4455.70890529349;0;1496.27932875481;77;60.8882231463643
2004;4.34E4;0.00E0;6.61E-7;5.00E-5;0.00E0;0.00E0;4;0;9192.19285919286;6188.53641599444;0;99.266811459729;78;195.64407805145
2007;2.67E5;0.00E0;3.62E-6;5.00E-5;0.00E0;0.00E0;4;0;10030.6644232657;4681.23313430756;0;817.712568098711;105;146.050188087793
2015;2.33E4;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;13317.5939649043;4564.33394307009;0;97.4315501030474;91;106.729549464017
2023;6.82E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;7284.48027589886;458.697468983356;0;445.352138996145;44;68.4694516206804
2028;2.81E4;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;10200.4643519774;3477.98942789251;0;112.18993629549;107;111.873922496536
2032;4.10E4;0.00E0;3.47E-7;5.00E-5;0.00E0;0.00E0;4;0;7329.1316153407;1083.11153173407;0;142.402923253978;43;128.629708977831
2034;1.89E5;0.00E0;7.84E-6;5.00E-5;0.00E0;0.00E0;4;0;8461.10499710494;4233.04080734453;0;695.42139617937;77;121.434340361742
2039;9.77E3;0.00E0;1.65E-6;5.00E-5;0.00E0;0.00E0;4;0;14869.5082169754;6019.60502116832;0;70.5289709974572;102;61.9436442000107
2058;8.45E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;7090.24665955691;2248.17049471206;0;395.081985927005;50;95.6461740267328
2061;5.27E4;0.00E0;9.38E-6;5.00E-5;0.00E0;0.00E0;4;0;9308.67038031319;2990.1505442719;0;89.6933440751965;58;262.458747261939
2067;2.40E4;0.00E0;4.33E-7;5.00E-5;0.00E0;0.00E0;4;0;13900.888959057;5702.40132051075;0;52.5524067883696;94;204.141165108616
2079;1.24E4;0.00E0;1.35E-6;5.00E-5;0.00E0;0.00E0;4;0;10379.1810058132;2963.88059013892;0;72.333691984821;108;76.9096163243908
2085;1.84E4;0.00E0;2.22E-6;5.00E-5;0.00E0;0.00E0;4;0;9013.10326189592;5667.94939086586;0;81.4795845279023;76;101.136198644386
2091;5.23E4;0.00E0;3.37E-6;5.00E-5;0.00E0;0.00E0;4;0;8108.26498341938;6562.77871819252;0;292.485769712421;82;79.9370999045
2100;1.44E4;0.00E0;7.96E-7;5.00E-5;0.00E0;0.00E0;4;0;9004.01006900326;5368.8279984523;0;83.2067670047422;76;77.4437665316446
2102;5.22E4;0.00E0;1.42E-6;5.00E-5;0.00E0;0.00E0;4;0;13532.5855372322;5889.38751205962;0;357.567068065896;93;65.3068229482436
2115;1.61E5;0.00E0;2.07E-6;5.00E-5;0.00E0;0.00E0;4;0;9884.30652683747;4551.94669861532;0;717.086492985067;105;100.628603117818
2116;4.09E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;5242.89722991816;-185.108384691673;0;174.423929902187;29;104.834456312474
2121;1.17E5;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;15487.6413696066;6389.45157884504;0;498.467179919924;104;105.010846234039
2132;1.09E5;0.00E0;3.50E-6;5.00E-5;0.00E0;0.00E0;4;0;15213.3403129211;6186.87385145711;0;162.244500091147;104;299.803853183643
2139;1.05E5;0.00E0;2.64E-6;5.00E-5;0.00E0;0.00E0;4;0;4591.43618273468;870.566113525356;0;509.93430276762;27;91.6999159041684
2152;2.36E4;0.00E0;2.81E-7;5.00E-5;0.00E0;0.00E0;4;0;4698.11661414521;379.385256107632;0;47.4605759311143;26;222.06585779628
2153;7.74E4;0.00E0;1.88E-6;5.00E-5;0.00E0;0.00E0;4;0;7615.46342622503;6782.60286619451;0;400.66824010673;83;86.4122834428993
2155;4.37E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;7286.91085657326;2257.05958246771;0;303.374228114513;50;64.3276875153047
2156;3.61E4;0.00E0;2.28E-6;5.00E-5;0.00E0;0.00E0;4;0;10677.506028176;6083.07474137802;0;245.833300975197;73;65.5680518303809
2158;2.41E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;7031.90917820053;1930.90887966052;0;149.437591763594;49;71.9683336916304
2164;2.59E4;0.00E0;8.60E-7;5.00E-5;0.00E0;0.00E0;4;0;14911.3802699979;6198.76812672653;0;72.0226339873974;102;160.694572582912
2177;1.18E5;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;10442.274084163;4426.15521209417;0;573.542331117429;64;91.8275002038006
2181;1.13E5;0.00E0;3.23E-6;5.00E-5;0.00E0;0.00E0;4;0;12629.3662076365;5341.8785018399;0;258.174142880726;92;195.545341781043
2188;9.75E4;0.00E0;3.35E-6;5.00E-5;0.00E0;0.00E0;4;0;9282.42781181506;2530.63750296677;0;472.690018419378;57;92.2096640351523
2193;6.38E4;0.00E0;3.96E-6;5.00E-5;0.00E0;0.00E0;4;0;8118.13102351407;6453.99220155647;0;185.597383653462;82;153.747044351493
2198;5.16E4;0.00E0;2.44E-6;5.00E-5;0.00E0;0.00E0;4;0;10402.2098824228;2888.44663227466;0;63.0875604264181;108;365.89886867556
2206;7.04E4;0.00E0;4.54E-6;5.00E-5;0.00E0;0.00E0;4;0;5543.02505116438;557.371294562434;0;220.587310248052;34;142.613319961878
2229;2.48E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;7044.51408021634;6770.62934709372;0;139.618013608521;83;79.5623756548483
2237;2.21E4;0.00E0;3.32E-6;5.00E-5;0.00E0;0.00E0;4;0;14851.4816610694;6027.70051822986;0;55.3345504678567;102;178.536118867301
2249;5.00E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;11728.0995824486;4451.22988152936;0;55.5336507226474;84;402.515755988844
2262;7.84E4;0.00E0;5.86E-6;5.00E-5;0.00E0;0.00E0;4;0;13966.9801797354;4350.6193496914;0;483.557061988769;91;72.5199327114102
2268;1.50E5;0.00E0;3.80E-6;5.00E-5;0.00E0;0.00E0;4;0;9533.57218530467;6008.2424051111;0;72.7463119443841;75;919.299710048873
2287;6.52E4;0.00E0;6.24E-7;5.00E-5;0.00E0;0.00E0;4;0;9018.83278307583;6081.67016027575;0;71.7390574758649;78;406.274969916583
2293;2.08E4;0.00E0;5.39E-7;5.00E-5;0.00E0;0.00E0;4;0;9690.8328295004;3226.31634036934;0;76.640488474042;60;121.327366122251
2294;5.07E4;0.00E0;1.82E-6;5.00E-5;0.00E0;0.00E0;4;0;7486.80429009611;974.749149317293;0;108.726540627531;44;208.575897346844
2299;6.18E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;14548.5208716655;6412.7184713356;0;327.42069643658;100;84.3215103454737
2309;4.60E4;0.00E0;2.75E-7;5.00E-5;0.00E0;0.00E0;4;0;15415.7244251909;6091.1467831308;0;301.20065985794;104;68.2412257723096
2312;3.06E4;0.00E0;7.26E-7;5.00E-5;0.00E0;0.00E0;4;0;12089.956201665;4942.53249188539;0;186.713687717705;86;73.2136479121744
2313;5.16E4;0.00E0;3.47E-6;5.00E-5;0.00E0;0.00E0;4;0;6903.19309644123;6916.71194301208;0;260.240754332397;83;88.6859161659243
2314;4.13E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;10896.6268486346;5318.97004956706;0;74.2524087341412;71;248.730938600866
2343;7.89E4;0.00E0;7.72E-7;5.00E-5;0.00E0;0.00E0;4;0;13753.6473810796;5366.39765321298;0;209.737999500455;93;168.095620938872
2351;4.01E4;0.00E0;6.70E-6;5.00E-5;0.00E0;0.00E0;4;0;10308.0941089727;6256.36430563704;0;160.538294540384;73;111.673712050033
2361;1.60E5;0.00E0;4.15E-6;5.00E-5;0.00E0;0.00E0;4;0;9438.58885870894;6815.28266780233;0;771.0705955397;78;92.6127363308845
2371;9.14E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;11980.3511318384;4149.77501455127;0;237.500550410781;85;172.088259312814
2378;3.52E4;0.00E0;2.16E-6;5.00E-5;0.00E0;0.00E0;4;0;13126.1869003857;4715.77133439193;0;47.8806164805016;90;328.6948429739
2391;5.02E4;0.00E0;1.62E-6;5.00E-5;0.00E0;0.00E0;4;0;10758.3732388514;4215.23191694416;0;230.481466360834;64;97.2917165997417
2392;8.49E4;0.00E0;1.07E-5;5.00E-5;0.00E0;0.00E0;4;0;5376.5796181175;936.060070979459;0;129.00595029302;35;294.056241990738
2394;6.24E4;0.00E0;4.00E-6;5.00E-5;0.00E0;0.00E0;4;0;9700.78242523392;3735.62269325353;0;352.601650766818;61;79.116455356999
2400;6.01E4;0.00E0;9.30E-7;5.00E-5;0.00E0;0.00E0;4;0;6238.84417044683;-224.362774244657;0;336.037860423047;32;79.9074338332436
2407;8.76E4;0.00E0;2.89E-6;5.00E-5;0.00E0;0.00E0;4;0;9239.19777799027;2788.88025273705;0;228.164309923991;57;171.598917197259
2419;2.03E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;7080.00243785225;1630.0593701555;0;135.306153249508;49;67.1312510355604
2427;6.25E4;0.00E0;3.13E-6;5.00E-5;0.00E0;0.00E0;4;0;11631.5686349563;4343.37116005803;0;100.418856498015;84;278.071623765911
2430;1.29E5;0.00E0;4.94E-6;5.00E-5;0.00E0;0.00E0;4;0;5135.00231750954;493.765626750799;0;86.5737327338349;28;664.734250585992
2446;1.13E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;4968.03441228432;556.267330808711;0;37.7147760013109;27;134.230013562196
2460;4.13E4;0.00E0;5.11E-6;5.00E-5;0.00E0;0.00E0;4;0;10214.6968216722;5339.71300855547;0;295.416490604199;72;62.5550720189337
2485;3.98E4;0.00E0;8.14E-7;5.00E-5;0.00E0;0.00E0;4;0;9346.88865733646;3383.54017466753;0;232.848135810719;59;76.4336901893816
2510;1.30E5;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;10065.5780758347;3647.81720407767;0;93.6660406147484;62;622.758365781636
2511;6.87E4;0.00E0;2.14E-6;5.00E-5;0.00E0;0.00E0;4;0;5980.04835809855;697.980137805467;0;379.416575656765;36;80.9395972263887
2514;6.32E4;0.00E0;3.64E-6;5.00E-5;0.00E0;0.00E0;4;0;12489.4822863822;5443.01967363668;0;415.88059547089;92;67.9894641000528
2517;6.03E4;0.00E0;3.21E-6;5.00E-5;0.00E0;0.00E0;4;0;9024.8277462547;2588.57834761339;0;291.950092402719;56;92.2749444756025
2522;1.56E5;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;7887.16614348721;2721.59369481338;0;134.893791072179;110;516.752698677783
2528;4.47E4;0.00E0;4.35E-7;5.00E-5;0.00E0;0.00E0;4;0;9450.18367898186;3472.58324131678;0;259.594552431869;60;76.9428066431391
2530;3.06E4;0.00E0;2.21E-6;5.00E-5;0.00E0;0.00E0;4;0;8585.69238267631;6069.21484633501;0;148.770090296689;80;91.9005041378149
2538;2.61E4;0.00E0;4.48E-7;5.00E-5;0.00E0;0.00E0;4;0;13170.4670318017;5551.18344724888;0;168.317108063799;92;69.2436571844767
2543;3.13E4;0.00E0;1.87E-6;5.00E-5;0.00E0;0.00E0;4;0;6008.76948913914;979.614174743025;0;152.678397072146;36;91.6622892679929
2549;3.78E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;9839.0175714711;5924.14501387262;0;108.480617969129;75;155.901455833734
2551;5.62E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;10880.1915383297;4863.09545999074;0;330.261585484922;70;76.0372831311419
2556;6.53E4;0.00E0;1.87E-6;5.00E-5;0.00E0;0.00E0;4;0;8342.84666989636;2449.36291944767;0;66.6427446949901;54;437.939038856822
2574;4.34E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;12079.7593037428;4165.92207261267;0;248.084471446663;85;78.2251087224892
2576;2.50E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;10796.4224674903;5298.61911623583;0;128.50060721276;71;86.9402527175319
2582;4.39E4;0.00E0;7.43E-7;5.00E-5;0.00E0;0.00E0;4;0;13749.5806510781;5291.23794107571;0;278.69151538634;93;70.3596475214098
2590;3.51E4;0.00E0;4.07E-7;5.00E-5;0.00E0;0.00E0;4;0;4637.73321374439;539.109065212848;0;212.47495932533;26;73.8623269444259
2600;3.36E4;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;7560.25973243178;2021.08070912265;0;39.4115653509369;51;381.566473103796
2613;8.41E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;10116.2841474852;5162.50615812026;0;495.965299400977;72;75.8368753670364
2620;7.34E4;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;6444.50246009898;1246.3003406014;0;144.740803658282;39;226.606597188297
2622;4.32E4;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;5303.54080232623;-153.825971169294;0;106.546336912582;29;181.435490976616
2629;2.37E4;0.00E0;7.92E-7;5.00E-5;0.00E0;0.00E0;4;0;4550.63658098433;341.997414898148;0;53.0456179678496;25;199.558078492746
2640;4.52E4;0.00E0;2.05E-6;5.00E-5;0.00E0;0.00E0;4;0;13464.2303748215;4282.25594015434;0;289.91832952323;91;69.7555461697198
2641;3.05E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;14263.2999941377;5969.09416767915;0;158.35355869693;96;86.0412914460766
2647;4.38E4;0.00E0;4.49E-6;5.00E-5;0.00E0;0.00E0;4;0;12806.1764671831;4971.26453372059;0;56.0307382902319;89;349.257465059071
2649;3.24E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;7249.92219651619;790.718301711029;0;153.266795533587;44;94.502062612204
2658;7.56E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;5436.835397682;1373.18202471511;0;479.033928805859;36;70.5445935016659
2667;6.00E4;0.00E0;3.78E-6;5.00E-5;0.00E0;0.00E0;4;0;7118.09173541094;2167.96143869311;0;311.79635622644;50;86.0712810287401
2670;3.33E4;0.00E0;9.69E-7;5.00E-5;0.00E0;0.00E0;4;0;7449.11681746364;726.416321581445;0;134.554336413983;45;110.549190427275
2674;1.42E4;0.00E0;5.50E-7;5.00E-5;0.00E0;0.00E0;4;0;10778.1873674514;5375.92583364899;0;62.5233934149176;71;101.358902003187
2685;1.40E5;0.00E0;1.33E-6;5.00E-5;0.00E0;0.00E0;4;0;9974.81905889169;4793.06919886131;0;891.556964829838;72;69.9559997964954
2691;5.92E4;0.00E0;3.50E-6;5.00E-5;0.00E0;0.00E0;4;0;14150.2641013344;5984.11879477937;0;226.300895674443;95;116.950262299519
2710;6.27E4;0.00E0;3.73E-6;5.00E-5;0.00E0;0.00E0;4;0;8489.72858818833;4677.37862165991;0;281.690869755251;77;99.4364664358382
2713;4.15E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;5087.77760343888;200.71188724542;0;105.935935827694;28;175.037688135263
2748;5.72E4;0.00E0;6.81E-7;5.00E-5;0.00E0;0.00E0;4;0;11719.8252549836;4773.52252718321;0;227.428178796541;84;112.43500241755
2749;8.74E4;0.00E0;4.38E-6;5.00E-5;0.00E0;0.00E0;4;0;5823.56017899066;89.6828092875564;0;461.971230100167;29;84.6140336992981
2781;3.20E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;14467.7792014268;6156.13992938874;0;66.3048122643702;100;215.724316142291
2783;3.07E4;0.00E0;2.07E-6;5.00E-5;0.00E0;0.00E0;4;0;5633.63963424623;1156.75909201373;0;192.203231405793;36;71.3670562066489
2803;3.49E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;14089.3178891713;5463.15329382345;0;237.86825734833;94;65.5892025908128
2813;3.55E4;0.00E0;3.49E-6;5.00E-5;0.00E0;0.00E0;4;0;9965.00874378479;5517.22152887437;0;222.224923184375;75;71.3694761251067
2822;2.51E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;13239.5502969028;4763.30937102314;0;44.4042144600198;91;252.892018310115
2830;5.26E4;0.00E0;1.12E-6;5.00E-5;0.00E0;0.00E0;4;0;8892.51893124001;4802.21949838114;0;246.819007498679;77;95.1946618727681
2832;6.67E4;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;10715.5274473924;6504.47996999627;0;164.469697500011;74;181.197201989976
2840;1.72E4;0.00E0;4.65E-7;5.00E-5;0.00E0;0.00E0;4;0;10986.7427620686;5136.62700238017;0;105.095632078432;70;73.0358984013406
2843;4.64E4;0.00E0;1.83E-6;5.00E-5;0.00E0;0.00E0;4;0;7718.98028108609;706.061793821915;0;47.7725839951826;46;433.940938302696
2884;5.79E4;0.00E0;2.90E-6;5.00E-5;0.00E0;0.00E0;4;0;12103.02746345;4316.54011317091;0;153.146937570601;85;168.952466591937
2886;8.02E4;0.00E0;7.27E-7;5.00E-5;0.00E0;0.00E0;4;0;9852.15749705536;3031.21268580819;0;327.524991169889;60;109.468141770032
2888;5.77E4;0.00E0;2.53E-6;5.00E-5;0.00E0;0.00E0;4;0;10378.9945500041;3819.30690412659;0;84.5137665625838;63;305.277083644287
2889;3.79E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;8627.84868620787;4964.19833698135;0;57.9260187014434;77;292.193162439382
2902;4.44E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;5154.58191290378;-83.4460748738604;0;196.370653047621;28;101.084984952807
2905;5.66E4;0.00E0;9.21E-7;5.00E-5;0.00E0;0.00E0;4;0;13703.7265063499;4842.09994665168;0;326.408869805091;91;77.5401937388079
2918;4.35E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;6238.34556448468;1130.01263899825;0;140.071575852207;38;138.704826208291
2919;2.04E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;5158.47732306426;199.168396466046;0;46.3128364984482;28;197.050796887229
