Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
17483;2.47E+04;0.00E+00;3.97E-06;5.00E-05;0.00E+00;0.00E+00;4;0;817.0795438;-6209.336181;0;81.73776577;48;135.320652
17495;4.29E+04;0.00E+00;1.64E-06;5.00E-05;0.00E+00;0.00E+00;4;0;844.84642;-12269.22084;0;366.7834946;103;172.7257057
17519;2.25E+04;0.00E+00;1.74E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1620.318812;-12326.10835;0;97.83609713;103;340.1581109
17522;7.93E+04;0.00E+00;4.12E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4254.510952;-15259.90525;0;350.3485276;190;101.1413703
17524;1.33E+05;0.00E+00;2.58E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4846.346923;-10570.69484;0;2649.119397;196;74.26344573
17526;5.96E+04;0.00E+00;1.87E-06;5.00E-05;0.00E+00;0.00E+00;4;0;731.1560089;-6742.57685;0;325.4868662;51;81.85948212
17531;9.41E+04;0.00E+00;1.55E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3309.118536;-9479.79743;0;89.76656555;158;468.851145
17555;2.44E+04;0.00E+00;2.59E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1112.961854;-9597.6037;0;154.0354972;77;70.88595766
17563;4.45E+04;0.00E+00;6.95E-06;5.00E-05;0.00E+00;0.00E+00;4;0;162.5883744;-6848.676335;0;147.5527854;55;134.736657
17575;3.86E+04;0.00E+00;7.78E-07;5.00E-05;0.00E+00;0.00E+00;4;0;1142.881871;-4765.351849;0;210.2213453;37;82.08816978
17583;9.04E+04;0.00E+00;2.77E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3585.615956;-11642.08872;0;1006.536161;196;132.7095895
17584;4.64E+04;0.00E+00;1.37E-06;5.00E-05;0.00E+00;0.00E+00;4;0;900.6975343;-8145.774422;0;259.1940514;66;80.01696547
17596;3.54E+04;0.00E+00;7.00E-07;5.00E-05;0.00E+00;0.00E+00;4;0;521.8789041;-7785.708;0;109.6173059;61;144.3357608
17604;1.10E+05;0.00E+00;2.57E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3804.245704;-8477.394091;0;76.45939551;142;641.1287257
17610;1.28E+05;0.00E+00;3.01E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3987.173549;-13390.2579;0;1513.118996;104;124.9345302
17620;4.02E+04;0.00E+00;8.58E-07;5.00E-05;0.00E+00;0.00E+00;4;0;1537.101617;-12461.72394;0;255.7272737;103;232.4379815
17621;3.31E+04;0.00E+00;1.64E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2042.053994;-11738.27543;0;54.51671186;196;897.9069873
17623;5.95E+04;0.00E+00;4.51E-07;5.00E-05;0.00E+00;0.00E+00;4;0;3185.730769;-9197.470013;0;187.8225643;159;141.5463545
17627;2.60E+04;0.00E+00;6.59E-07;5.00E-05;0.00E+00;0.00E+00;4;0;215.7370113;-11817.45281;0;548.0954038;103;70.1595285
17628;2.87E+04;0.00E+00;1.06E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1245.790535;-8942.127775;0;131.7785366;72;97.28697957
17631;9.06E+03;0.00E+00;5.02E-07;5.00E-05;0.00E+00;0.00E+00;4;0;860.169747;-8454.371613;0;30.18360355;68;134.1185005
17636;3.21E+04;0.00E+00;1.13E-06;5.00E-05;0.00E+00;0.00E+00;4;0;633.1967304;-8493.680014;0;172.0233165;67;83.44486269
17639;3.71E+04;0.00E+00;1.36E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1332.291397;-9416.706435;0;77.49317646;75;213.8121798
17640;4.52E+04;0.00E+00;1.27E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1049.325879;-11742.32142;0;197.5091257;103;338.1123483
17646;5.30E+04;0.00E+00;1.23E-06;5.00E-05;0.00E+00;0.00E+00;4;0;380.474968;-1854.520721;0;111.8947564;14;211.9047592
17692;1.63E+05;0.00E+00;3.17E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1516.650602;-12934.60834;0;688.547671;104;350.6642339
17697;3.87E+04;0.00E+00;1.32E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3673.12825;-7916.330797;0;208.7921563;145;82.87335368
17700;8.40E+04;0.00E+00;1.77E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3916.036408;-9131.622359;0;398.1710928;135;94.31652601
17706;4.90E+04;0.00E+00;3.75E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-241.2902655;-782.5585515;0;296.8800867;6;73.72144579
17708;4.89E+04;0.00E+00;1.11E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4012.790884;-11284.88882;0;156.534541;167;139.6594542
17719;3.70E+04;0.00E+00;1.60E-06;5.00E-05;0.00E+00;0.00E+00;4;0;753.7514962;-3247.270603;0;156.4628853;25;105.673159
17721;7.79E+04;0.00E+00;2.05E-06;5.00E-05;0.00E+00;0.00E+00;4;0;117.7573805;-1260.76955;0;60.97160741;9;571.2195897
17722;2.73E+04;0.00E+00;5.69E-07;5.00E-05;0.00E+00;0.00E+00;4;0;3042.748337;-11967.78602;0;71.90660846;113;169.8979097
17732;8.47E+04;0.00E+00;1.69E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4384.395088;-16105.95492;0;207.8328869;193;182.2327626
17734;2.62E+04;0.00E+00;4.22E-06;5.00E-05;0.00E+00;0.00E+00;4;0;677.3781627;-6324.377115;0;82.50217903;49;141.8722547
17736;1.08E+05;0.00E+00;2.62E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1492.478209;-8404.886886;0;561.0490767;69;86.19017295
17745;4.45E+04;0.00E+00;6.58E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1437.989885;-10080.43868;0;157.7548803;80;126.1084898
17751;9.70E+04;0.00E+00;1.38E-06;5.00E-05;0.00E+00;0.00E+00;4;0;725.7521424;-5483.215684;0;355.2719982;42;122.0146832
17758;8.94E+04;0.00E+00;3.06E-06;5.00E-05;0.00E+00;0.00E+00;4;0;94.70922217;-8160.69488;0;411.9644104;63;96.96215356
17762;7.68E+04;0.00E+00;4.17E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1305.495949;-12432.50781;0;324.9210539;103;349.1566546
17765;2.62E+04;0.00E+00;1.39E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3611.103898;-14280.63356;0;161.6297001;181;72.39398805
17768;1.36E+05;0.00E+00;1.01E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4160.347709;-13505.5276;0;1719.139263;104;116.9795389
17770;4.38E+03;0.00E+00;5.39E-07;5.00E-05;0.00E+00;0.00E+00;4;0;4109.436186;-15578.30657;0;12.6579405;190;154.5293665
17788;1.77E+05;0.00E+00;5.95E-06;5.00E-05;0.00E+00;0.00E+00;4;0;581.877036;-6715.818059;0;208.5553952;52;379.9476477
17800;8.63E+03;0.00E+00;4.25E-07;5.00E-05;0.00E+00;0.00E+00;4;0;989.0535252;-6137.735732;0;23.5112708;47;164.125197
17801;5.36E+04;0.00E+00;4.53E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2737.331795;-11771.04114;0;337.0336735;196;234.9470847
17803;9.26E+04;0.00E+00;3.32E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-51.97157722;-13591.08658;0;1941.264379;103;70.47757242
17822;1.19E+05;0.00E+00;2.27E-06;5.00E-05;0.00E+00;0.00E+00;4;0;954.5986406;-11018.92184;0;380.5480413;200;460.3876819
17823;3.10E+04;0.00E+00;2.54E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2913.961626;-9519.701687;0;182.4934432;161;75.92350213
17837;1.34E+04;0.00E+00;3.54E-07;5.00E-05;0.00E+00;0.00E+00;4;0;2051.252664;-12401.19397;0;34.96470327;104;565.6510666
17838;3.09E+04;0.00E+00;7.34E-07;5.00E-05;0.00E+00;0.00E+00;4;0;710.3096002;-11225.92626;0;68.31716667;94;202.1816152
17869;1.20E+05;0.00E+00;1.09E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1729.937034;-8966.783328;0;585.8611239;73;91.48720104
17882;8.18E+04;0.00E+00;3.61E-06;5.00E-05;0.00E+00;0.00E+00;4;0;656.4398072;-1200.787811;0;477.7381025;10;76.52701406
17908;5.80E+04;0.00E+00;2.37E-06;5.00E-05;0.00E+00;0.00E+00;4;0;443.287855;-1951.042489;0;146.3690919;15;177.2589471
17910;8.83E+04;0.00E+00;6.17E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2714.102126;-14276.44718;0;1532.295304;104;85.10632158
17912;2.94E+04;0.00E+00;3.62E-06;5.00E-05;0.00E+00;0.00E+00;4;0;396.2994861;-11302.71368;0;136.0709696;100;96.71520353
17914;2.07E+04;0.00E+00;1.23E-06;5.00E-05;0.00E+00;0.00E+00;4;0;983.7923933;-4786.116931;0;50.72900804;37;182.2667771
17920;1.27E+05;0.00E+00;2.12E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1772.019954;-6136.822469;0;761.9401035;45;74.49332238
17925;3.02E+04;0.00E+00;1.45E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1048.721524;-6228.532619;0;123.2049583;47;109.7318722
17929;7.32E+04;0.00E+00;1.53E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3862.874581;-11595.84843;0;182.0033641;167;179.7444657
17933;2.49E+04;0.00E+00;5.49E-07;5.00E-05;0.00E+00;0.00E+00;4;0;3607.299072;-9007.677734;0;80.74015363;136;137.91554
17934;1.08E+05;0.00E+00;4.89E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-199.589913;-11611.39262;0;987.6731683;103;160.9569673
17944;1.39E+05;0.00E+00;1.91E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4515.256731;-15686.19906;0;157.3794243;192;395.3069184
17947;5.59E+04;0.00E+00;1.30E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2662.536634;-13317.08394;0;571.6607395;104;144.3572238
17951;1.04E+05;0.00E+00;3.27E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2988.361177;-13762.34919;0;1080.770973;104;142.7876529
17958;6.18E+04;0.00E+00;4.66E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-397.1254153;-11735.51435;0;1164.623951;103;78.41294706
17972;3.37E+04;0.00E+00;6.80E-07;5.00E-05;0.00E+00;0.00E+00;4;0;442.6059252;-7706.045935;0;74.11036576;61;203.09373
17989;5.43E+04;0.00E+00;3.03E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3675.595138;-7058.681407;0;238.6168964;150;101.8124566
18016;3.12E+04;0.00E+00;1.64E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1205.850914;-11644.28893;0;148.1740157;200;310.5507024
18025;8.58E+03;0.00E+00;1.23E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3586.669138;-15071.21603;0;22.7206063;186;168.8323368
18032;4.26E+04;0.00E+00;1.16E-06;5.00E-05;0.00E+00;0.00E+00;4;0;466.0179444;-10908.25364;0;54.40093594;101;349.8376073
18041;4.38E+04;0.00E+00;1.92E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2660.168149;-11643.87585;0;416.0898155;196;155.4654607
18042;3.57E+04;0.00E+00;1.49E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1176.87153;-11689.30651;0;201.1656104;200;262.3123135
18050;5.49E+04;0.00E+00;1.20E-06;5.00E-05;0.00E+00;0.00E+00;4;0;855.7151156;-4291.501885;0;82.32452239;33;297.9144167
18057;4.57E+04;0.00E+00;2.65E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1036.45215;-8352.107986;0;232.1039337;68;87.93169123
18061;5.93E+04;0.00E+00;3.36E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3505.265611;-15347.76006;0;242.4573535;187;109.3579634
18069;5.26E+04;0.00E+00;1.47E-06;5.00E-05;0.00E+00;0.00E+00;4;0;803.2409527;-4575.732165;0;80.37055238;35;292.3737592
18077;1.02E+05;0.00E+00;9.13E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-674.3007231;-11910.1662;0;1440.261474;103;105.1163703
18083;2.35E+04;0.00E+00;1.33E-06;5.00E-05;0.00E+00;0.00E+00;4;0;515.6907914;-2305.534275;0;102.7847763;19;102.4078416
18089;1.20E+05;0.00E+00;4.60E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4263.122785;-12089.5795;0;1556.922805;196;114.0937851
18090;2.96E+04;0.00E+00;1.47E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2705.714316;-13245.49381;0;506.0419801;104;86.38348257
18100;3.22E+04;0.00E+00;6.84E-07;5.00E-05;0.00E+00;0.00E+00;4;0;514.142938;-3085.39216;0;83.65706203;24;171.8267892
18102;5.27E+04;0.00E+00;2.90E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1957.369431;-13639.84027;0;1099.202204;104;70.85862834
18110;5.92E+04;0.00E+00;1.26E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1400.300021;-11336.89655;0;212.2407097;200;412.0262915
18122;3.80E+04;0.00E+00;1.02E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1552.29332;-10827.5785;0;738.6375382;200;76.06504973
18130;3.04E+04;0.00E+00;2.08E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1881.031181;-11520.67471;0;209.8574002;196;213.9488157
18137;7.61E+04;0.00E+00;6.24E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3236.331137;-14464.22394;0;129.7355519;183;262.1957818
18138;1.55E+05;0.00E+00;4.38E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3354.7342;-7521.581515;0;479.0639458;147;144.1983251
18139;1.77E+05;0.00E+00;2.03E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1920.676875;-13986.63397;0;1421.695022;104;184.2257692
18142;1.53E+05;0.00E+00;4.66E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1120.679815;-7903.260734;0;586.5189495;66;116.596392
18153;1.03E+05;0.00E+00;3.76E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4100.546406;-14873.35054;0;517.3623513;187;88.94432165
18154;3.15E+04;0.00E+00;2.66E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1486.284567;-10281.6784;0;151.2544919;83;93.02542574
18160;4.06E+04;0.00E+00;3.97E-07;5.00E-05;0.00E+00;0.00E+00;4;0;781.9980529;-4556.607758;0;96.77173662;35;187.7232772
18166;9.09E+04;0.00E+00;8.54E-07;5.00E-05;0.00E+00;0.00E+00;4;0;490.3366133;-13258.9871;0;1414.549365;103;94.88137858
18174;4.58E+04;0.00E+00;1.31E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3756.141346;-7773.477658;0;113.4653129;146;180.4425792
18181;4.88E+04;0.00E+00;2.28E-06;5.00E-05;0.00E+00;0.00E+00;4;0;503.984919;-10626.97209;0;922.5812405;200;78.2133263
18189;7.70E+04;0.00E+00;2.08E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1035.661945;-3512.767066;0;422.8701607;27;81.39422059
18202;8.72E+04;0.00E+00;3.60E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3306.7687;-13529.18149;0;155.4776314;175;250.5893174
18203;2.89E+04;0.00E+00;1.50E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2283.762848;-12774.48891;0;182.7711743;104;233.1803764
18215;8.21E+04;0.00E+00;2.11E-06;5.00E-05;0.00E+00;0.00E+00;4;0;747.3322715;-1577.46826;0;513.9525234;12;71.41711877
18218;1.14E+05;0.00E+00;3.17E-06;5.00E-05;0.00E+00;0.00E+00;4;0;247.324899;-3691.356236;0;384.1575929;27;132.5102614
18222;1.52E+04;0.00E+00;2.78E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3386.403034;-14561.18339;0;43.80491741;183;155.4088484
18246;4.28E+04;0.00E+00;3.47E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3517.764012;-8609.636289;0;48.17610121;139;397.1040781
18249;1.03E+04;0.00E+00;9.73E-07;5.00E-05;0.00E+00;0.00E+00;4;0;2069.595291;-11927.71983;0;102.4582884;196;147.9687681
18255;3.26E+04;0.00E+00;1.04E-06;5.00E-05;0.00E+00;0.00E+00;4;0;236.9228562;-2159.881003;0;114.1484764;16;127.6269341
18258;4.94E+04;0.00E+00;9.04E-07;5.00E-05;0.00E+00;0.00E+00;4;0;2833.135856;-12394.84651;0;62.86725013;108;350.9626994
18280;4.74E+04;0.00E+00;1.81E-06;5.00E-05;0.00E+00;0.00E+00;4;0;592.1934569;-12256.05562;0;459.2962237;103;152.4360355
18297;7.67E+04;0.00E+00;9.15E-07;5.00E-05;0.00E+00;0.00E+00;4;0;3285.108737;-8159.529324;0;296.3888147;156;115.6925601
18300;2.70E+04;0.00E+00;2.15E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3678.847656;-8614.358281;0;104.8062414;140;115.3188426
18313;2.06E+04;0.00E+00;1.05E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1303.527677;-9187.534425;0;117.6344807;73;78.39726615
18319;6.83E+04;0.00E+00;2.98E-06;5.00E-05;0.00E+00;0.00E+00;4;0;578.4920528;-11765.34748;0;196.0039011;103;514.4769721
18329;1.79E+05;0.00E+00;2.91E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4910.24095;-15742.79472;0;474.4475791;193;168.7190525
18340;2.16E+04;0.00E+00;6.96E-07;5.00E-05;0.00E+00;0.00E+00;4;0;1614.043109;-12510.36201;0;268.1865186;103;118.9128366
18341;8.37E+04;0.00E+00;2.42E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3021.132725;-9271.147245;0;196.9299343;159;189.9508326
18349;8.67E+03;0.00E+00;1.08E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1278.848223;-12166.27879;0;93.55308957;103;136.8912375
18353;5.36E+04;0.00E+00;7.31E-07;5.00E-05;0.00E+00;0.00E+00;4;0;2762.190158;-9986.205175;0;338.1409313;162;70.89809122
18367;2.20E+04;0.00E+00;3.60E-07;5.00E-05;0.00E+00;0.00E+00;4;0;1067.215407;-11558.10644;0;127.4490988;200;254.845112
18370;1.16E+05;0.00E+00;3.10E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2832.909313;-11286.43049;0;813.0430281;196;210.3220413
18372;4.74E+04;0.00E+00;2.12E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3748.904048;-15429.62981;0;102.899993;188;205.9113779
18377;6.37E+04;0.00E+00;1.48E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1138.435836;-10673.57084;0;146.9998817;85;193.7108805
18387;5.56E+04;0.00E+00;4.38E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3631.822261;-7008.602043;0;293.8194667;151;84.54230728
18390;8.80E+04;0.00E+00;3.06E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3783.762943;-15874.46341;0;423.2053;190;92.98100018
18398;2.05E+04;0.00E+00;5.89E-07;5.00E-05;0.00E+00;0.00E+00;4;0;375.6214132;-7134.136786;0;76.78684502;57;119.0963981
18420;9.76E+04;0.00E+00;4.51E-07;5.00E-05;0.00E+00;0.00E+00;4;0;658.7565961;-13662.38482;0;1712.165301;103;84.18239093
18426;6.59E+04;0.00E+00;4.76E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1086.864305;-10390.42821;0;175.8949203;82;167.5245639
18427;7.47E+04;0.00E+00;1.10E-06;5.00E-05;0.00E+00;0.00E+00;4;0;190.0520445;-499.4134951;0;182.5896968;5;182.988263
18446;1.04E+04;0.00E+00;1.25E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3870.043063;-15363.59705;0;28.70132729;189;162.7460675
18450;2.11E+04;0.00E+00;1.11E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2011.806693;-11662.401;0;108.768909;196;286.1981669
18451;4.08E+04;0.00E+00;3.20E-06;5.00E-05;0.00E+00;0.00E+00;4;0;780.9772052;-4479.501275;0;68.45661247;34;266.5041592
18459;3.12E+04;0.00E+00;1.63E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2455.731395;-13017.40263;0;314.6260483;104;146.4442651
18462;4.05E+04;0.00E+00;1.85E-06;5.00E-05;0.00E+00;0.00E+00;4;0;527.1572518;-7646.643083;0;176.3836198;61;102.6264922
18470;6.84E+04;0.00E+00;1.35E-06;5.00E-05;0.00E+00;0.00E+00;4;0;947.9655717;-4449.002082;0;94.21799207;34;324.5892117
18482;4.19E+04;0.00E+00;9.75E-07;5.00E-05;0.00E+00;0.00E+00;4;0;218.0868022;-12476.06017;0;846.0105293;103;73.19433594
18511;1.66E+04;0.00E+00;1.49E-06;5.00E-05;0.00E+00;0.00E+00;4;0;566.0349028;-11965.86498;0;240.1393313;103;102.1868361
18518;3.27E+04;0.00E+00;2.61E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1119.143261;-9476.344211;0;143.3548973;76;101.9357647
18545;5.71E+04;0.00E+00;1.35E-06;5.00E-05;0.00E+00;0.00E+00;4;0;591.9515241;-4457.240205;0;227.572715;33;112.1254735
18562;1.66E+05;0.00E+00;4.43E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-335.6416391;-12702.79561;0;1403.993326;103;175.0083348
18566;1.42E+05;0.00E+00;4.95E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2580.297719;-13015.65156;0;271.0170652;104;771.3468666
18586;5.37E+04;0.00E+00;5.92E-06;5.00E-05;0.00E+00;0.00E+00;4;0;234.3127127;-11032.63343;0;230.8157777;101;104.0363276
18587;5.00E+04;0.00E+00;3.02E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3256.027978;-10148.76103;0;128.0733218;127;174.3607302
18597;1.04E+05;0.00E+00;1.14E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1718.699412;-8894.001497;0;593.4388373;72;78.51359852
18602;2.36E+04;0.00E+00;1.36E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2472.222882;-12990.67687;0;283.2728075;104;123.2827573
18611;3.56E+04;0.00E+00;8.99E-07;5.00E-05;0.00E+00;0.00E+00;4;0;3329.237854;-13586.53917;0;150.9054896;176;105.4507938
18614;7.07E+04;0.00E+00;1.13E-06;5.00E-05;0.00E+00;0.00E+00;4;0;451.5636563;-12505.88916;0;744.9371713;103;140.2874153
18627;5.07E+04;0.00E+00;6.28E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3355.655606;-14980.20712;0;173.273941;185;130.6985962
18629;7.85E+04;0.00E+00;1.11E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2927.885272;-12910.53478;0;350.7381766;104;330.4771079
18633;2.10E+04;0.00E+00;1.73E-06;5.00E-05;0.00E+00;0.00E+00;4;0;568.9926454;-11717.78807;0;224.4783054;103;138.3532279
18660;1.03E+05;0.00E+00;4.67E-06;5.00E-05;0.00E+00;0.00E+00;4;0;194.4024269;-12989.32498;0;1292.011499;103;117.9055661
18666;7.72E+04;0.00E+00;2.01E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3951.331755;-7619.030362;0;107.4687054;147;321.0110573
18669;5.60E+04;0.00E+00;4.75E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4057.776037;-7189.816482;0;164.514643;150;152.1888099
18673;4.87E+04;0.00E+00;2.69E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-46.87684551;-1165.657855;0;187.9002144;8;115.906402
18674;9.26E+04;0.00E+00;3.17E-06;5.00E-05;0.00E+00;0.00E+00;4;0;896.6400249;-3171.23446;0;298.8401169;24;138.5668353
18677;3.78E+04;0.00E+00;2.45E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3220.37508;-10954.99003;0;91.94421464;121;183.874308
18678;9.54E+04;0.00E+00;7.72E-07;5.00E-05;0.00E+00;0.00E+00;4;0;3434.993818;-7667.784865;0;410.3167817;147;103.9420843
18680;6.59E+04;0.00E+00;7.62E-07;5.00E-05;0.00E+00;0.00E+00;4;0;1126.061025;-11800.24264;0;176.5126389;103;551.8401971
18690;5.95E+04;0.00E+00;1.14E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3615.847144;-10909.01417;0;260.5127883;164;102.165061
18694;7.75E+04;0.00E+00;5.67E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1572.630021;-12529.27313;0;302.5329978;103;378.5952779
18708;3.95E+04;0.00E+00;5.21E-07;5.00E-05;0.00E+00;0.00E+00;4;0;1232.777111;-9824.84646;0;42.92288901;78;411.7355347
18709;8.01E+04;0.00E+00;2.29E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2018.556615;-11039.60998;0;699.4353861;196;169.2467599
18713;5.46E+04;0.00E+00;9.01E-07;5.00E-05;0.00E+00;0.00E+00;4;0;287.1176643;-11599.61586;0;529.1289446;103;152.3603558
18716;5.84E+04;0.00E+00;3.27E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1249.730387;-13266.5593;0;1107.352807;103;77.96811005
18717;4.19E+04;0.00E+00;1.64E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3192.155603;-12242.39784;0;497.5758707;196;124.4901305
18720;3.98E+04;0.00E+00;1.17E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4090.971094;-8247.300508;0;243.5748037;143;73.03192702
18737;2.43E+04;0.00E+00;2.39E-06;5.00E-05;0.00E+00;0.00E+00;4;0;3439.69639;-11079.94237;0;37.8269611;164;287.6987349
18743;4.56E+04;0.00E+00;1.28E-06;5.00E-05;0.00E+00;0.00E+00;4;0;879.4147681;-12134.76175;0;230.0667602;103;292.7090126
18765;1.48E+04;0.00E+00;6.74E-07;5.00E-05;0.00E+00;0.00E+00;4;0;3371.926942;-9687.220448;0;81.29268977;130;81.20725416
18776;4.64E+04;0.00E+00;2.40E-06;5.00E-05;0.00E+00;0.00E+00;4;0;295.777118;-11003.87869;0;166.6837955;101;124.315375
18779;1.70E+04;0.00E+00;9.41E-07;5.00E-05;0.00E+00;0.00E+00;4;0;3012.125218;-12132.57928;0;36.93686545;111;205.1823777
18785;7.36E+04;0.00E+00;2.43E-06;5.00E-05;0.00E+00;0.00E+00;4;0;4239.460405;-6403.057298;0;312.8721917;154;105.2235074
18788;3.62E+04;0.00E+00;6.93E-07;5.00E-05;0.00E+00;0.00E+00;4;0;2308.855082;-11828.78205;0;93.27070699;196;573.3708922
18789;1.08E+05;0.00E+00;2.98E-06;5.00E-05;0.00E+00;0.00E+00;4;0;625.5261192;-9729.789769;0;1709.868978;200;92.93637061
18792;6.32E+04;0.00E+00;1.81E-06;5.00E-05;0.00E+00;0.00E+00;4;0;547.3587046;-1866.333642;0;269.1424662;15;104.9668281
18794;4.20E+04;0.00E+00;1.50E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1140.93714;-9477.048839;0;121.6016201;76;154.5487563
18809;6.67E+04;0.00E+00;1.82E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1468.248567;-13630.27936;0;1323.480909;104;74.49976783
18812;9.11E+04;0.00E+00;8.36E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1601.157139;-10883.0306;0;708.5278821;200;189.9220515
18817;4.98E+04;0.00E+00;5.34E-07;5.00E-05;0.00E+00;0.00E+00;4;0;431.0605062;-12602.42219;0;841.293291;103;87.45281749
18823;3.10E+04;0.00E+00;6.39E-07;5.00E-05;0.00E+00;0.00E+00;4;0;600.9943771;-4337.602904;0;169.4877492;32;81.85012695
18842;3.00E+04;0.00E+00;1.44E-06;5.00E-05;0.00E+00;0.00E+00;4;0;909.4811351;-4951.099958;0;59.71004237;38;224.3108962
