Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
5299;9.75E4;0.00E0;3.84E-6;5.00E-5;0.00E0;0.00E0;4;0;-2983.52313033461;-5672.21338756218;0;418.954980472806;255;104.02566003028
5317;8.05E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-2955.4173872621;-5553.54263036968;0;460.376895140485;254;78.1771434344853
5323;5.77E4;0.00E0;2.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-2583.65025292871;-2638.19839192157;0;90.2228069986165;262;286.052880874168
5329;4.46E4;0.00E0;3.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-5383.93168392999;-4065.42055776933;0;68.9574714080084;244;288.939173207897
5334;5.20E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-2823.00149081918;-8265.59259672456;0;214.307403275438;166;108.507027238559
5335;5.13E4;0.00E0;4.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-811.404052778251;-9768.12053126953;0;54.9374219601514;187;417.522956090849
5348;7.82E4;0.00E0;6.54E-7;5.00E-5;0.00E0;0.00E0;4;0;-6708.24253984125;-6337.54188822992;0;174.095552997762;138;200.74386261215
5349;4.95E4;0.00E0;2.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-4723.63091200239;-9899.98298778536;0;78.836058823343;208;280.849360342627
5366;4.27E4;0.00E0;2.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-5285.43524380785;-12118.5481733847;0;83.7905360478944;218;227.575635000487
5370;4.05E4;0.00E0;2.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-4539.93651125708;-10068.6244002622;0;166.344108811937;208;108.883272745524
5374;5.65E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-4933.79906706308;-10190.9551807615;0;101.941150831819;210;247.759668158573
5376;4.24E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-3341.93134928483;-3536.54600125728;0;281.347928610642;34;67.2931516055033
5384;7.37E4;0.00E0;3.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-978.856506737264;-10532.6795254792;0;221.721079926268;197;148.536651497535
5393;3.55E4;0.00E0;4.32E-7;5.00E-5;0.00E0;0.00E0;4;0;-2510.36970271319;-8853.61939754844;0;182.498415515725;178;86.8571808848783
5409;6.84E4;0.00E0;1.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-4745.76996701424;-7429.46581761806;0;329.089680908031;158;92.9290987905225
5410;4.07E4;0.00E0;1.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-3574.93877147453;-4296.91267073628;0;89.7389343027929;37;202.742360442338
5413;2.07E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-534.981961590611;-12677.3749895713;0;117.070306489033;194;78.8760357228689
5416;6.59E4;0.00E0;1.67E-6;5.00E-5;0.00E0;0.00E0;4;0;230.259494092055;-12250.6167863365;0;51.1433327791125;196;576.332414598533
5427;1.14E5;0.00E0;8.07E-7;5.00E-5;0.00E0;0.00E0;4;0;-5653.79148066538;-5198.40070494854;0;61.2761717918524;49;829.637849621495
5436;3.79E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-5431.46067497054;-7361.50005367993;0;71.8399026649838;156;235.925123472377
5437;9.77E4;0.00E0;2.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-5722.56203587138;-3559.04278913527;0;152.510695816507;245;286.290237481127
5442;4.31E4;0.00E0;2.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-858.694877417067;-10919.853814439;0;100.627273567434;198;191.54327255643
5455;5.20E4;0.00E0;3.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-2543.17440147884;-11301.307390237;0;246.621231776596;174;94.1948735795996
5457;4.75E4;0.00E0;2.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-5319.95408745006;-7796.24262280506;0;335.429613462203;157;63.3380833303917
5462;5.43E4;0.00E0;6.05E-7;5.00E-5;0.00E0;0.00E0;4;0;-5441.16433754982;-7171.45562577002;0;90.6947821523173;155;267.694892611466
5468;9.34E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-6996.34452932336;-10955.0608964024;0;438.703458402603;239;95.2238548875882
5469;1.11E5;0.00E0;3.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-965.433878664046;-8609.07351087748;0;231.555905400237;200;213.915001364118
5472;5.43E4;0.00E0;9.54E-7;5.00E-5;0.00E0;0.00E0;4;0;-8454.37482293658;-6995.81845901258;0;249.314874684749;135;97.3896660220319
5478;6.43E4;0.00E0;9.18E-7;5.00E-5;0.00E0;0.00E0;4;0;-5300.78360402705;-4485.22085659182;0;276.558022826946;243;103.875074382231
5486;5.78E4;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-818.057652663847;-1982.47047177969;0;51.8999911975801;265;498.217136905016
5491;5.05E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-4568.44294708421;-9324.48578242061;0;253.953829184117;205;88.8283981870878
5493;6.21E4;0.00E0;9.89E-7;5.00E-5;0.00E0;0.00E0;4;0;-3141.93473748572;-14727.0845154679;0;63.8498265982707;230;434.818610957002
5496;2.84E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-1579.56363547378;-9344.40270307132;0;44.299453874483;180;287.057109760654
5499;1.14E5;0.00E0;2.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-4841.64670542975;-12552.7837499059;0;292.034513100499;220;173.750084105233
5523;3.54E4;0.00E0;2.60E-6;5.00E-5;0.00E0;0.00E0;4;0;369.849621777903;-9118.47553126874;0;143.820367404506;185;109.992232018795
5528;2.25E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-1421.23267207018;-9527.57849084811;0;96.8014397893705;180;103.817475914977
5529;3.68E4;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-8600.2945489544;-5998.98215006909;0;154.108127100666;132;106.695895590425
5531;1.02E5;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-3489.41614964615;-6387.34093326125;0;332.42884535096;258;137.546154728172
5536;4.15E4;0.00E0;9.81E-7;5.00E-5;0.00E0;0.00E0;4;0;-5708.75564073798;-3544.04742666767;0;155.476785791272;245;119.422820992593
5543;7.57E4;0.00E0;2.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-9397.87240440477;-6093.6277633416;0;229.989674622507;124;147.203745861905
5545;5.66E4;0.00E0;2.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-3142.70709832503;-5136.64819477262;0;349.908800653302;252;72.3519266366636
5557;3.07E4;0.00E0;6.90E-7;5.00E-5;0.00E0;0.00E0;4;0;-4463.8681876183;-14013.9492085614;0;91.6326499548528;225;149.893712626553
5560;8.74E4;0.00E0;3.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-7058.72186467868;-10697.9412744465;0;275.911502377286;239;141.549600576755
5566;5.64E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-2554.32071672014;-11408.8563299794;0;351.580787546954;174;71.6710196203475
5567;5.23E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-5001.39425185007;-13718.6228491454;0;226.622621491051;223;103.095361875525
5570;2.27E4;0.00E0;4.93E-7;5.00E-5;0.00E0;0.00E0;4;0;-6054.95396620164;-5109.6747190775;0;115.653748902476;52;87.7783708585958
5578;3.21E4;0.00E0;2.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-8467.95279091446;-5263.64670678457;0;213.446825397769;129;67.2444993555948
5580;4.82E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-9440.83439152206;-4787.88507661044;0;226.663058980062;75;95.0496445872529
5590;4.86E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-4425.90378529519;-4257.44020077619;0;184.491384321465;247;117.699711941582
5591;6.33E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-470.197874005427;-11905.1549566101;0;213.502806885374;192;132.565492450151
5592;1.04E5;0.00E0;1.86E-6;5.00E-5;0.00E0;0.00E0;4;0;769.840265763001;-7983.6252650497;0;489.287188364778;186;95.272965382801
5597;5.25E4;0.00E0;8.03E-7;5.00E-5;0.00E0;0.00E0;4;0;-5104.14050001556;-10131.7234277585;0;276.761232585348;210;84.8510291208935
5602;4.35E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-2384.52468691922;-3202.14753966379;0;110.883942727633;30;175.262886357179
5603;4.84E4;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;838.246730833049;-8158.89096155351;0;309.109956267593;186;70.0530560872982
5606;6.95E4;0.00E0;2.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-5205.06194272818;-13108.7073522932;0;185.053042859649;233;167.840983869402
5608;6.66E4;0.00E0;3.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-3432.78409539052;-5904.51301188803;0;66.5685554813828;257;447.251255228463
5618;1.72E5;0.00E0;3.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-6696.86723432722;-4964.01099444706;0;236.070922679666;54;326.245204906077
5619;2.06E4;0.00E0;6.44E-7;5.00E-5;0.00E0;0.00E0;4;0;-4801.38745567398;-10286.304213397;0;61.0894535422517;210;150.960114853671
5635;2.92E4;0.00E0;1.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-3507.71561945767;-5473.75140937279;0;65.0994859705405;253;200.322239670353
5646;1.19E5;0.00E0;3.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-8165.20265869332;-9483.66889308203;0;498.510996586641;153;106.850226393214
5648;8.64E4;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-6851.66279235831;-6597.17889889536;0;469.563917136617;138;82.3005818603662
5657;2.18E4;0.00E0;6.79E-7;5.00E-5;0.00E0;0.00E0;4;0;-3975.99146524389;-8519.60679991165;0;53.365364247578;164;182.366039450179
5662;4.64E4;0.00E0;1.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-5295.06001098448;-4800.49357832398;0;231.952823846208;47;89.387536612061
5670;3.09E4;0.00E0;2.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-7996.84136037233;-5464.38094671753;0;183.691403830858;68;75.2083404529349
5674;4.69E4;0.00E0;3.85E-6;5.00E-5;0.00E0;0.00E0;4;0;-9454.02333667914;-5252.99361749005;0;62.5291537211276;121;335.406505599325
5684;3.78E4;0.00E0;2.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-7539.3754718733;-8526.70966484955;0;76.1595548219291;151;222.164385058268
5686;1.71E5;0.00E0;5.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-8765.29060519771;-6864.64487916692;0;317.770059935154;135;241.234330487056
5699;2.40E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-4070.96554822372;-8955.89206695936;0;45.858116829302;202;234.044940810628
5700;8.86E4;0.00E0;2.23E-6;5.00E-5;0.00E0;0.00E0;4;0;1251.93908378068;-9349.169920854;0;484.92696922193;185;81.6927898408798
5701;4.67E4;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-7305.04391978675;-5680.17418068668;0;271.056337814422;63;77.0629802113448
5709;1.14E5;0.00E0;2.07E-6;5.00E-5;0.00E0;0.00E0;4;0;174.01024691583;-9998.6768268123;0;615.116003657917;184;82.7356365037938
5715;1.11E5;0.00E0;6.62E-7;5.00E-5;0.00E0;0.00E0;4;0;-1803.54479290981;-8420.41129952188;0;448.544037082803;200;110.924812779677
5716;5.01E4;0.00E0;1.12E-6;5.00E-5;0.00E0;0.00E0;4;0;338.252648537249;-13159.6001632916;0;333.62338589909;196;67.1817882177195
5721;5.99E4;0.00E0;3.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-4809.17011092882;-10533.2565108652;0;189.672232101074;211;141.065498088339
5724;5.24E4;0.00E0;2.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-1325.78977524238;-2416.40814010504;0;100.842019975835;24;232.257689648992
5727;6.88E4;0.00E0;1.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-2261.32567845012;-8233.62630689046;0;468.430318088233;177;65.6363107272065
5729;5.73E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-1679.13827343656;-3099.93624106431;0;376.949759741083;27;67.9646550013841
5732;2.48E4;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-8587.37757868375;-5596.3031675469;0;102.264261450814;72;108.408419051666
5737;3.34E4;0.00E0;2.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-4889.10676019775;-13757.8237302686;0;140.878005780037;223;106.110273381543
5738;9.09E3;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-7871.31289689575;-8639.51857674298;0;44.5858259074655;151;91.1390011658326
5753;7.82E4;0.00E0;2.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-5486.32515793394;-4775.00188318699;0;307.234619444113;47;113.726760089013
5754;4.91E4;0.00E0;2.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-5050.75354544007;-12257.3334699048;0;162.152291882896;218;135.339600202579
5756;7.18E4;0.00E0;2.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-5798.82346580906;-4803.84889173001;0;355.85737301277;49;90.1723888706909
5758;2.71E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-7924.32106665761;-8914.43999642213;0;142.199371295818;152;85.2592799020591
5761;8.62E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-703.605726161704;-8775.37301863061;0;526.678655928247;200;73.1590962625268
5775;2.89E4;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-9296.14621356873;-5870.90951930041;0;132.511868186581;124;97.4721049980329
5778;6.71E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-8419.79169812408;-4872.36538647331;0;344.012961798734;129;87.1432045281821
5782;6.42E4;0.00E0;3.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-4708.23143682957;-12430.427647631;0;464.87930284042;219;61.6925783140832
5787;7.08E4;0.00E0;2.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-3879.68935881393;-5601.71935866446;0;451.659395972149;253;70.0469074725047
5788;4.12E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-8515.06045229541;-6610.89055940656;0;72.4417513156761;135;254.321314501493
5789;3.89E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-3810.55497089698;-8654.08937679201;0;185.691696745298;164;93.5686481006975
5793;7.46E4;0.00E0;2.85E-6;5.00E-5;0.00E0;0.00E0;4;0;-2784.89452867057;-11365.5592548879;0;363.750016102751;174;91.6685258812737
5808;7.02E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-5328.51133456097;-3865.25608693739;0;101.612225222972;244;308.931004411499
5811;4.43E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-6227.91183478093;-7533.48576080089;0;130.559487452199;147;151.517284189812
5813;7.16E4;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-150.060816819258;-10552.6858270098;0;466.202994641886;189;68.6293407431322
5817;3.36E3;0.00E0;4.85E-7;5.00E-5;0.00E0;0.00E0;4;0;-8050.6119532955;-8804.99655514735;0;21.4304027906633;153;70.1564758259328
5826;3.77E4;0.00E0;3.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-5117.66309480112;-11899.2832326445;0;231.161480642822;218;72.9277056852912
5828;5.18E4;0.00E0;2.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-5507.13408182839;-11611.6932489588;0;177.014597143161;214;130.895383482974
5834;5.19E4;0.00E0;2.94E-6;5.00E-5;0.00E0;0.00E0;4;0;-4500.27235304289;-8396.63660733118;0;158.442238527485;162;146.313408522657
5837;2.19E4;0.00E0;1.77E-6;5.00E-5;0.00E0;0.00E0;4;0;566.134046941677;-12632.2516243307;0;136.972261836643;196;71.5715819986452
5838;1.50E5;0.00E0;4.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-5680.68528824137;-7762.97620327782;0;543.617345269972;156;123.557674646641
5842;1.04E5;0.00E0;3.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-3563.34072897032;-5490.86870295048;0;122.613749257866;253;377.642921712446
5856;4.16E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-5962.52980129856;-5203.81585961584;0;79.1590727126027;51;234.860099068784
5858;2.07E5;0.00E0;3.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-5347.08966001492;-5756.22276681265;0;676.735033974311;48;136.712591194313
5872;4.12E4;0.00E0;5.85E-7;5.00E-5;0.00E0;0.00E0;4;0;-4497.48788324059;-10196.4797780992;0;270.156189136562;208;68.1381685683804
5888;5.16E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-6517.96873660655;-10840.1404762018;0;55.7498668152578;237;413.884596097149
5890;2.34E4;0.00E0;1.82E-6;5.00E-5;0.00E0;0.00E0;4;0;-426.981744046696;-12358.9540760635;0;77.4539743063606;194;134.893745082417
5892;1.14E5;0.00E0;2.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-5616.30249943217;-10785.3966435458;0;320.258923428323;212;159.415566516783
5899;2.12E5;0.00E0;1.82E-6;5.00E-5;0.00E0;0.00E0;4;0;-4864.52934330998;-6500.19680282961;0;955.711603169853;156;98.9934030443786
5901;5.66E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-4017.98172121439;-3889.85884459136;0;380.27500614399;248;66.5010654568305
5905;7.57E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-2093.767202928;-10080.4675158424;0;543.729077868217;175;62.2308836038068
5907;5.30E4;0.00E0;1.06E-5;5.00E-5;0.00E0;0.00E0;4;0;-1005.42258009698;-11151.6075792759;0;155.9382512921;198;151.807665336176
5914;2.88E4;0.00E0;4.90E-7;5.00E-5;0.00E0;0.00E0;4;0;-3726.52154202729;-8332.2910281427;0;137.169125703871;164;93.8098698449012
5918;5.14E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-4089.74169407206;-8781.3054526707;0;45.3394696302924;202;506.93727964418
5919;4.99E4;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-1036.26720192986;-11162.729221825;0;163.830860697253;198;136.034714896349
5921;2.28E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-6829.89176930287;-10416.7828922053;0;88.0237567955318;239;115.640768389719
5926;3.50E4;0.00E0;1.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-5571.83369110602;-4053.3709877737;0;205.755203711239;244;75.9878876495367
5927;2.89E4;0.00E0;8.77E-7;5.00E-5;0.00E0;0.00E0;4;0;-9348.58613370937;-4561.8662696486;0;49.1138712375583;75;262.994601561393
5928;2.43E4;0.00E0;6.98E-7;5.00E-5;0.00E0;0.00E0;4;0;-6166.48000539946;-5099.03313438096;0;30.3882905565053;53;357.963114700613
5929;2.82E4;0.00E0;9.31E-7;5.00E-5;0.00E0;0.00E0;4;0;-4497.18546784669;-13870.6961117852;0;167.74885375564;224;75.1789323736484
5957;3.79E4;0.00E0;2.34E-6;5.00E-5;0.00E0;0.00E0;4;0;169.529732433013;-12020.6847966122;0;220.625247140272;195;76.7949860942134
5962;2.73E4;0.00E0;5.44E-7;5.00E-5;0.00E0;0.00E0;4;0;-38.8349190944118;-11842.1478881638;0;197.045255005686;192;61.865532487822
5971;7.80E4;0.00E0;2.52E-6;5.00E-5;0.00E0;0.00E0;4;0;619.962260162989;-11761.3486156369;0;551.624379707674;191;63.2267394990978
5982;8.83E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-5100.75681987152;-13649.7660942571;0;302.788540160487;222;130.422644375217
5985;1.20E5;0.00E0;3.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-6807.56260055787;-4092.25448191376;0;548.605498375018;54;98.186083622285
5986;7.78E4;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-3054.95529925673;-14941.0443272145;0;218.776919865141;230;158.87867833399
5993;3.48E4;0.00E0;3.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-4974.81131178915;-5132.00069347362;0;185.83436088418;241;83.755200775059
6004;5.70E4;0.00E0;9.26E-7;5.00E-5;0.00E0;0.00E0;4;0;-1206.02926235546;-11327.5064497258;0;369.530905789825;198;68.9282967563033
6007;8.39E4;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-3863.54739482904;-4052.94816788715;0;176.139843790859;248;213.00124139999
6014;1.38E5;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-6616.32034298225;-10937.7779715941;0;190.093156821895;237;325.700618832715
6033;5.78E4;0.00E0;2.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-1477.04536933306;-9147.12065873313;0;175.182915773628;180;147.381623122944
6034;8.65E4;0.00E0;3.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-4748.1018085661;-12113.3852648012;0;452.900724471514;218;85.4034953603489
6036;5.79E4;0.00E0;2.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-2231.28534888388;-10316.2426170271;0;341.573600992783;175;75.8266946953005
6059;5.83E4;0.00E0;4.94E-6;5.00E-5;0.00E0;0.00E0;4;0;-7123.41116086684;-5526.25917831088;0;431.705945747474;62;60.3865766789854
6063;4.45E4;0.00E0;2.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-3428.24445896366;-14918.1730180324;0;180.935589668988;230;110.04799488227
6071;4.80E4;0.00E0;3.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-2800.1850594338;-2375.13348394232;0;125.866652102506;263;170.326568481777
6084;5.15E4;0.00E0;2.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-4609.09387971922;-4004.58492388895;0;324.579294285721;247;70.903447993182
6098;6.76E4;0.00E0;2.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-1650.6139412082;-2390.89645443352;0;146.309758713381;25;206.475467972864
6104;8.79E4;0.00E0;2.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-8802.51705582456;-6301.86221085588;0;246.816129346085;132;159.190131848443
6123;5.65E4;0.00E0;4.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-4620.70209587436;-4811.07285292602;0;162.855400568047;44;155.048949960827
6125;9.71E4;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-2450.35336229213;-8256.76014892525;0;341.330560657842;177;127.163814998372
6126;1.28E5;0.00E0;4.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-2339.80836980866;-2698.57526700238;0;246.437471152757;261;232.264464658448
6129;3.46E4;0.00E0;3.27E-6;5.00E-5;0.00E0;0.00E0;4;0;54.4802903037798;-9640.48308653466;0;237.879807569148;184;64.9474519747303
6149;2.87E4;0.00E0;2.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-7514.14115462637;-8520.43333661076;0;87.1279766609096;151;147.043884303856
6154;3.83E4;0.00E0;1.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-60.2492958871044;-11839.8570739604;0;175.598554195931;192;97.5079354274349
6156;1.32E4;0.00E0;2.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-383.454108373389;-12370.0933382671;0;32.5625384962832;194;181.388524247921
6164;2.38E4;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;437.449284687465;-9340.85735003097;0;88.5962314617503;185;120.098905531501
6176;8.11E4;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;432.185860302936;-11537.4611585269;0;369.521637426733;191;98.0707814800942
6187;4.35E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-580.112883132386;-11151.1770054458;0;118.463276032445;189;164.329785255281
6188;5.90E4;0.00E0;4.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-4207.53550133219;-8775.25429325249;0;161.755384893113;202;163.193302192878
6192;5.28E4;0.00E0;7.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-3753.09849695671;-8300.69594944965;0;168.416969421661;164;140.280574069754
6194;3.76E4;0.00E0;1.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-1556.85729082146;-8939.64180937498;0;108.639765583771;200;154.601708906648
6195;5.67E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-4982.26313300155;-4761.78481674336;0;94.7873946257071;45;267.414045375939
6201;5.52E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;626.780006033816;-12680.569478285;0;163.26841569521;196;151.095357491881
6202;3.61E4;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;960.54536315041;-8705.05430529561;0;128.00798908266;186;126.101956075896
6206;3.32E4;0.00E0;4.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-3250.62169523791;-8579.41817477098;0;99.5181747709776;166;149.361479404168
6207;6.50E4;0.00E0;3.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-4060.04934948956;-9765.99359280907;0;411.345490563869;205;70.6381850061045
6215;4.53E4;0.00E0;1.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-5571.960574821;-4962.40489167937;0;148.173685745377;48;136.779298505694
6228;7.58E4;0.00E0;2.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-401.214079719519;-2409.837123144;0;362.423828260847;266;93.5262294577867
6241;6.72E4;0.00E0;1.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-6397.11478417317;-11212.4245117068;0;314.433236097868;236;95.4922824765674
6260;4.35E4;0.00E0;7.92E-7;5.00E-5;0.00E0;0.00E0;4;0;-2911.70835812787;-3102.33795544626;0;223.533305514929;32;87.0309895506434
6267;8.01E4;0.00E0;2.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-1071.39444276887;-2084.75865555556;0;108.777487806175;23;329.048083482703
6269;1.55E5;0.00E0;5.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-1787.0233308295;-2301.03074250384;0;304.784359389993;25;227.924793806052
6270;1.38E5;0.00E0;3.80E-6;5.00E-5;0.00E0;0.00E0;4;0;284.904189726842;-13242.7811337547;0;422.670735140736;196;146.130590055612
6275;3.73E4;0.00E0;6.87E-7;5.00E-5;0.00E0;0.00E0;4;0;-6138.5051629447;-7467.99930898066;0;141.435964408433;146;118.034529109333
6280;4.23E4;0.00E0;2.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-6392.85063541153;-6390.25635126257;0;54.5824942438021;139;346.249665345198
6285;1.06E5;0.00E0;5.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-3358.85857753767;-9245.91239696563;0;515.6264792905;168;92.3001555627926
6297;1.01E5;0.00E0;2.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-8746.5275129426;-6060.69167994799;0;209.87987228378;132;215.100548213342
6308;5.90E4;0.00E0;1.09E-6;5.00E-5;0.00E0;0.00E0;4;0;491.426375373083;-9539.03928583595;0;293.835844059107;185;89.7328921252389
6313;1.33E5;0.00E0;3.06E-6;5.00E-5;0.00E0;0.00E0;4;0;51.2293878348592;-9795.12975154323;0;381.082320964084;184;155.644912746434
6317;8.27E4;0.00E0;3.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-4122.4057958779;-4220.44212627304;0;201.462491606363;39;183.481873473359
