Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
2531;3.18E4;0.00E0;2.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-910.064631607843;-5452.56632381304;0;164.175240019663;30;86.695219780935
2532;4.80E4;0.00E0;9.75E-7;5.00E-5;0.00E0;0.00E0;4;0;-3369.36553685986;-6692.05045565193;0;189.909828121647;100;112.989752982075
2533;5.73E4;0.00E0;1.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-2684.83284968313;-8971.01168957652;0;138.294530294567;84;185.33814387764
2538;8.15E4;0.00E0;1.99E-6;5.00E-5;0.00E0;0.00E0;4;0;2757.88067053396;-9162.56536548211;0;183.159919488154;53;199.037002154151
2547;3.46E4;0.00E0;6.63E-7;5.00E-5;0.00E0;0.00E0;4;0;-587.898747848729;-4327.78919869997;0;230.746541674363;23;67.0140766524823
2549;4.39E4;0.00E0;1.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-4409.45431242202;-8176.85908228777;0;240.606202680513;97;81.5542349088131
2550;3.35E4;0.00E0;1.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-6523.36595240202;-8792.30508255014;0;224.61429012741;116;66.6116782932397
2552;5.13E4;0.00E0;6.11E-7;5.00E-5;0.00E0;0.00E0;4;0;126.908421699416;-3136.21310325462;0;158.392208456942;14;144.710824562336
2556;5.18E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;1154.52193036517;-4143.14399509438;0;51.6061797113781;60;448.641817149353
2560;4.74E4;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;192.282233426049;-7351.89332857882;0;282.230431658586;42;75.002436856166
2566;6.51E4;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-2444.36492416881;-8618.13708760056;0;284.841683538122;84;102.22106767606
2572;5.18E4;0.00E0;1.94E-6;5.00E-5;0.00E0;0.00E0;4;0;-3465.05185160226;-8479.70409761235;0;95.8993222714046;82;241.275963620594
2574;4.12E4;0.00E0;1.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-128.544506187769;-9690.37928481903;0;130.720328104084;54;140.734047156432
2575;2.07E4;0.00E0;4.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-4513.91380517177;-8747.31327458924;0;118.892735797195;91;77.901563700582
2577;3.59E4;0.00E0;2.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-2256.00772892168;-3886.61687235256;0;184.707560909037;180;86.8820055912735
2594;7.56E4;0.00E0;2.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-1350.90123191468;-10654.7184498381;0;205.062686279547;56;164.767060383462
2595;2.70E4;0.00E0;8.07E-7;5.00E-5;0.00E0;0.00E0;4;0;-1750.74741468936;-9715.66292911865;0;83.2903800477844;89;144.96808477174
2600;8.63E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-4239.29219287411;-5651.05596614185;0;448.372995765276;151;86.0561691054017
2611;1.78E4;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-1758.84858385556;-3769.45692406077;0;114.45678507443;184;69.3789994143919
2615;1.60E4;0.00E0;9.18E-7;5.00E-5;0.00E0;0.00E0;4;0;-734.696611937425;-8454.07544897892;0;95.6701488806114;163;74.6550008442791
2618;8.53E4;0.00E0;3.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-1203.77952708849;-7937.51497815313;0;168.548460033446;157;226.303023158094
2620;5.72E4;0.00E0;2.02E-6;5.00E-5;0.00E0;0.00E0;4;0;725.210806584585;-9500.01588161403;0;162.955240713254;46;157.025205144255
2626;1.14E5;0.00E0;4.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-4650.84005044483;-6048.32099030248;0;506.803807450501;139;100.776690024353
2635;5.17E4;0.00E0;3.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-6393.03497856295;-4885.91715229551;0;372.45692604487;128;62.0109541747023
2636;6.38E4;0.00E0;2.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-1444.59906292545;-10492.4710086751;0;369.5546948907;56;77.2128428536275
2638;1.01E5;0.00E0;4.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-1816.59919087101;-8528.12682784607;0;167.122926425313;159;269.724400010367
2641;8.78E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-2581.91030519448;-7199.89533549236;0;177.69379721141;77;220.803396297861
2652;7.76E4;0.00E0;3.10E-6;5.00E-5;0.00E0;0.00E0;4;0;2409.26277016026;-9238.18774615163;0;53.3480606083711;53;650.214745547863
2654;7.87E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-53.1209874311671;-8225.30697358154;0;571.980505785958;162;61.5422189676669
2663;1.02E5;0.00E0;2.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-253.804416107819;-7965.76601491877;0;433.474561091775;162;105.211994690326
2666;1.12E5;0.00E0;7.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-6333.49832859562;-9364.05469456244;0;534.22067448441;116;93.5238488101291
2667;4.18E4;0.00E0;3.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-1201.01261803831;-7576.69038594379;0;112.889005234382;157;165.420507023809
2669;1.24E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-5113.29446137707;-4864.14683305452;0;64.5207579568945;141;85.8307870922415
2676;1.89E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-4147.92000162175;-4981.26924709309;0;71.9135292099793;150;117.768245391497
2678;7.33E4;0.00E0;3.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-2898.14834009533;-4608.48087450485;0;462.366872655951;180;70.8671732939778
2681;6.39E4;0.00E0;2.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-1116.76924720392;-9016.85302992271;0;252.701702573165;163;113.074835524076
2683;6.69E4;0.00E0;3.53E-6;5.00E-5;0.00E0;0.00E0;4;0;965.41321756993;-8193.38838245943;0;280.414585676623;43;106.606482150055
2685;4.69E4;0.00E0;9.97E-7;5.00E-5;0.00E0;0.00E0;4;0;-2103.57496241876;-3169.1190031476;0;132.948838186855;185;157.549777750866
2689;6.35E4;0.00E0;5.96E-7;5.00E-5;0.00E0;0.00E0;4;0;-5405.98255754724;-6048.21524850774;0;60.2453808140226;124;470.846460834655
2693;6.67E4;0.00E0;9.59E-7;5.00E-5;0.00E0;0.00E0;4;0;-3583.88687740863;-4327.8517055252;0;359.879230891761;182;82.8157059956776
2695;3.33E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-1936.4655367352;-6194.87257098839;0;73.9626139028208;72;201.051300393854
2696;4.56E4;0.00E0;7.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-5372.79720778983;-3632.91112666918;0;202.674333241216;145;100.683018902848
2700;2.50E4;0.00E0;3.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-5511.3950762522;-3840.85385088449;0;43.4109312011922;145;257.831740852033
2706;3.02E4;0.00E0;8.69E-7;5.00E-5;0.00E0;0.00E0;4;0;1148.18957289647;-4577.14791574681;0;81.8749692126616;58;164.736286169109
2712;8.87E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-3897.45343789895;-8627.59827447311;0;378.693438154509;91;104.719121031193
2718;2.87E4;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-1151.83157396491;-4602.24066354039;0;89.3060667767326;65;143.707929477652
2727;2.43E4;0.00E0;3.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-1410.01874762072;-5801.91515214198;0;68.4803280333684;164;158.447793686464
2728;5.64E4;0.00E0;2.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-875.146369019555;-3066.34685854556;0;203.405887385289;174;123.945266711767
2745;5.80E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;2584.99739875322;-10331.5437587411;0;309.081555034946;51;83.9464248698781
2748;3.55E4;0.00E0;8.93E-7;5.00E-5;0.00E0;0.00E0;4;0;-3185.73727517094;-7251.42943374014;0;218.413644311976;77;72.7108058349868
2751;3.78E4;0.00E0;2.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-2710.95956904296;-9571.76565387434;0;224.089757392184;86;75.3841455831962
2753;7.64E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;1706.45132053994;-9435.14722575506;0;129.784120984163;50;263.289678229481
2754;4.65E4;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-450.713192104658;-4503.94314141728;0;202.088673796729;23;102.804828825682
2761;5.02E4;0.00E0;8.36E-7;5.00E-5;0.00E0;0.00E0;4;0;-3276.11080460718;-7730.69194414751;0;51.8177639171467;78;433.277303551759
2768;1.48E4;0.00E0;7.11E-7;5.00E-5;0.00E0;0.00E0;4;0;-5047.00265066741;-6986.6870845729;0;40.4012845881105;123;163.786511905395
2776;8.83E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-4396.13882658028;-3363.42349456383;0;395.924988762929;147;99.7385860368652
2777;9.55E4;0.00E0;2.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-3994.31776767468;-4116.12520103461;0;435.689386976351;148;98.0188553942465
2779;4.96E4;0.00E0;6.87E-7;5.00E-5;0.00E0;0.00E0;4;0;-3876.09378361842;-9558.62413734432;0;215.481201822078;96;103.001357881804
2781;1.15E5;0.00E0;2.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-3348.78595088968;-9012.81514262745;0;453.371298068007;83;113.683438660589
2786;4.03E4;0.00E0;8.99E-7;5.00E-5;0.00E0;0.00E0;4;0;-5255.95616419375;-6845.68885602854;0;218.460651744585;123;82.5332131895619
2790;1.27E5;0.00E0;7.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-1842.97718717759;-6554.50951257531;0;92.6272148268999;74;613.119022930443
2795;2.61E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;391.677480941989;-8870.84537547886;0;193.19243640698;44;60.4374985902494
2799;4.21E4;0.00E0;2.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-5090.36625392283;-5133.63083781211;0;50.6099374337675;140;371.790438155164
2801;6.63E4;0.00E0;8.44E-6;5.00E-5;0.00E0;0.00E0;4;0;11.8563844882574;-7370.75709510696;0;461.900594176153;42;64.1417772019556
2804;2.24E4;0.00E0;6.02E-7;5.00E-5;0.00E0;0.00E0;4;0;-4382.24828857238;-5077.02194600992;0;151.580031358941;151;66.0266319594584
2805;5.74E4;0.00E0;4.17E-6;5.00E-5;0.00E0;0.00E0;4;0;735.365947320798;-4612.89576302716;0;309.993469855322;36;82.774267779509
2807;2.58E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;1079.49194342111;-4808.07183155301;0;145.720466015633;57;79.2110505438396
2808;3.33E4;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-383.231285836154;-3292.82870166434;0;99.1556692190305;19;150.015476923248
2809;4.17E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-2022.17298964881;-8504.16382295805;0;66.101079182011;159;281.709830849515
2812;5.31E3;0.00E0;5.38E-7;5.00E-5;0.00E0;0.00E0;4;0;410.043458026424;-7171.80122968658;0;27.6772599733324;41;85.7337390777932
2813;3.00E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;3085.29939559818;-8983.00348765656;0;214.652185911288;53;62.4981333201491
2822;6.14E4;0.00E0;1.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-4336.06066466262;-9032.52585297168;0;253.424061808718;94;108.229257937301
2823;4.17E4;0.00E0;2.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-5236.96133452183;-8771.16550295734;0;268.435111169881;92;69.4468571882533
2833;7.17E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;533.035540331673;-4552.94751225708;0;203.434774807453;24;157.617555708632
2842;2.82E4;0.00E0;2.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-1092.59096995067;-6189.07838138542;0;149.485935393555;153;84.2996477562898
2848;3.36E4;0.00E0;3.36E-6;5.00E-5;0.00E0;0.00E0;4;0;576.882939151004;-7007.73396155525;0;81.3841376541396;41;184.682145134399
2849;8.22E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-4233.97757306178;-5679.78202210795;0;477.171152708588;151;77.0302961679656
2852;5.08E4;0.00E0;2.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-3389.89508717825;-3794.24652024436;0;340.696916625057;182;66.7142803444365
2857;4.68E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-3068.61127833628;-3591.97427045479;0;108.067738649425;195;193.432963150785
2858;5.92E4;0.00E0;3.61E-6;5.00E-5;0.00E0;0.00E0;4;0;862.278454988429;-8049.7274000203;0;200.379813652915;42;132.141944126845
2860;5.19E4;0.00E0;2.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-2291.72116929695;-6797.82005028065;0;75.6675642362504;75;306.691554974894
2862;3.07E4;0.00E0;4.25E-7;5.00E-5;0.00E0;0.00E0;4;0;-1967.36364536746;-5153.47631711042;0;40.6831157849547;166;336.877318348703
2870;3.48E4;0.00E0;6.62E-7;5.00E-5;0.00E0;0.00E0;4;0;-3028.68433007859;-5570.48065572367;0;53.9904928813802;169;287.840354200586
2874;2.48E4;0.00E0;5.55E-7;5.00E-5;0.00E0;0.00E0;4;0;-4971.60096959002;-6816.83607326506;0;66.153396625808;123;167.707067421134
2875;7.52E4;0.00E0;3.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-4364.46813885793;-8296.39926602264;0;161.901250939564;91;207.572906248091
2876;3.87E4;0.00E0;6.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-116.956525415591;-4662.31927264423;0;48.5300735793842;26;356.4481366431
2878;7.68E4;0.00E0;9.32E-7;5.00E-5;0.00E0;0.00E0;4;0;-5074.2762286948;-7519.05164571268;0;236.561811301601;102;145.212751790685
2881;5.09E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-6793.17014645789;-5348.47245913459;0;63.2737589380758;126;359.478961050593
2883;4.90E4;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-4982.9651809283;-5442.78782778383;0;122.103592921406;139;179.225282757608
2885;1.69E5;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-6176.38283893853;-6867.17060425719;0;573.174284581366;103;132.147003078687
2886;5.25E4;0.00E0;8.71E-7;5.00E-5;0.00E0;0.00E0;4;0;-4220.05304629122;-8312.4173237797;0;65.1344822558401;91;360.400467976791
2887;2.16E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-2293.96225545643;-6890.46521796234;0;128.740517132677;98;75.0052932570389
2892;7.34E4;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-358.226175484783;-6984.97613248946;0;523.525107481563;154;62.6938750352902
2894;7.45E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-2809.86693390961;-5929.23028773193;0;364.620675471729;169;91.3885894471649
2896;2.80E4;0.00E0;4.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-3058.61900042116;-8824.2008875616;0;199.169656114867;83;62.8543725976784
2897;4.23E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-449.569135594877;-4650.87720623812;0;266.646959309252;25;70.8829496545421
2900;4.27E4;0.00E0;4.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-1696.76782158049;-4777.98890877255;0;284.159316592176;66;67.1472188285858
2903;4.65E4;0.00E0;5.87E-6;5.00E-5;0.00E0;0.00E0;4;0;-3623.2363795704;-8480.487558654;0;211.657276346718;82;98.2481759669561
2906;6.66E4;0.00E0;3.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-4896.52990785123;-3368.65039378408;0;386.827210558414;147;76.9592417649039
2909;1.53E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-5352.44227826752;-7280.33799639985;0;40.2010380695923;102;170.374534890434
2910;1.37E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;398.217480317826;-9399.82588504033;0;63.0660195291843;45;97.1719941758872
2916;1.56E4;0.00E0;3.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-715.964489596843;-8455.74325824257;0;109.550560612732;163;63.830502830262
2917;1.48E5;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-4551.48452176871;-5065.52247033312;0;321.082152012462;151;206.053931063036
2919;3.15E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-1699.4155230086;-9834.37276855148;0;212.591988222088;89;66.1767346911206
2920;4.87E4;0.00E0;2.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-1790.33053919592;-5629.91677190239;0;119.506501790078;69;182.210474371476
2923;5.55E4;0.00E0;3.03E-6;5.00E-5;0.00E0;0.00E0;4;0;1613.80339152174;-9824.40040209369;0;176.180056520679;49;140.846585716653
2924;5.84E4;0.00E0;2.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-5697.19741926674;-9685.40406740588;0;397.952487353251;92;65.6445554679073
2930;8.20E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;151.866671505824;-6913.05520889325;0;351.672827882082;41;104.206449714557
2932;3.60E4;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;212.180567466307;-4793.26632159515;0;79.4122839617943;35;202.533617175093
2942;3.74E4;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-1779.33628324199;-9488.89156835867;0;108.00317379968;89;154.604999619711
2945;6.12E4;0.00E0;3.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-3303.98799060281;-5681.2031340262;0;135.413510336944;169;202.102569004994
2948;2.50E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-5052.82024772081;-6368.93266281362;0;72.2766033554747;123;154.46271591009
2950;2.70E4;0.00E0;3.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-1024.46414404613;-6582.76411385936;0;43.7474857820578;154;275.618683092358
2954;5.53E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-2177.13715291259;-9460.78209449407;0;149.756649408101;89;165.107003390547
2960;4.82E3;0.00E0;3.40E-7;5.00E-5;0.00E0;0.00E0;4;0;1739.92590741022;-9580.58077911474;0;15.4716626560501;50;139.402334664853
2962;8.29E4;0.00E0;7.29E-7;5.00E-5;0.00E0;0.00E0;4;0;1780.23250268787;-5015.94213447178;0;564.137529365535;36;65.7310760356682
2969;5.45E4;0.00E0;3.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-3383.07324415259;-5683.47085885931;0;213.776767929498;169;114.018963474324
2970;1.12E5;0.00E0;1.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-547.118749182226;-6136.73641079951;0;168.104521329078;33;298.341742178148
2971;4.55E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-2330.63817654949;-9869.39125504848;0;233.242240139262;87;87.2099912461802
2973;5.84E4;0.00E0;2.77E-6;5.00E-5;0.00E0;0.00E0;4;0;-877.442379487383;-8822.05021799471;0;270.656478797887;163;96.5315504874903
2974;5.65E4;0.00E0;8.07E-7;5.00E-5;0.00E0;0.00E0;4;0;2830.16014306677;-8649.83417175769;0;204.03308713251;53;123.89312963905
2978;8.61E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-781.239026316518;-7171.18503293842;0;75.8065039610181;155;508.010105665803
2981;4.98E4;0.00E0;3.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-4453.8554095541;-7398.9629198729;0;254.615936158398;101;87.3623506155707
2982;5.01E4;0.00E0;3.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-2837.65923367608;-5330.31921296228;0;184.31377294042;169;121.585582738484
2983;1.50E5;0.00E0;1.09E-5;5.00E-5;0.00E0;0.00E0;4;0;418.708883995557;-5092.22961825489;0;199.963260178069;35;336.084766761785
2984;3.90E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-2079.93533951969;-3229.03997760287;0;130.672656808309;177;133.57911598153
2989;5.52E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-2977.77142146355;-8462.39169243202;0;171.409472996806;83;143.901533940071
2993;2.09E4;0.00E0;4.50E-7;5.00E-5;0.00E0;0.00E0;4;0;93.8792065605312;-4612.84879599431;0;64.6404888159133;24;144.508793527958
2996;4.58E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;134.021860488736;-4330.51089071293;0;220.501103983733;24;92.9505029899707
3006;6.83E4;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-1163.02418841838;-10435.5086096339;0;227.297569337364;56;134.391996627062
3007;4.25E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;128.165512012431;-9837.26478255293;0;148.54510215606;54;127.903690625271
3011;2.56E4;0.00E0;3.51E-7;5.00E-5;0.00E0;0.00E0;4;0;527.338884609479;-8527.9853487175;0;182.040613889685;43;62.9840805807452
3013;8.84E4;0.00E0;1.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-2556.33622577845;-10772.2288728057;0;629.848178586103;88;62.7185601387622
3014;1.36E5;0.00E0;5.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-1874.17702671611;-7416.33510927332;0;554.578400985794;98;109.774064441942
3021;2.60E4;0.00E0;4.58E-7;5.00E-5;0.00E0;0.00E0;4;0;-3989.03397663774;-8415.55680226627;0;152.825266832386;91;75.942212548898
3023;3.42E4;0.00E0;6.26E-7;5.00E-5;0.00E0;0.00E0;4;0;-5556.46524399165;-7155.73986575341;0;193.247482795667;102;79.0509813615606
3028;1.52E5;0.00E0;3.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-1454.18924631929;-3990.70771703363;0;349.72983144547;184;194.596808887538
3029;1.00E4;0.00E0;5.73E-7;5.00E-5;0.00E0;0.00E0;4;0;-662.188748426322;-5798.01716067569;0;23.755480588672;34;188.407977252394
3032;4.73E4;0.00E0;1.16E-6;5.00E-5;0.00E0;0.00E0;4;0;473.459055373229;-7762.64663282505;0;108.032449983405;42;195.710028305124
3041;4.89E4;0.00E0;3.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-1923.17436817991;-6197.33665010368;0;60.8429894939564;72;359.214813307042
3042;2.97E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;234.919750227126;-4392.42964998532;0;171.687491392434;24;77.411218103181
3045;3.17E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-3412.54470168728;-7585.88254173161;0;146.972869463527;78;96.4175149937271
3046;6.02E4;0.00E0;2.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-10.4748020844527;-4776.79934394928;0;75.9780481328633;35;354.50713450204
3047;3.64E4;0.00E0;1.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-513.69256505166;-8391.48105220538;0;198.756657215022;163;81.7962958046189
3048;2.20E4;0.00E0;1.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-722.300173367944;-5016.95460430271;0;31.0715793086433;29;315.99397804716
3057;1.78E4;0.00E0;1.00E-6;5.00E-5;0.00E0;0.00E0;4;0;787.634742469859;-8642.69331882666;0;68.6868962907025;43;116.027418231293
3059;5.97E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;2419.89316391105;-9651.58880902129;0;267.032834723256;51;99.9596051726755
3060;8.89E4;0.00E0;2.66E-6;5.00E-5;0.00E0;0.00E0;4;0;2633.80008096894;-9873.86426490745;0;309.063172497912;51;128.616170307836
3061;5.01E4;0.00E0;1.82E-6;5.00E-5;0.00E0;0.00E0;4;0;533.69225322165;-8697.72144514562;0;151.882871307386;44;147.52182606699
3062;2.14E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-2915.82392295811;-4215.24043038332;0;77.1089988196948;181;123.883587093396
3069;5.62E4;0.00E0;3.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-4246.02265834107;-8921.40918752077;0;392.88537581486;94;63.908624479842
3070;3.89E4;0.00E0;9.93E-7;5.00E-5;0.00E0;0.00E0;4;0;-2068.71891680483;-6811.81157669901;0;112.315625904396;75;154.865814203281
3074;4.38E4;0.00E0;1.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-789.406036110749;-8054.67687834338;0;103.038574769819;162;190.110037393386
3076;3.48E4;0.00E0;7.20E-7;5.00E-5;0.00E0;0.00E0;4;0;1399.11704117488;-9869.70055136882;0;113.049336669905;48;137.696253318153
3081;2.44E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-2111.70229849714;-6870.32549206714;0;166.143747350122;75;65.7407884326602
3087;5.71E4;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-1977.29990532632;-8739.9240823725;0;285.025205348179;159;89.5274728032023
3089;2.88E4;0.00E0;8.52E-7;5.00E-5;0.00E0;0.00E0;4;0;-312.621486069887;-4934.7380446811;0;38.5735980693508;28;333.581632844602
3093;2.53E4;0.00E0;9.65E-7;5.00E-5;0.00E0;0.00E0;4;0;398.519831125903;-6823.81447881937;0;146.219237922877;41;77.4655356284216
3096;5.23E4;0.00E0;2.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-4222.09257364507;-7141.97456687847;0;62.0244195069118;101;376.740852443173
3097;5.14E4;0.00E0;2.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-4720.32706691709;-9218.43579881119;0;163.554822935388;94;140.495642058134
3098;8.14E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-3658.72375737906;-3749.29911169024;0;522.783533690475;182;69.5902045537606
3100;4.02E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-2499.57023451128;-5486.32125345652;0;105.058230978901;167;171.068309722582
3101;1.15E4;0.00E0;8.84E-7;5.00E-5;0.00E0;0.00E0;4;0;-6771.69402623485;-4767.40479807315;0;24.2474851583115;128;212.634342161741
3105;4.89E4;0.00E0;1.87E-6;5.00E-5;0.00E0;0.00E0;4;0;418.110850103752;-6205.89591329094;0;317.572404303855;40;68.8729909544309
3110;4.10E4;0.00E0;1.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-2546.55339403752;-9562.82012003671;0;73.200512820988;86;250.63450613166
3122;5.24E4;0.00E0;4.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-5453.9337718677;-7439.32242463144;0;102.264686576479;102;228.921253438324
3126;3.41E4;0.00E0;3.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-1061.84784181079;-10804.6201919513;0;121.715779515287;56;125.133287706036
3128;3.57E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;1918.30484057096;-9209.88150333115;0;230.38605212682;52;69.2704602389741
3131;5.92E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-4679.83111431578;-3356.84773298831;0;311.554995859836;147;85.0114210902714
3132;4.17E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-1173.28033787068;-11002.9201608521;0;276.289455488859;56;67.4391322157093
3133;4.54E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-5694.69683616172;-9281.7708782168;0;84.1127886287589;93;241.180632612375
